L,O,1
1579.97,-9.3,-26.93
1579.98,-9.31,-26.51
1579.99,-9.31,-26.22
1580.0,-9.31,-26.02
1580.01,-9.32,-25.75
1580.02,-9.32,-25.47
1580.03,-9.31,-25.23
1580.04,-9.31,-25.1
1580.05,-9.31,-24.9
1580.06,-9.31,-24.78
1580.07,-9.31,-24.68
1580.08,-9.31,-24.55
1580.09,-9.31,-24.44
1580.1,-9.31,-24.36
1580.11,-9.32,-24.35
1580.12,-9.31,-24.29
1580.13,-9.31,-24.23
1580.14,-9.31,-24.21
1580.15,-9.32,-24.2
1580.16,-9.32,-24.17
1580.17,-9.33,-24.29
1580.18,-9.35,-24.33
1580.19,-9.37,-24.4
1580.2,-9.37,-24.45
1580.21,-9.37,-24.54
1580.22,-9.37,-24.63
1580.23,-9.38,-24.8
1580.24,-9.4,-24.93
1580.25,-9.4,-25.07
1580.26,-9.42,-25.24
1580.27,-9.41,-25.48
1580.28,-9.41,-25.82
1580.29,-9.44,-26.02
1580.3,-9.43,-26.37
1580.31,-9.44,-26.74
1580.32,-9.44,-27.03
1580.33,-9.44,-27.45
1580.34,-9.44,-27.83
1580.35,-9.44,-28.29
1580.36,-9.44,-28.76
1580.37,-9.44,-29.21
1580.38,-9.44,-29.73
1580.39,-9.44,-30.21
1580.4,-9.44,-30.73
1580.41,-9.45,-31.26
1580.42,-9.45,-31.81
1580.43,-9.44,-32.21
1580.44,-9.44,-32.54
1580.45,-9.44,-32.69
1580.46,-9.44,-32.82
1580.47,-9.44,-32.75
1580.48,-9.44,-32.6
1580.49,-9.44,-32.36
1580.5,-9.44,-32.01
1580.51,-9.44,-31.54
1580.52,-9.43,-31.05
1580.53,-9.43,-30.52
1580.54,-9.41,-30.02
1580.55,-9.41,-29.54
1580.56,-9.42,-29.05
1580.57,-9.41,-28.68
1580.58,-9.4,-28.27
1580.59,-9.38,-27.86
1580.6,-9.37,-27.47
1580.61,-9.37,-27.18
1580.62,-9.37,-26.87
1580.63,-9.35,-26.53
1580.64,-9.35,-26.26
1580.65,-9.33,-26.0
1580.66,-9.32,-25.74
1580.67,-9.32,-25.51
1580.68,-9.32,-25.23
1580.69,-9.31,-25.06
1580.7,-9.31,-24.93
1580.71,-9.31,-24.79
1580.72,-9.31,-24.68
1580.73,-9.31,-24.54
1580.74,-9.31,-24.47
1580.75,-9.31,-24.42
1580.76,-9.31,-24.3
1580.77,-9.28,-24.27
1580.78,-9.3,-24.27
1580.79,-9.31,-24.22
1580.8,-9.31,-24.25
1580.81,-9.31,-24.31
1580.82,-9.31,-24.35
1580.83,-9.31,-24.43
1580.84,-9.31,-24.52
1580.85,-9.31,-24.57
1580.86,-9.31,-24.72
1580.87,-9.31,-24.85
1580.88,-9.31,-24.99
1580.89,-9.31,-25.14
1580.9,-9.29,-25.29
1580.91,-9.31,-25.57
1580.92,-9.31,-25.85
1580.93,-9.3,-26.15
1580.94,-9.29,-26.48
1580.95,-9.27,-26.88
1580.96,-9.31,-27.24
1580.97,-9.31,-27.61
1580.98,-9.32,-28.0
1580.99,-9.31,-28.49
1581.0,-9.31,-28.93
1581.01,-9.32,-29.33
1581.02,-9.34,-29.86
1581.03,-9.35,-30.25
1581.04,-9.36,-30.64
1581.05,-9.37,-31.04
1581.06,-9.36,-31.44
1581.07,-9.36,-31.82
1581.08,-9.36,-32.02
1581.09,-9.37,-32.18
1581.1,-9.37,-32.22
1581.11,-9.37,-32.18
1581.12,-9.37,-32.11
1581.13,-9.37,-31.82
1581.14,-9.37,-31.55
1581.15,-9.38,-31.22
1581.16,-9.39,-30.86
1581.17,-9.41,-30.46
1581.18,-9.39,-30.01
1581.19,-9.39,-29.61
1581.2,-9.41,-29.16
1581.21,-9.42,-28.8
1581.22,-9.43,-28.38
1581.23,-9.41,-28.05
1581.24,-9.43,-27.68
1581.25,-9.42,-27.33
1581.26,-9.42,-27.03
1581.27,-9.44,-26.71
1581.28,-9.44,-26.37
1581.29,-9.44,-26.05
1581.3,-9.44,-25.82
1581.31,-9.44,-25.58
1581.32,-9.44,-25.34
1581.33,-9.44,-25.17
1581.34,-9.44,-25.04
1581.35,-9.46,-24.85
1581.36,-9.46,-24.71
1581.37,-9.44,-24.65
1581.38,-9.44,-24.57
1581.39,-9.44,-24.48
1581.4,-9.44,-24.39
1581.41,-9.44,-24.34
1581.42,-9.44,-24.29
1581.43,-9.41,-24.29
1581.44,-9.39,-24.33
1581.45,-9.39,-24.38
1581.46,-9.39,-24.46
1581.47,-9.39,-24.53
1581.48,-9.39,-24.61
1581.49,-9.37,-24.75
1581.5,-9.37,-24.85
1581.51,-9.36,-25.03
1581.52,-9.36,-25.14
1581.53,-9.36,-25.4
1581.54,-9.37,-25.69
1581.55,-9.36,-25.92
1581.56,-9.35,-26.15
1581.57,-9.34,-26.48
1581.58,-9.32,-26.89
1581.59,-9.34,-27.2
1581.6,-9.33,-27.55
1581.61,-9.33,-27.83
1581.62,-9.31,-28.26
1581.63,-9.31,-28.78
1581.64,-9.31,-29.2
1581.65,-9.31,-29.61
1581.66,-9.31,-30.11
1581.67,-9.31,-30.6
1581.68,-9.31,-31.08
1581.69,-9.29,-31.44
1581.7,-9.29,-31.88
1581.71,-9.31,-32.2
1581.72,-9.31,-32.42
1581.73,-9.31,-32.53
1581.74,-9.31,-32.54
1581.75,-9.29,-32.56
1581.76,-9.31,-32.43
1581.77,-9.31,-32.19
1581.78,-9.31,-31.84
1581.79,-9.31,-31.4
1581.8,-9.31,-30.93
1581.81,-9.31,-30.56
1581.82,-9.31,-30.11
1581.83,-9.32,-29.67
1581.84,-9.34,-29.23
1581.85,-9.33,-28.88
1581.86,-9.32,-28.47
1581.87,-9.34,-28.07
1581.88,-9.34,-27.67
1581.89,-9.32,-27.35
1581.9,-9.32,-27.05
1581.91,-9.34,-26.73
1581.92,-9.34,-26.36
1581.93,-9.32,-26.06
1581.94,-9.33,-25.85
1581.95,-9.35,-25.56
1581.96,-9.36,-25.35
1581.97,-9.36,-25.21
1581.98,-9.36,-25.03
1581.99,-9.36,-24.91
1582.0,-9.35,-24.8
1582.01,-9.35,-24.7
1582.02,-9.35,-24.58
1582.03,-9.37,-24.5
1582.04,-9.37,-24.44
1582.05,-9.37,-24.4
1582.06,-9.37,-24.46
1582.07,-9.38,-24.44
1582.08,-9.39,-24.45
1582.09,-9.39,-24.46
1582.1,-9.41,-24.51
1582.11,-9.43,-24.6
1582.12,-9.44,-24.67
1582.13,-9.44,-24.76
1582.14,-9.44,-24.88
1582.15,-9.46,-25.03
1582.16,-9.46,-25.18
1582.17,-9.48,-25.38
1582.18,-9.48,-25.61
1582.19,-9.48,-25.87
1582.2,-9.48,-26.08
1582.21,-9.46,-26.41
1582.22,-9.46,-26.71
1582.23,-9.46,-27.01
1582.24,-9.45,-27.33
1582.25,-9.45,-27.68
1582.26,-9.44,-28.06
1582.27,-9.44,-28.55
1582.28,-9.43,-28.96
1582.29,-9.43,-29.4
1582.3,-9.43,-29.97
1582.31,-9.41,-30.55
1582.32,-9.39,-31.02
1582.33,-9.39,-31.7
1582.34,-9.39,-32.21
1582.35,-9.41,-32.62
1582.36,-9.4,-33.02
1582.37,-9.4,-33.3
1582.38,-9.39,-33.43
1582.39,-9.39,-33.36
1582.4,-9.37,-33.2
1582.41,-9.37,-32.84
1582.42,-9.37,-32.41
1582.43,-9.36,-31.97
1582.44,-9.36,-31.36
1582.45,-9.36,-30.75
1582.46,-9.34,-30.22
1582.47,-9.34,-29.6
1582.48,-9.33,-29.12
1582.49,-9.31,-28.64
1582.5,-9.31,-28.13
1582.51,-9.32,-27.73
1582.52,-9.31,-27.36
1582.53,-9.31,-27.0
1582.54,-9.31,-26.64
1582.55,-9.31,-26.29
1582.56,-9.31,-26.01
1582.57,-9.3,-25.73
1582.58,-9.3,-25.47
1582.59,-9.31,-25.25
1582.6,-9.29,-25.07
1582.61,-9.3,-24.93
1582.62,-9.31,-24.83
1582.63,-9.3,-24.65
1582.64,-9.32,-24.58
1582.65,-9.31,-24.5
1582.66,-9.31,-24.4
1582.67,-9.31,-24.39
1582.68,-9.31,-24.37
1582.69,-9.32,-24.31
1582.7,-9.31,-24.37
1582.71,-9.31,-24.4
1582.72,-9.31,-24.41
1582.73,-9.29,-24.49
1582.74,-9.31,-24.56
1582.75,-9.31,-24.67
1582.76,-9.31,-24.78
1582.77,-9.31,-24.89
1582.78,-9.31,-25.02
1582.79,-9.31,-25.19
1582.8,-9.31,-25.37
1582.81,-9.32,-25.58
1582.82,-9.31,-25.92
1582.83,-9.32,-26.19
1582.84,-9.32,-26.42
1582.85,-9.34,-26.72
1582.86,-9.33,-27.13
1582.87,-9.34,-27.46
1582.88,-9.34,-27.76
1582.89,-9.34,-28.15
1582.9,-9.34,-28.65
1582.91,-9.36,-28.98
1582.92,-9.37,-29.4
1582.93,-9.37,-29.93
1582.94,-9.37,-30.38
1582.95,-9.37,-30.9
1582.96,-9.41,-31.42
1582.97,-9.43,-31.98
1582.98,-9.44,-32.39
1582.99,-9.43,-32.74
1583.0,-9.44,-33.1
1583.01,-9.43,-33.26
1583.02,-9.43,-33.26
1583.03,-9.44,-33.14
1583.04,-9.44,-32.83
1583.05,-9.44,-32.45
1583.06,-9.44,-32.0
1583.07,-9.44,-31.45
1583.08,-9.44,-30.81
1583.09,-9.46,-30.29
1583.1,-9.44,-29.79
1583.11,-9.45,-29.26
1583.12,-9.45,-28.83
1583.13,-9.44,-28.34
1583.14,-9.44,-27.93
1583.15,-9.45,-27.54
1583.16,-9.45,-27.22
1583.17,-9.44,-26.86
1583.18,-9.44,-26.54
1583.19,-9.44,-26.21
1583.2,-9.43,-25.95
1583.21,-9.43,-25.68
1583.22,-9.44,-25.39
1583.23,-9.43,-25.15
1583.24,-9.43,-24.97
1583.25,-9.41,-24.83
1583.26,-9.39,-24.7
1583.27,-9.38,-24.59
1583.28,-9.38,-24.47
1583.29,-9.37,-24.37
1583.3,-9.39,-24.32
1583.31,-9.38,-24.29
1583.32,-9.36,-24.18
1583.33,-9.35,-24.22
1583.34,-9.34,-24.28
1583.35,-9.35,-24.27
1583.36,-9.34,-24.3
1583.37,-9.31,-24.39
1583.38,-9.32,-24.46
1583.39,-9.31,-24.55
1583.4,-9.31,-24.7
1583.41,-9.31,-24.82
1583.42,-9.31,-24.95
1583.43,-9.31,-25.13
1583.44,-9.31,-25.34
1583.45,-9.31,-25.53
1583.46,-9.31,-25.85
1583.47,-9.31,-26.1
1583.48,-9.31,-26.37
1583.49,-9.31,-26.66
1583.5,-9.31,-27.06
1583.51,-9.31,-27.41
1583.52,-9.31,-27.8
1583.53,-9.31,-28.22
1583.54,-9.31,-28.7
1583.55,-9.31,-29.18
1583.56,-9.31,-29.62
1583.57,-9.3,-30.19
1583.58,-9.3,-30.76
1583.59,-9.29,-31.38
1583.6,-9.3,-32.0
1583.61,-9.29,-32.52
1583.62,-9.29,-33.0
1583.63,-9.29,-33.43
1583.64,-9.29,-33.66
1583.65,-9.3,-33.73
1583.66,-9.29,-33.7
1583.67,-9.3,-33.53
1583.68,-9.29,-33.12
1583.69,-9.29,-32.67
1583.7,-9.3,-32.17
1583.71,-9.31,-31.57
1583.72,-9.31,-30.95
1583.73,-9.31,-30.32
1583.74,-9.31,-29.8
1583.75,-9.31,-29.31
1583.76,-9.35,-28.87
1583.77,-9.36,-28.37
1583.78,-9.36,-27.92
1583.79,-9.37,-27.54
1583.8,-9.37,-27.2
1583.81,-9.37,-26.88
1583.82,-9.39,-26.53
1583.83,-9.38,-26.2
1583.84,-9.39,-25.93
1583.85,-9.41,-25.71
1583.86,-9.39,-25.44
1583.87,-9.4,-25.26
1583.88,-9.41,-25.1
1583.89,-9.39,-24.92
1583.9,-9.41,-24.77
1583.91,-9.43,-24.66
1583.92,-9.43,-24.58
1583.93,-9.44,-24.5
1583.94,-9.44,-24.49
1583.95,-9.44,-24.49
1583.96,-9.46,-24.46
1583.97,-9.46,-24.43
1583.98,-9.45,-24.49
1583.99,-9.44,-24.53
1584.0,-9.44,-24.56
1584.01,-9.44,-24.64
1584.02,-9.44,-24.71
1584.03,-9.45,-24.8
1584.04,-9.47,-24.92
1584.05,-9.45,-25.06
1584.06,-9.44,-25.22
1584.07,-9.44,-25.38
1584.08,-9.44,-25.58
1584.09,-9.44,-25.79
1584.1,-9.43,-26.06
1584.11,-9.42,-26.33
1584.12,-9.43,-26.67
1584.13,-9.41,-26.95
1584.14,-9.44,-27.32
1584.15,-9.42,-27.65
1584.16,-9.41,-28.1
1584.17,-9.4,-28.57
1584.18,-9.38,-28.97
1584.19,-9.37,-29.43
1584.2,-9.37,-29.99
1584.21,-9.37,-30.5
1584.22,-9.36,-31.01
1584.23,-9.36,-31.59
1584.24,-9.36,-32.18
1584.25,-9.36,-32.51
1584.26,-9.37,-32.8
1584.27,-9.36,-33.05
1584.28,-9.33,-33.2
1584.29,-9.32,-33.11
1584.3,-9.32,-32.99
1584.31,-9.34,-32.65
1584.32,-9.32,-32.41
1584.33,-9.33,-31.98
1584.34,-9.32,-31.47
1584.35,-9.33,-30.98
1584.36,-9.32,-30.52
1584.37,-9.31,-30.04
1584.38,-9.32,-29.55
1584.39,-9.32,-29.07
1584.4,-9.31,-28.65
1584.41,-9.31,-28.2
1584.42,-9.31,-27.83
1584.43,-9.31,-27.42
1584.44,-9.31,-27.07
1584.45,-9.3,-26.77
1584.46,-9.3,-26.42
1584.47,-9.29,-26.1
1584.48,-9.29,-25.92
1584.49,-9.29,-25.68
1584.5,-9.29,-25.47
1584.51,-9.3,-25.25
1584.52,-9.29,-25.07
1584.53,-9.3,-24.92
1584.54,-9.31,-24.77
1584.55,-9.31,-24.71
1584.56,-9.31,-24.64
1584.57,-9.31,-24.51
1584.58,-9.31,-24.48
1584.59,-9.31,-24.45
1584.6,-9.32,-24.48
1584.61,-9.33,-24.47
1584.62,-9.34,-24.52
1584.63,-9.35,-24.57
1584.64,-9.36,-24.63
1584.65,-9.34,-24.72
1584.66,-9.32,-24.85
1584.67,-9.32,-25.01
1584.68,-9.32,-25.18
1584.69,-9.34,-25.36
1584.7,-9.37,-25.58
1584.71,-9.36,-25.86
1584.72,-9.36,-26.1
1584.73,-9.36,-26.36
1584.74,-9.36,-26.71
1584.75,-9.36,-27.08
1584.76,-9.37,-27.4
1584.77,-9.37,-27.8
1584.78,-9.39,-28.25
1584.79,-9.4,-28.71
1584.8,-9.42,-29.15
1584.81,-9.43,-29.68
1584.82,-9.44,-30.25
1584.83,-9.44,-30.73
1584.84,-9.44,-31.32
1584.85,-9.45,-31.89
1584.86,-9.46,-32.34
1584.87,-9.46,-32.71
1584.88,-9.46,-33.1
1584.89,-9.49,-33.24
1584.9,-9.49,-33.33
1584.91,-9.48,-33.31
1584.92,-9.47,-33.19
1584.93,-9.49,-32.88
1584.94,-9.48,-32.48
1584.95,-9.48,-32.17
1584.96,-9.44,-31.64
1584.97,-9.44,-31.11
1584.98,-9.43,-30.6
1584.99,-9.44,-30.16
1585.0,-9.44,-29.68
1585.01,-9.44,-29.22
1585.02,-9.44,-28.81
1585.03,-9.43,-28.39
1585.04,-9.4,-27.96
1585.05,-9.39,-27.58
1585.06,-9.41,-27.24
1585.07,-9.37,-26.88
1585.08,-9.39,-26.62
1585.09,-9.37,-26.31
1585.1,-9.37,-26.01
1585.11,-9.37,-25.76
1585.12,-9.37,-25.58
1585.13,-9.37,-25.29
1585.14,-9.37,-25.12
1585.15,-9.36,-24.98
1585.16,-9.36,-24.86
1585.17,-9.35,-24.77
1585.18,-9.34,-24.68
1585.19,-9.36,-24.56
1585.2,-9.34,-24.55
1585.21,-9.32,-24.54
1585.22,-9.31,-24.57
1585.23,-9.32,-24.5
1585.24,-9.31,-24.56
1585.25,-9.29,-24.61
1585.26,-9.29,-24.64
1585.27,-9.27,-24.73
1585.28,-9.27,-24.82
1585.29,-9.28,-24.93
1585.3,-9.29,-25.05
1585.31,-9.3,-25.23
1585.32,-9.28,-25.44
1585.33,-9.29,-25.66
1585.34,-9.3,-25.94
1585.35,-9.29,-26.16
1585.36,-9.29,-26.46
1585.37,-9.27,-26.77
1585.38,-9.28,-27.1
1585.39,-9.28,-27.44
1585.4,-9.29,-27.79
1585.41,-9.29,-28.17
1585.42,-9.3,-28.66
1585.43,-9.31,-29.13
1585.44,-9.31,-29.56
1585.45,-9.3,-30.08
1585.46,-9.3,-30.62
1585.47,-9.29,-31.22
1585.48,-9.29,-31.85
1585.49,-9.29,-32.45
1585.5,-9.31,-32.85
1585.51,-9.3,-33.36
1585.52,-9.3,-33.73
1585.53,-9.32,-34.07
1585.54,-9.31,-34.29
1585.55,-9.31,-34.15
1585.56,-9.31,-33.76
1585.57,-9.31,-33.41
1585.58,-9.31,-32.89
1585.59,-9.31,-32.41
1585.6,-9.32,-31.79
1585.61,-9.34,-31.13
1585.62,-9.33,-30.5
1585.63,-9.37,-29.87
1585.64,-9.37,-29.36
1585.65,-9.37,-28.88
1585.66,-9.37,-28.31
1585.67,-9.38,-27.91
1585.68,-9.39,-27.51
1585.69,-9.39,-27.1
1585.7,-9.42,-26.7
1585.71,-9.43,-26.36
1585.72,-9.44,-25.98
1585.73,-9.43,-25.74
1585.74,-9.44,-25.48
1585.75,-9.44,-25.25
1585.76,-9.43,-25.1
1585.77,-9.43,-24.91
1585.78,-9.43,-24.8
1585.79,-9.43,-24.66
1585.8,-9.43,-24.59
1585.81,-9.44,-24.54
1585.82,-9.46,-24.49
1585.83,-9.45,-24.48
1585.84,-9.44,-24.44
1585.85,-9.43,-24.53
1585.86,-9.43,-24.52
1585.87,-9.44,-24.58
1585.88,-9.44,-24.63
1585.89,-9.43,-24.7
1585.9,-9.44,-24.74
1585.91,-9.44,-24.89
1585.92,-9.44,-25.01
1585.93,-9.44,-25.13
1585.94,-9.44,-25.28
1585.95,-9.44,-25.51
1585.96,-9.43,-25.69
1585.97,-9.41,-25.93
1585.98,-9.41,-26.2
1585.99,-9.41,-26.48
1586.0,-9.4,-26.72
1586.01,-9.39,-27.12
1586.02,-9.37,-27.44
1586.03,-9.36,-27.81
1586.04,-9.37,-28.21
1586.05,-9.36,-28.71
1586.06,-9.36,-29.15
1586.07,-9.37,-29.58
1586.08,-9.32,-30.18
1586.09,-9.31,-30.75
1586.1,-9.32,-31.29
1586.11,-9.31,-31.94
1586.12,-9.32,-32.47
1586.13,-9.31,-32.91
1586.14,-9.31,-33.4
1586.15,-9.31,-33.76
1586.16,-9.31,-34.06
1586.17,-9.32,-34.2
1586.18,-9.32,-34.03
1586.19,-9.31,-33.78
1586.2,-9.31,-33.33
1586.21,-9.31,-32.84
1586.22,-9.31,-32.27
1586.23,-9.31,-31.62
1586.24,-9.31,-30.97
1586.25,-9.31,-30.39
1586.26,-9.31,-29.85
1586.27,-9.31,-29.27
1586.28,-9.3,-28.78
1586.29,-9.28,-28.32
1586.3,-9.28,-27.87
1586.31,-9.29,-27.45
1586.32,-9.29,-27.11
1586.33,-9.29,-26.79
1586.34,-9.27,-26.39
1586.35,-9.27,-26.19
1586.36,-9.27,-25.92
1586.37,-9.27,-25.65
1586.38,-9.29,-25.41
1586.39,-9.27,-25.3
1586.4,-9.26,-25.11
1586.41,-9.28,-24.97
1586.42,-9.3,-24.85
1586.43,-9.31,-24.71
1586.44,-9.29,-24.67
1586.45,-9.31,-24.61
1586.46,-9.31,-24.57
1586.47,-9.32,-24.53
1586.48,-9.35,-24.5
1586.49,-9.36,-24.51
1586.5,-9.36,-24.45
1586.51,-9.34,-24.55
1586.52,-9.36,-24.59
1586.53,-9.36,-24.62
1586.54,-9.36,-24.72
1586.55,-9.37,-24.83
1586.56,-9.37,-24.93
1586.57,-9.37,-25.09
1586.58,-9.37,-25.29
1586.59,-9.38,-25.48
1586.6,-9.38,-25.68
1586.61,-9.37,-25.92
1586.62,-9.38,-26.17
1586.63,-9.39,-26.52
1586.64,-9.37,-26.84
1586.65,-9.39,-27.24
1586.66,-9.41,-27.61
1586.67,-9.41,-27.97
1586.68,-9.41,-28.44
1586.69,-9.41,-28.98
1586.7,-9.43,-29.5
1586.71,-9.44,-30.08
1586.72,-9.44,-30.63
1586.73,-9.44,-31.23
1586.74,-9.44,-31.94
1586.75,-9.44,-32.61
1586.76,-9.44,-33.22
1586.77,-9.45,-33.74
1586.78,-9.46,-34.25
1586.79,-9.46,-34.55
1586.8,-9.44,-34.63
1586.81,-9.43,-34.54
1586.82,-9.44,-34.21
1586.83,-9.43,-33.7
1586.84,-9.43,-33.1
1586.85,-9.41,-32.54
1586.86,-9.41,-31.86
1586.87,-9.41,-31.18
1586.88,-9.41,-30.5
1586.89,-9.39,-29.95
1586.9,-9.39,-29.37
1586.91,-9.38,-28.87
1586.92,-9.37,-28.39
1586.93,-9.36,-27.94
1586.94,-9.37,-27.55
1586.95,-9.37,-27.23
1586.96,-9.37,-26.89
1586.97,-9.34,-26.56
1586.98,-9.37,-26.23
1586.99,-9.37,-26.0
1587.0,-9.35,-25.8
1587.01,-9.34,-25.56
1587.02,-9.33,-25.4
1587.03,-9.32,-25.2
1587.04,-9.32,-24.99
1587.05,-9.31,-24.91
1587.06,-9.32,-24.81
1587.07,-9.31,-24.73
1587.08,-9.32,-24.67
1587.09,-9.32,-24.6
1587.1,-9.31,-24.57
1587.11,-9.32,-24.54
1587.12,-9.31,-24.55
1587.13,-9.31,-24.56
1587.14,-9.31,-24.56
1587.15,-9.29,-24.65
1587.16,-9.3,-24.72
1587.17,-9.28,-24.8
1587.18,-9.27,-24.94
1587.19,-9.28,-25.1
1587.2,-9.29,-25.23
1587.21,-9.29,-25.44
1587.22,-9.3,-25.64
1587.23,-9.28,-25.99
1587.24,-9.3,-26.21
1587.25,-9.3,-26.5
1587.26,-9.3,-26.87
1587.27,-9.32,-27.22
1587.28,-9.32,-27.5
1587.29,-9.31,-27.97
1587.3,-9.31,-28.39
1587.31,-9.32,-28.83
1587.32,-9.34,-29.29
1587.33,-9.36,-29.79
1587.34,-9.32,-30.3
1587.35,-9.32,-30.83
1587.36,-9.32,-31.44
1587.37,-9.34,-31.96
1587.38,-9.36,-32.39
1587.39,-9.36,-32.77
1587.4,-9.37,-33.14
1587.41,-9.35,-33.29
1587.42,-9.35,-33.36
1587.43,-9.36,-33.24
1587.44,-9.36,-33.01
1587.45,-9.37,-32.65
1587.46,-9.37,-32.37
1587.47,-9.36,-31.86
1587.48,-9.37,-31.3
1587.49,-9.36,-30.79
1587.5,-9.38,-30.36
1587.51,-9.41,-29.85
1587.52,-9.41,-29.36
1587.53,-9.41,-29.0
1587.54,-9.42,-28.62
1587.55,-9.44,-28.2
1587.56,-9.44,-27.82
1587.57,-9.46,-27.5
1587.58,-9.44,-27.2
1587.59,-9.46,-26.86
1587.6,-9.47,-26.6
1587.61,-9.47,-26.29
1587.62,-9.49,-26.05
1587.63,-9.48,-25.85
1587.64,-9.48,-25.66
1587.65,-9.49,-25.43
1587.66,-9.49,-25.28
1587.67,-9.48,-25.06
1587.68,-9.48,-24.96
1587.69,-9.48,-24.86
1587.7,-9.46,-24.76
1587.71,-9.46,-24.77
1587.72,-9.44,-24.74
1587.73,-9.45,-24.7
1587.74,-9.45,-24.68
1587.75,-9.44,-24.64
1587.76,-9.44,-24.68
1587.77,-9.43,-24.74
1587.78,-9.43,-24.8
1587.79,-9.42,-24.92
1587.8,-9.4,-25.04
1587.81,-9.39,-25.13
1587.82,-9.39,-25.3
1587.83,-9.41,-25.55
1587.84,-9.39,-25.78
1587.85,-9.38,-26.0
1587.86,-9.37,-26.32
1587.87,-9.37,-26.66
1587.88,-9.37,-26.97
1587.89,-9.37,-27.27
1587.9,-9.36,-27.65
1587.91,-9.34,-28.09
1587.92,-9.33,-28.53
1587.93,-9.32,-29.0
1587.94,-9.31,-29.5
1587.95,-9.32,-30.06
1587.96,-9.32,-30.58
1587.97,-9.31,-31.16
1587.98,-9.31,-31.82
1587.99,-9.31,-32.4
1588.0,-9.31,-32.86
1588.01,-9.31,-33.38
1588.02,-9.31,-33.83
1588.03,-9.31,-34.11
1588.04,-9.29,-34.29
1588.05,-9.29,-34.28
1588.06,-9.29,-34.01
1588.07,-9.31,-33.56
1588.08,-9.31,-33.12
1588.09,-9.31,-32.61
1588.1,-9.31,-32.08
1588.11,-9.31,-31.41
1588.12,-9.29,-30.83
1588.13,-9.31,-30.29
1588.14,-9.31,-29.8
1588.15,-9.31,-29.26
1588.16,-9.31,-28.87
1588.17,-9.29,-28.38
1588.18,-9.31,-28.02
1588.19,-9.31,-27.61
1588.2,-9.31,-27.28
1588.21,-9.31,-26.95
1588.22,-9.31,-26.61
1588.23,-9.31,-26.27
1588.24,-9.31,-26.04
1588.25,-9.31,-25.82
1588.26,-9.31,-25.59
1588.27,-9.31,-25.41
1588.28,-9.32,-25.24
1588.29,-9.32,-25.07
1588.3,-9.32,-24.94
1588.31,-9.33,-24.87
1588.32,-9.34,-24.76
1588.33,-9.34,-24.69
1588.34,-9.34,-24.69
1588.35,-9.34,-24.7
1588.36,-9.36,-24.68
1588.37,-9.37,-24.74
1588.38,-9.37,-24.76
1588.39,-9.37,-24.84
1588.4,-9.37,-24.95
1588.41,-9.39,-25.05
1588.42,-9.39,-25.14
1588.43,-9.41,-25.25
1588.44,-9.41,-25.49
1588.45,-9.43,-25.68
1588.46,-9.43,-25.93
1588.47,-9.44,-26.17
1588.48,-9.43,-26.45
1588.49,-9.44,-26.77
1588.5,-9.44,-27.09
1588.51,-9.44,-27.38
1588.52,-9.44,-27.71
1588.53,-9.44,-28.07
1588.54,-9.44,-28.52
1588.55,-9.46,-28.96
1588.56,-9.44,-29.36
1588.57,-9.44,-29.82
1588.58,-9.44,-30.36
1588.59,-9.44,-30.86
1588.6,-9.44,-31.39
1588.61,-9.45,-31.84
1588.62,-9.48,-32.37
1588.63,-9.47,-32.75
1588.64,-9.45,-33.12
1588.65,-9.46,-33.43
1588.66,-9.46,-33.63
1588.67,-9.44,-33.69
1588.68,-9.47,-33.56
1588.69,-9.44,-33.42
1588.7,-9.44,-33.1
1588.71,-9.43,-32.69
1588.72,-9.43,-32.27
1588.73,-9.41,-31.63
1588.74,-9.39,-31.2
1588.75,-9.39,-30.59
1588.76,-9.37,-30.05
1588.77,-9.37,-29.52
1588.78,-9.36,-29.07
1588.79,-9.34,-28.65
1588.8,-9.34,-28.16
1588.81,-9.34,-27.75
1588.82,-9.33,-27.37
1588.83,-9.31,-27.04
1588.84,-9.32,-26.65
1588.85,-9.31,-26.35
1588.86,-9.31,-26.07
1588.87,-9.32,-25.77
1588.88,-9.31,-25.49
1588.89,-9.31,-25.28
1588.9,-9.31,-25.14
1588.91,-9.31,-24.97
1588.92,-9.31,-24.85
1588.93,-9.31,-24.77
1588.94,-9.31,-24.69
1588.95,-9.32,-24.58
1588.96,-9.31,-24.57
1588.97,-9.31,-24.54
1588.98,-9.31,-24.6
1588.99,-9.31,-24.62
1589.0,-9.31,-24.66
1589.01,-9.3,-24.73
1589.02,-9.29,-24.81
1589.03,-9.29,-24.96
1589.04,-9.3,-25.1
1589.05,-9.29,-25.21
1589.06,-9.31,-25.41
1589.07,-9.3,-25.66
1589.08,-9.3,-25.89
1589.09,-9.31,-26.16
1589.1,-9.29,-26.45
1589.11,-9.31,-26.74
1589.12,-9.3,-27.13
1589.13,-9.3,-27.44
1589.14,-9.31,-27.81
1589.15,-9.31,-28.2
1589.16,-9.32,-28.62
1589.17,-9.34,-29.1
1589.18,-9.32,-29.52
1589.19,-9.32,-30.11
1589.2,-9.32,-30.7
1589.21,-9.32,-31.35
1589.22,-9.36,-32.03
1589.23,-9.36,-32.68
1589.24,-9.36,-33.33
1589.25,-9.36,-33.92
1589.26,-9.37,-34.47
1589.27,-9.37,-34.82
1589.28,-9.39,-34.99
