L,O,1
1575.49,-9.32,-36.37
1575.5,-9.29,-36.38
1575.51,-9.28,-36.22
1575.52,-9.26,-35.99
1575.53,-9.29,-35.6
1575.54,-9.29,-35.14
1575.55,-9.25,-34.69
1575.56,-9.24,-34.15
1575.57,-9.24,-33.52
1575.58,-9.24,-32.94
1575.59,-9.24,-32.49
1575.6,-9.24,-32.0
1575.61,-9.24,-31.44
1575.62,-9.24,-30.94
1575.63,-9.27,-30.54
1575.64,-9.27,-30.12
1575.65,-9.25,-29.77
1575.66,-9.28,-29.34
1575.67,-9.29,-29.03
1575.68,-9.26,-28.79
1575.69,-9.25,-28.35
1575.7,-9.25,-28.06
1575.71,-9.25,-27.82
1575.72,-9.27,-27.58
1575.73,-9.27,-27.37
1575.74,-9.26,-27.11
1575.75,-9.25,-26.97
1575.76,-9.26,-26.75
1575.77,-9.27,-26.54
1575.78,-9.27,-26.4
1575.79,-9.29,-26.19
1575.8,-9.27,-26.1
1575.81,-9.25,-26.02
1575.82,-9.24,-25.88
1575.83,-9.26,-25.76
1575.84,-9.3,-25.7
1575.85,-9.31,-25.6
1575.86,-9.29,-25.56
1575.87,-9.31,-25.52
1575.88,-9.31,-25.52
1575.89,-9.31,-25.47
1575.9,-9.31,-25.48
1575.91,-9.32,-25.49
1575.92,-9.32,-25.51
1575.93,-9.32,-25.53
1575.94,-9.34,-25.63
1575.95,-9.36,-25.7
1575.96,-9.37,-25.69
1575.97,-9.37,-25.87
1575.98,-9.37,-25.95
1575.99,-9.37,-26.08
1576.0,-9.37,-26.2
1576.01,-9.37,-26.35
1576.02,-9.39,-26.54
1576.03,-9.37,-26.76
1576.04,-9.38,-26.92
1576.05,-9.39,-27.16
1576.06,-9.41,-27.36
1576.07,-9.39,-27.58
1576.08,-9.41,-27.83
1576.09,-9.41,-28.09
1576.1,-9.41,-28.38
1576.11,-9.41,-28.76
1576.12,-9.41,-29.01
1576.13,-9.44,-29.42
1576.14,-9.45,-29.82
1576.15,-9.45,-30.25
1576.16,-9.43,-30.7
1576.17,-9.44,-31.22
1576.18,-9.43,-31.66
1576.19,-9.41,-32.29
1576.2,-9.4,-32.76
1576.21,-9.39,-33.32
1576.22,-9.39,-34.01
1576.23,-9.39,-34.61
1576.24,-9.39,-35.17
1576.25,-9.4,-35.69
1576.26,-9.38,-36.26
1576.27,-9.37,-36.69
1576.28,-9.36,-36.99
1576.29,-9.34,-37.17
1576.3,-9.35,-37.07
1576.31,-9.34,-36.86
1576.32,-9.35,-36.47
1576.33,-9.35,-35.91
1576.34,-9.32,-35.37
1576.35,-9.31,-34.79
1576.36,-9.31,-34.12
1576.37,-9.31,-33.38
1576.38,-9.31,-32.78
1576.39,-9.29,-32.29
1576.4,-9.31,-31.66
1576.41,-9.28,-31.19
1576.42,-9.29,-30.62
1576.43,-9.29,-30.13
1576.44,-9.29,-29.71
1576.45,-9.29,-29.24
1576.46,-9.29,-28.97
1576.47,-9.28,-28.66
1576.48,-9.27,-28.3
1576.49,-9.26,-27.94
1576.5,-9.24,-27.7
1576.51,-9.24,-27.43
1576.52,-9.24,-27.19
1576.53,-9.25,-26.93
1576.54,-9.25,-26.7
1576.55,-9.25,-26.51
1576.56,-9.25,-26.26
1576.57,-9.24,-26.13
1576.58,-9.25,-25.99
1576.59,-9.24,-25.88
1576.6,-9.24,-25.71
1576.61,-9.25,-25.57
1576.62,-9.24,-25.46
1576.63,-9.24,-25.38
1576.64,-9.26,-25.3
1576.65,-9.27,-25.22
1576.66,-9.27,-25.21
1576.67,-9.24,-25.18
1576.68,-9.25,-25.19
1576.69,-9.26,-25.14
1576.7,-9.29,-25.09
1576.71,-9.29,-25.13
1576.72,-9.3,-25.12
1576.73,-9.31,-25.16
1576.74,-9.29,-25.23
1576.75,-9.3,-25.26
1576.76,-9.3,-25.4
1576.77,-9.31,-25.51
1576.78,-9.31,-25.6
1576.79,-9.31,-25.73
1576.8,-9.31,-25.88
1576.81,-9.31,-26.06
1576.82,-9.33,-26.19
1576.83,-9.35,-26.37
1576.84,-9.34,-26.57
1576.85,-9.34,-26.82
1576.86,-9.35,-27.06
1576.87,-9.34,-27.35
1576.88,-9.37,-27.62
1576.89,-9.37,-27.86
1576.9,-9.36,-28.2
1576.91,-9.35,-28.62
1576.92,-9.37,-28.94
1576.93,-9.37,-29.34
1576.94,-9.37,-29.8
1576.95,-9.39,-30.28
1576.96,-9.4,-30.77
1576.97,-9.37,-31.38
1576.98,-9.38,-31.99
1576.99,-9.39,-32.52
1577.0,-9.41,-33.19
1577.01,-9.42,-33.79
1577.02,-9.4,-34.58
1577.03,-9.41,-35.15
1577.04,-9.44,-35.81
1577.05,-9.42,-36.47
1577.06,-9.43,-37.08
1577.07,-9.42,-37.48
1577.08,-9.4,-37.69
1577.09,-9.39,-37.75
1577.1,-9.38,-37.56
1577.11,-9.39,-37.14
1577.12,-9.41,-36.54
1577.13,-9.37,-35.91
1577.14,-9.37,-35.26
1577.15,-9.36,-34.56
1577.16,-9.37,-33.8
1577.17,-9.37,-33.17
1577.18,-9.37,-32.56
1577.19,-9.34,-32.04
1577.2,-9.34,-31.44
1577.21,-9.34,-30.86
1577.22,-9.36,-30.36
1577.23,-9.34,-29.84
1577.24,-9.35,-29.4
1577.25,-9.33,-29.02
1577.26,-9.31,-28.61
1577.27,-9.31,-28.23
1577.28,-9.31,-27.95
1577.29,-9.31,-27.63
1577.3,-9.31,-27.34
1577.31,-9.31,-27.05
1577.32,-9.31,-26.8
1577.33,-9.31,-26.52
1577.34,-9.3,-26.29
1577.35,-9.29,-26.1
1577.36,-9.3,-25.92
1577.37,-9.3,-25.76
1577.38,-9.28,-25.57
1577.39,-9.26,-25.47
1577.4,-9.25,-25.33
1577.41,-9.24,-25.29
1577.42,-9.26,-25.19
1577.43,-9.26,-25.15
1577.44,-9.25,-25.1
1577.45,-9.26,-25.04
1577.46,-9.26,-24.99
1577.47,-9.25,-25.03
1577.48,-9.26,-25.0
1577.49,-9.27,-24.97
1577.5,-9.27,-24.99
1577.51,-9.25,-25.02
1577.52,-9.25,-25.06
1577.53,-9.26,-25.12
1577.54,-9.28,-25.19
1577.55,-9.27,-25.25
1577.56,-9.29,-25.36
1577.57,-9.29,-25.52
1577.58,-9.3,-25.61
1577.59,-9.31,-25.78
1577.6,-9.31,-25.98
1577.61,-9.31,-26.16
1577.62,-9.31,-26.34
1577.63,-9.31,-26.62
1577.64,-9.31,-26.89
1577.65,-9.31,-27.09
1577.66,-9.32,-27.37
1577.67,-9.31,-27.66
1577.68,-9.32,-27.88
1577.69,-9.33,-28.26
1577.7,-9.33,-28.67
1577.71,-9.32,-29.04
1577.72,-9.32,-29.41
1577.73,-9.36,-29.85
1577.74,-9.36,-30.33
1577.75,-9.37,-30.88
1577.76,-9.36,-31.46
1577.77,-9.37,-32.0
1577.78,-9.37,-32.52
1577.79,-9.39,-33.09
1577.8,-9.4,-33.76
1577.81,-9.41,-34.45
1577.82,-9.42,-35.0
1577.83,-9.43,-35.59
1577.84,-9.44,-36.15
1577.85,-9.44,-36.45
1577.86,-9.44,-36.74
1577.87,-9.42,-36.8
1577.88,-9.41,-36.63
1577.89,-9.41,-36.43
1577.9,-9.43,-35.96
1577.91,-9.43,-35.37
1577.92,-9.43,-34.77
1577.93,-9.41,-34.22
1577.94,-9.41,-33.51
1577.95,-9.39,-32.92
1577.96,-9.39,-32.39
1577.97,-9.38,-31.81
1577.98,-9.37,-31.24
1577.99,-9.37,-30.66
1578.0,-9.39,-30.25
1578.01,-9.38,-29.81
1578.02,-9.39,-29.35
1578.03,-9.39,-28.99
1578.04,-9.4,-28.64
1578.05,-9.38,-28.26
1578.06,-9.37,-27.89
1578.07,-9.37,-27.66
1578.08,-9.36,-27.43
1578.09,-9.36,-27.17
1578.1,-9.36,-26.97
1578.11,-9.37,-26.64
1578.12,-9.34,-26.52
1578.13,-9.35,-26.29
1578.14,-9.31,-26.12
1578.15,-9.31,-25.96
1578.16,-9.31,-25.82
1578.17,-9.31,-25.73
1578.18,-9.3,-25.58
1578.19,-9.29,-25.47
1578.2,-9.28,-25.42
1578.21,-9.28,-25.32
1578.22,-9.3,-25.27
1578.23,-9.3,-25.22
1578.24,-9.28,-25.23
1578.25,-9.26,-25.2
1578.26,-9.25,-25.21
1578.27,-9.24,-25.23
1578.28,-9.25,-25.25
1578.29,-9.27,-25.3
1578.3,-9.25,-25.37
1578.31,-9.24,-25.44
1578.32,-9.24,-25.51
1578.33,-9.25,-25.65
1578.34,-9.25,-25.82
1578.35,-9.26,-25.96
1578.36,-9.26,-26.08
1578.37,-9.24,-26.25
1578.38,-9.27,-26.43
1578.39,-9.29,-26.62
1578.4,-9.3,-26.82
1578.41,-9.28,-27.09
1578.42,-9.28,-27.25
1578.43,-9.29,-27.51
1578.44,-9.29,-27.8
1578.45,-9.27,-28.07
1578.46,-9.28,-28.38
1578.47,-9.3,-28.75
1578.48,-9.29,-29.06
1578.49,-9.29,-29.41
1578.5,-9.31,-29.83
1578.51,-9.31,-30.19
1578.52,-9.31,-30.72
1578.53,-9.31,-31.21
1578.54,-9.31,-31.73
1578.55,-9.31,-32.3
1578.56,-9.32,-32.74
1578.57,-9.34,-33.32
1578.58,-9.33,-33.92
1578.59,-9.35,-34.52
1578.6,-9.36,-35.01
1578.61,-9.37,-35.51
1578.62,-9.37,-35.82
1578.63,-9.37,-36.11
1578.64,-9.37,-36.2
1578.65,-9.39,-36.11
1578.66,-9.39,-35.82
1578.67,-9.39,-35.45
1578.68,-9.41,-35.0
1578.69,-9.39,-34.47
1578.7,-9.39,-33.85
1578.71,-9.4,-33.24
1578.72,-9.44,-32.59
1578.73,-9.43,-32.18
1578.74,-9.42,-31.62
1578.75,-9.41,-31.0
1578.76,-9.43,-30.48
1578.77,-9.44,-30.1
1578.78,-9.44,-29.6
1578.79,-9.44,-29.27
1578.8,-9.43,-28.93
1578.81,-9.43,-28.58
1578.82,-9.44,-28.18
1578.83,-9.44,-27.93
1578.84,-9.43,-27.64
1578.85,-9.41,-27.45
1578.86,-9.42,-27.21
1578.87,-9.43,-26.97
1578.88,-9.41,-26.8
1578.89,-9.42,-26.57
1578.9,-9.42,-26.36
1578.91,-9.41,-26.21
1578.92,-9.4,-26.07
1578.93,-9.39,-25.92
1578.94,-9.38,-25.87
1578.95,-9.37,-25.63
1578.96,-9.34,-25.64
1578.97,-9.36,-25.53
1578.98,-9.36,-25.44
1578.99,-9.34,-25.41
1579.0,-9.33,-25.42
1579.01,-9.32,-25.31
1579.02,-9.32,-25.31
1579.03,-9.32,-25.32
1579.04,-9.31,-25.33
1579.05,-9.31,-25.34
1579.06,-9.27,-25.4
1579.07,-9.27,-25.43
1579.08,-9.28,-25.51
1579.09,-9.28,-25.64
1579.1,-9.28,-25.74
1579.11,-9.27,-25.82
1579.12,-9.27,-25.91
1579.13,-9.29,-26.1
1579.14,-9.28,-26.22
1579.15,-9.27,-26.4
1579.16,-9.27,-26.64
1579.17,-9.27,-26.85
1579.18,-9.27,-27.13
1579.19,-9.24,-27.36
1579.2,-9.25,-27.62
1579.21,-9.25,-27.87
1579.22,-9.25,-28.12
1579.23,-9.24,-28.56
1579.24,-9.24,-28.93
1579.25,-9.24,-29.24
1579.26,-9.24,-29.69
1579.27,-9.25,-30.16
1579.28,-9.27,-30.56
1579.29,-9.24,-31.12
1579.3,-9.27,-31.7
1579.31,-9.26,-32.29
1579.32,-9.24,-32.75
1579.33,-9.26,-33.34
1579.34,-9.24,-33.82
1579.35,-9.24,-34.47
1579.36,-9.28,-34.96
1579.37,-9.28,-35.39
1579.38,-9.27,-35.76
1579.39,-9.27,-36.02
1579.4,-9.29,-36.07
1579.41,-9.31,-35.91
1579.42,-9.32,-35.68
1579.43,-9.31,-35.34
1579.44,-9.31,-34.88
1579.45,-9.31,-34.37
1579.46,-9.32,-33.68
1579.47,-9.34,-33.14
1579.48,-9.34,-32.56
1579.49,-9.35,-32.09
1579.5,-9.36,-31.57
1579.51,-9.36,-31.02
1579.52,-9.35,-30.48
1579.53,-9.35,-30.01
1579.54,-9.37,-29.59
1579.55,-9.37,-29.18
1579.56,-9.37,-28.86
1579.57,-9.37,-28.43
1579.58,-9.38,-28.09
1579.59,-9.4,-27.8
1579.6,-9.41,-27.54
1579.61,-9.42,-27.24
1579.62,-9.43,-27.09
1579.63,-9.43,-26.75
1579.64,-9.44,-26.55
1579.65,-9.44,-26.33
1579.66,-9.44,-26.13
1579.67,-9.44,-25.93
1579.68,-9.44,-25.78
1579.69,-9.46,-25.66
1579.7,-9.45,-25.55
1579.71,-9.45,-25.4
1579.72,-9.46,-25.29
1579.73,-9.45,-25.2
1579.74,-9.46,-25.08
1579.75,-9.46,-25.09
1579.76,-9.44,-25.05
1579.77,-9.44,-25.0
1579.78,-9.43,-25.0
1579.79,-9.43,-25.05
1579.8,-9.42,-25.08
1579.81,-9.41,-25.08
1579.82,-9.41,-25.12
1579.83,-9.4,-25.17
1579.84,-9.38,-25.24
1579.85,-9.37,-25.32
1579.86,-9.39,-25.43
1579.87,-9.37,-25.58
1579.88,-9.36,-25.75
1579.89,-9.33,-25.9
1579.9,-9.35,-26.01
1579.91,-9.36,-26.24
1579.92,-9.36,-26.46
1579.93,-9.37,-26.68
1579.94,-9.34,-26.92
1579.95,-9.31,-27.17
1579.96,-9.31,-27.47
1579.97,-9.31,-27.72
1579.98,-9.32,-28.01
1579.99,-9.31,-28.37
1580.0,-9.31,-28.79
1580.01,-9.29,-29.16
1580.02,-9.29,-29.57
1580.03,-9.29,-30.11
1580.04,-9.29,-30.54
1580.05,-9.29,-31.09
1580.06,-9.26,-31.69
1580.07,-9.25,-32.32
1580.08,-9.25,-32.93
1580.09,-9.26,-33.58
1580.1,-9.27,-34.31
1580.11,-9.27,-34.9
1580.12,-9.25,-35.57
1580.13,-9.27,-36.16
1580.14,-9.27,-36.6
1580.15,-9.26,-36.82
1580.16,-9.26,-36.92
1580.17,-9.27,-36.75
1580.18,-9.27,-36.41
1580.19,-9.29,-35.85
1580.2,-9.26,-35.33
1580.21,-9.29,-34.68
1580.22,-9.29,-33.96
1580.23,-9.28,-33.25
1580.24,-9.29,-32.64
1580.25,-9.29,-32.08
1580.26,-9.29,-31.37
1580.27,-9.29,-30.83
1580.28,-9.3,-30.29
1580.29,-9.31,-29.83
1580.3,-9.31,-29.34
1580.31,-9.31,-28.96
1580.32,-9.31,-28.61
1580.33,-9.31,-28.19
1580.34,-9.31,-27.84
1580.35,-9.31,-27.58
1580.36,-9.31,-27.29
1580.37,-9.31,-27.03
1580.38,-9.31,-26.75
1580.39,-9.31,-26.51
1580.4,-9.31,-26.26
1580.41,-9.32,-26.04
1580.42,-9.34,-25.86
1580.43,-9.34,-25.73
1580.44,-9.34,-25.56
1580.45,-9.34,-25.4
1580.46,-9.35,-25.25
1580.47,-9.37,-25.15
1580.48,-9.37,-25.11
1580.49,-9.39,-25.04
1580.5,-9.41,-24.96
1580.51,-9.4,-24.89
1580.52,-9.41,-24.86
1580.53,-9.43,-24.89
1580.54,-9.44,-24.84
1580.55,-9.44,-24.87
1580.56,-9.44,-24.89
1580.57,-9.44,-24.91
1580.58,-9.46,-24.93
1580.59,-9.46,-25.0
1580.6,-9.45,-25.07
1580.61,-9.45,-25.17
1580.62,-9.44,-25.3
1580.63,-9.44,-25.43
1580.64,-9.43,-25.58
1580.65,-9.43,-25.77
1580.66,-9.42,-25.98
1580.67,-9.41,-26.18
1580.68,-9.42,-26.39
1580.69,-9.43,-26.61
1580.7,-9.41,-26.84
1580.71,-9.42,-27.15
1580.72,-9.41,-27.44
1580.73,-9.4,-27.78
1580.74,-9.38,-28.06
1580.75,-9.37,-28.45
1580.76,-9.38,-28.82
1580.77,-9.39,-29.14
1580.78,-9.4,-29.6
1580.79,-9.4,-30.04
1580.8,-9.38,-30.48
1580.81,-9.37,-30.93
1580.82,-9.37,-31.56
1580.83,-9.36,-32.1
1580.84,-9.35,-32.67
1580.85,-9.33,-33.25
1580.86,-9.31,-33.78
1580.87,-9.31,-34.4
1580.88,-9.31,-34.9
1580.89,-9.31,-35.38
1580.9,-9.31,-35.69
1580.91,-9.31,-35.87
1580.92,-9.29,-35.93
1580.93,-9.27,-35.79
1580.94,-9.28,-35.62
1580.95,-9.3,-35.23
1580.96,-9.3,-34.73
1580.97,-9.28,-34.15
1580.98,-9.27,-33.52
1580.99,-9.27,-32.95
1581.0,-9.28,-32.41
1581.01,-9.3,-31.85
1581.02,-9.31,-31.27
1581.03,-9.31,-30.7
1581.04,-9.31,-30.17
1581.05,-9.29,-29.76
1581.06,-9.31,-29.25
1581.07,-9.31,-28.92
1581.08,-9.31,-28.51
1581.09,-9.31,-28.12
1581.1,-9.31,-27.73
1581.11,-9.31,-27.47
1581.12,-9.3,-27.21
1581.13,-9.29,-26.96
1581.14,-9.29,-26.63
1581.15,-9.29,-26.39
1581.16,-9.29,-26.16
1581.17,-9.27,-26.01
1581.18,-9.28,-25.85
1581.19,-9.29,-25.68
1581.2,-9.3,-25.49
1581.21,-9.29,-25.36
1581.22,-9.31,-25.25
1581.23,-9.31,-25.18
1581.24,-9.31,-25.13
1581.25,-9.31,-25.08
1581.26,-9.32,-25.05
1581.27,-9.32,-24.99
1581.28,-9.33,-24.94
1581.29,-9.34,-24.95
1581.3,-9.35,-24.93
1581.31,-9.37,-24.93
1581.32,-9.37,-24.97
1581.33,-9.39,-24.98
1581.34,-9.37,-25.07
1581.35,-9.37,-25.13
1581.36,-9.37,-25.24
1581.37,-9.39,-25.28
1581.38,-9.41,-25.44
1581.39,-9.43,-25.54
1581.4,-9.42,-25.7
1581.41,-9.42,-25.86
1581.42,-9.43,-25.99
1581.43,-9.44,-26.15
1581.44,-9.43,-26.45
1581.45,-9.41,-26.64
1581.46,-9.44,-26.92
1581.47,-9.43,-27.2
1581.48,-9.44,-27.46
1581.49,-9.44,-27.75
1581.5,-9.44,-28.01
1581.51,-9.44,-28.41
1581.52,-9.44,-28.77
1581.53,-9.44,-29.11
1581.54,-9.43,-29.49
1581.55,-9.43,-29.99
1581.56,-9.43,-30.44
1581.57,-9.44,-30.91
1581.58,-9.43,-31.42
1581.59,-9.44,-32.0
1581.6,-9.43,-32.5
1581.61,-9.41,-33.04
1581.62,-9.41,-33.6
1581.63,-9.4,-34.1
1581.64,-9.39,-34.56
1581.65,-9.38,-34.96
1581.66,-9.36,-35.26
1581.67,-9.36,-35.41
1581.68,-9.36,-35.38
1581.69,-9.36,-35.26
1581.7,-9.37,-34.94
1581.71,-9.35,-34.56
1581.72,-9.34,-34.17
1581.73,-9.34,-33.6
1581.74,-9.32,-32.99
1581.75,-9.32,-32.48
1581.76,-9.31,-32.0
1581.77,-9.31,-31.46
1581.78,-9.31,-30.92
1581.79,-9.31,-30.48
1581.8,-9.31,-30.0
1581.81,-9.31,-29.56
1581.82,-9.32,-29.18
1581.83,-9.32,-28.79
1581.84,-9.31,-28.35
1581.85,-9.31,-28.05
1581.86,-9.31,-27.76
1581.87,-9.31,-27.49
1581.88,-9.32,-27.22
1581.89,-9.31,-27.02
1581.9,-9.31,-26.71
1581.91,-9.31,-26.47
1581.92,-9.31,-26.2
1581.93,-9.31,-26.05
1581.94,-9.31,-25.9
1581.95,-9.31,-25.71
1581.96,-9.31,-25.56
1581.97,-9.31,-25.46
1581.98,-9.31,-25.34
1581.99,-9.3,-25.28
1582.0,-9.29,-25.18
1582.01,-9.27,-25.15
1582.02,-9.27,-25.15
1582.03,-9.27,-25.04
1582.04,-9.28,-25.02
1582.05,-9.29,-25.02
1582.06,-9.29,-25.07
1582.07,-9.29,-25.03
1582.08,-9.31,-25.14
1582.09,-9.3,-25.16
1582.1,-9.3,-25.24
1582.11,-9.31,-25.3
1582.12,-9.32,-25.42
1582.13,-9.31,-25.58
1582.14,-9.31,-25.75
1582.15,-9.34,-25.87
1582.16,-9.36,-26.03
1582.17,-9.36,-26.19
1582.18,-9.37,-26.4
1582.19,-9.37,-26.65
1582.2,-9.37,-26.93
1582.21,-9.37,-27.18
1582.22,-9.37,-27.42
1582.23,-9.39,-27.7
1582.24,-9.39,-27.99
1582.25,-9.39,-28.35
1582.26,-9.41,-28.73
1582.27,-9.42,-29.06
1582.28,-9.43,-29.46
1582.29,-9.43,-29.94
1582.3,-9.44,-30.38
1582.31,-9.43,-30.83
1582.32,-9.43,-31.37
1582.33,-9.43,-31.94
1582.34,-9.44,-32.39
1582.35,-9.44,-32.81
1582.36,-9.44,-33.33
1582.37,-9.43,-33.78
1582.38,-9.44,-34.22
1582.39,-9.44,-34.47
1582.4,-9.44,-34.68
1582.41,-9.44,-34.85
1582.42,-9.44,-34.71
1582.43,-9.44,-34.58
1582.44,-9.44,-34.29
1582.45,-9.44,-33.88
1582.46,-9.43,-33.4
1582.47,-9.39,-32.95
1582.48,-9.41,-32.42
1582.49,-9.43,-32.02
1582.5,-9.42,-31.47
1582.51,-9.4,-30.93
1582.52,-9.38,-30.47
1582.53,-9.37,-30.04
1582.54,-9.39,-29.55
1582.55,-9.37,-29.14
1582.56,-9.37,-28.79
1582.57,-9.36,-28.43
1582.58,-9.34,-28.07
1582.59,-9.34,-27.78
1582.6,-9.35,-27.49
1582.61,-9.35,-27.24
1582.62,-9.35,-27.0
1582.63,-9.33,-26.73
1582.64,-9.34,-26.43
1582.65,-9.34,-26.26
1582.66,-9.33,-26.04
1582.67,-9.34,-25.89
1582.68,-9.33,-25.73
1582.69,-9.31,-25.62
1582.7,-9.32,-25.43
1582.71,-9.31,-25.3
1582.72,-9.31,-25.24
1582.73,-9.31,-25.17
1582.74,-9.31,-25.09
1582.75,-9.31,-25.04
1582.76,-9.31,-24.99
1582.77,-9.31,-24.97
1582.78,-9.3,-24.99
1582.79,-9.29,-25.01
1582.8,-9.29,-25.0
1582.81,-9.28,-25.08
1582.82,-9.27,-25.18
1582.83,-9.27,-25.23
1582.84,-9.25,-25.24
1582.85,-9.26,-25.38
1582.86,-9.26,-25.5
1582.87,-9.27,-25.66
1582.88,-9.25,-25.83
1582.89,-9.26,-26.0
1582.9,-9.27,-26.13
1582.91,-9.25,-26.37
1582.92,-9.25,-26.64
1582.93,-9.25,-26.88
1582.94,-9.27,-27.11
1582.95,-9.29,-27.39
1582.96,-9.29,-27.7
1582.97,-9.29,-27.99
1582.98,-9.3,-28.31
1582.99,-9.29,-28.83
1583.0,-9.31,-29.18
1583.01,-9.31,-29.61
1583.02,-9.32,-30.05
1583.03,-9.31,-30.57
1583.04,-9.31,-31.13
1583.05,-9.31,-31.72
1583.06,-9.32,-32.31
1583.07,-9.34,-32.82
1583.08,-9.32,-33.36
1583.09,-9.32,-34.0
1583.1,-9.31,-34.48
1583.11,-9.34,-34.86
1583.12,-9.34,-35.19
1583.13,-9.33,-35.29
1583.14,-9.36,-35.3
1583.15,-9.37,-35.14
1583.16,-9.37,-34.89
1583.17,-9.37,-34.5
1583.18,-9.38,-34.1
1583.19,-9.4,-33.38
1583.2,-9.42,-32.83
1583.21,-9.43,-32.34
1583.22,-9.43,-31.76
1583.23,-9.41,-31.25
1583.24,-9.44,-30.64
1583.25,-9.44,-30.17
1583.26,-9.45,-29.71
1583.27,-9.47,-29.22
1583.28,-9.46,-28.84
1583.29,-9.44,-28.48
1583.3,-9.44,-28.01
1583.31,-9.44,-27.72
1583.32,-9.44,-27.42
1583.33,-9.44,-27.18
1583.34,-9.43,-26.89
1583.35,-9.44,-26.66
1583.36,-9.41,-26.4
1583.37,-9.42,-26.13
1583.38,-9.44,-25.89
1583.39,-9.42,-25.78
1583.4,-9.39,-25.61
1583.41,-9.39,-25.42
1583.42,-9.37,-25.33
1583.43,-9.37,-25.22
1583.44,-9.37,-25.1
1583.45,-9.39,-24.99
1583.46,-9.39,-24.95
1583.47,-9.37,-24.89
1583.48,-9.37,-24.83
1583.49,-9.36,-24.81
1583.5,-9.35,-24.8
1583.51,-9.36,-24.8
1583.52,-9.36,-24.87
1583.53,-9.34,-24.89
1583.54,-9.34,-24.94
1583.55,-9.34,-25.0
1583.56,-9.34,-25.07
1583.57,-9.34,-25.18
1583.58,-9.31,-25.27
1583.59,-9.31,-25.38
1583.6,-9.31,-25.56
1583.61,-9.31,-25.71
1583.62,-9.31,-25.9
1583.63,-9.31,-26.09
1583.64,-9.29,-26.27
1583.65,-9.28,-26.57
1583.66,-9.27,-26.87
1583.67,-9.27,-27.1
1583.68,-9.27,-27.4
1583.69,-9.27,-27.68
1583.7,-9.27,-27.98
1583.71,-9.25,-28.41
1583.72,-9.25,-28.82
1583.73,-9.25,-29.19
1583.74,-9.27,-29.57
1583.75,-9.29,-30.14
1583.76,-9.27,-30.67
1583.77,-9.28,-31.18
1583.78,-9.28,-31.81
1583.79,-9.27,-32.39
1583.8,-9.29,-32.91
1583.81,-9.29,-33.46
1583.82,-9.29,-34.01
1583.83,-9.29,-34.55
1583.84,-9.28,-34.89
1583.85,-9.27,-35.17
1583.86,-9.3,-35.33
1583.87,-9.29,-35.34
1583.88,-9.29,-35.05
1583.89,-9.28,-34.74
1583.9,-9.28,-34.29
1583.91,-9.28,-33.69
1583.92,-9.27,-33.16
1583.93,-9.29,-32.55
1583.94,-9.29,-32.0
1583.95,-9.3,-31.38
1583.96,-9.31,-30.85
1583.97,-9.31,-30.32
1583.98,-9.31,-29.8
1583.99,-9.31,-29.27
1584.0,-9.31,-28.95
1584.01,-9.34,-28.55
1584.02,-9.35,-28.09
1584.03,-9.37,-27.74
1584.04,-9.37,-27.42
1584.05,-9.36,-27.12
1584.06,-9.37,-26.87
1584.07,-9.37,-26.58
1584.08,-9.38,-26.26
1584.09,-9.39,-26.05
1584.1,-9.38,-25.91
1584.11,-9.38,-25.69
1584.12,-9.4,-25.5
1584.13,-9.41,-25.33
1584.14,-9.42,-25.15
1584.15,-9.4,-25.09
1584.16,-9.39,-25.01
1584.17,-9.41,-24.91
1584.18,-9.41,-24.82
1584.19,-9.42,-24.79
1584.2,-9.41,-24.72
1584.21,-9.41,-24.67
1584.22,-9.39,-24.7
1584.23,-9.4,-24.69
1584.24,-9.43,-24.66
1584.25,-9.42,-24.71
1584.26,-9.41,-24.78
1584.27,-9.42,-24.8
1584.28,-9.43,-24.84
1584.29,-9.41,-24.97
1584.3,-9.41,-25.03
1584.31,-9.41,-25.13
1584.32,-9.41,-25.28
1584.33,-9.42,-25.45
1584.34,-9.41,-25.64
1584.35,-9.41,-25.82
1584.36,-9.39,-26.03
1584.37,-9.37,-26.27
1584.38,-9.37,-26.51
1584.39,-9.34,-26.76
1584.4,-9.36,-27.05
1584.41,-9.34,-27.38
1584.42,-9.32,-27.67
1584.43,-9.32,-27.98
1584.44,-9.32,-28.36
1584.45,-9.31,-28.79
1584.46,-9.31,-29.2
1584.47,-9.31,-29.65
1584.48,-9.29,-30.15
1584.49,-9.27,-30.68
1584.5,-9.27,-31.24
1584.51,-9.27,-31.9
1584.52,-9.27,-32.48
1584.53,-9.25,-33.02
1584.54,-9.26,-33.59
1584.55,-9.26,-34.16
1584.56,-9.27,-34.73
1584.57,-9.29,-35.04
1584.58,-9.29,-35.31
1584.59,-9.28,-35.39
1584.6,-9.28,-35.26
1584.61,-9.26,-35.05
1584.62,-9.28,-34.65
1584.63,-9.29,-34.22
1584.64,-9.26,-33.52
1584.65,-9.27,-32.98
1584.66,-9.26,-32.43
1584.67,-9.27,-31.85
1584.68,-9.26,-31.21
1584.69,-9.25,-30.61
1584.7,-9.25,-30.11
1584.71,-9.24,-29.69
1584.72,-9.25,-29.24
1584.73,-9.25,-28.77
1584.74,-9.25,-28.31
1584.75,-9.25,-27.96
1584.76,-9.24,-27.67
1584.77,-9.24,-27.31
1584.78,-9.26,-26.99
1584.79,-9.26,-26.71
1584.8,-9.27,-26.46
