L,O,1
1575.23,-9.3,-27.61
1575.24,-9.28,-27.64
1575.25,-9.26,-27.62
1575.26,-9.27,-27.62
1575.27,-9.27,-27.57
1575.28,-9.27,-27.53
1575.29,-9.29,-27.6
1575.3,-9.28,-27.61
1575.31,-9.27,-27.62
1575.32,-9.27,-27.62
1575.33,-9.29,-27.6
1575.34,-9.31,-27.58
1575.35,-9.3,-27.6
1575.36,-9.29,-27.58
1575.37,-9.28,-27.55
1575.38,-9.29,-27.48
1575.39,-9.29,-27.47
1575.4,-9.29,-27.41
1575.41,-9.3,-27.31
1575.42,-9.31,-27.28
1575.43,-9.29,-27.24
1575.44,-9.29,-27.2
1575.45,-9.31,-27.14
1575.46,-9.31,-27.15
1575.47,-9.31,-27.17
1575.48,-9.31,-27.11
1575.49,-9.31,-27.13
1575.5,-9.31,-27.17
1575.51,-9.33,-27.09
1575.52,-9.36,-27.16
1575.53,-9.36,-27.16
1575.54,-9.36,-27.22
1575.55,-9.34,-27.17
1575.56,-9.35,-27.24
1575.57,-9.37,-27.24
1575.58,-9.37,-27.23
1575.59,-9.37,-27.24
1575.6,-9.37,-27.21
1575.61,-9.39,-27.23
1575.62,-9.41,-27.2
1575.63,-9.43,-27.16
1575.64,-9.43,-27.16
1575.65,-9.44,-27.05
1575.66,-9.44,-27.06
1575.67,-9.43,-27.02
1575.68,-9.44,-27.01
1575.69,-9.44,-27.01
1575.7,-9.44,-27.06
1575.71,-9.46,-27.01
1575.72,-9.44,-27.03
1575.73,-9.44,-27.09
1575.74,-9.43,-27.19
1575.75,-9.43,-27.22
1575.76,-9.41,-27.26
1575.77,-9.41,-27.29
1575.78,-9.41,-27.34
1575.79,-9.4,-27.36
1575.8,-9.41,-27.36
1575.81,-9.41,-27.39
1575.82,-9.43,-27.39
1575.83,-9.42,-27.43
1575.84,-9.4,-27.35
1575.85,-9.4,-27.36
1575.86,-9.4,-27.36
1575.87,-9.41,-27.35
1575.88,-9.41,-27.41
1575.89,-9.39,-27.46
1575.9,-9.37,-27.46
1575.91,-9.37,-27.47
1575.92,-9.37,-27.5
1575.93,-9.37,-27.5
1575.94,-9.37,-27.5
1575.95,-9.36,-27.49
1575.96,-9.34,-27.47
1575.97,-9.32,-27.42
1575.98,-9.32,-27.42
1575.99,-9.31,-27.37
1576.0,-9.32,-27.32
1576.01,-9.31,-27.28
1576.02,-9.31,-27.2
1576.03,-9.31,-27.16
1576.04,-9.31,-27.1
1576.05,-9.29,-27.1
1576.06,-9.31,-27.1
1576.07,-9.31,-27.06
1576.08,-9.31,-27.02
1576.09,-9.29,-27.1
1576.1,-9.31,-27.13
1576.11,-9.31,-27.07
1576.12,-9.3,-27.17
1576.13,-9.3,-27.25
1576.14,-9.29,-27.22
1576.15,-9.29,-27.33
1576.16,-9.29,-27.34
1576.17,-9.31,-27.37
1576.18,-9.31,-27.37
1576.19,-9.31,-27.42
1576.2,-9.31,-27.42
1576.21,-9.31,-27.33
1576.22,-9.31,-27.33
1576.23,-9.31,-27.28
1576.24,-9.31,-27.23
1576.25,-9.31,-27.15
1576.26,-9.31,-27.14
1576.27,-9.31,-27.06
1576.28,-9.31,-27.07
1576.29,-9.31,-27.07
1576.3,-9.29,-27.09
1576.31,-9.3,-27.12
1576.32,-9.31,-27.17
1576.33,-9.31,-27.29
1576.34,-9.31,-27.33
1576.35,-9.31,-27.35
1576.36,-9.31,-27.44
1576.37,-9.31,-27.44
1576.38,-9.31,-27.49
1576.39,-9.34,-27.54
1576.4,-9.34,-27.58
1576.41,-9.35,-27.64
1576.42,-9.36,-27.67
1576.43,-9.36,-27.68
1576.44,-9.37,-27.72
1576.45,-9.37,-27.74
1576.46,-9.37,-27.73
1576.47,-9.37,-27.76
1576.48,-9.37,-27.69
1576.49,-9.37,-27.72
1576.5,-9.39,-27.67
1576.51,-9.41,-27.64
1576.52,-9.4,-27.64
1576.53,-9.39,-27.64
1576.54,-9.39,-27.6
1576.55,-9.37,-27.6
1576.56,-9.38,-27.57
1576.57,-9.4,-27.57
1576.58,-9.42,-27.57
1576.59,-9.41,-27.58
1576.6,-9.43,-27.56
1576.61,-9.43,-27.53
1576.62,-9.43,-27.53
1576.63,-9.41,-27.49
1576.64,-9.41,-27.44
1576.65,-9.41,-27.39
1576.66,-9.41,-27.34
1576.67,-9.43,-27.26
1576.68,-9.44,-27.26
1576.69,-9.43,-27.25
1576.7,-9.44,-27.21
1576.71,-9.43,-27.26
1576.72,-9.43,-27.31
1576.73,-9.43,-27.33
1576.74,-9.43,-27.39
1576.75,-9.43,-27.47
1576.76,-9.41,-27.48
1576.77,-9.39,-27.54
1576.78,-9.38,-27.58
1576.79,-9.37,-27.59
1576.8,-9.39,-27.6
1576.81,-9.37,-27.62
1576.82,-9.37,-27.56
1576.83,-9.36,-27.55
1576.84,-9.35,-27.55
1576.85,-9.36,-27.45
1576.86,-9.34,-27.4
1576.87,-9.34,-27.4
1576.88,-9.34,-27.33
1576.89,-9.32,-27.31
1576.9,-9.32,-27.28
1576.91,-9.32,-27.26
1576.92,-9.32,-27.31
1576.93,-9.34,-27.25
1576.94,-9.32,-27.22
1576.95,-9.32,-27.24
1576.96,-9.31,-27.27
1576.97,-9.32,-27.28
1576.98,-9.31,-27.35
1576.99,-9.32,-27.41
1577.0,-9.32,-27.46
1577.01,-9.31,-27.55
1577.02,-9.31,-27.56
1577.03,-9.31,-27.58
1577.04,-9.3,-27.64
1577.05,-9.3,-27.63
1577.06,-9.31,-27.63
1577.07,-9.31,-27.56
1577.08,-9.31,-27.53
1577.09,-9.31,-27.56
1577.1,-9.31,-27.52
1577.11,-9.31,-27.51
1577.12,-9.31,-27.49
1577.13,-9.29,-27.46
1577.14,-9.29,-27.47
1577.15,-9.28,-27.5
1577.16,-9.31,-27.51
1577.17,-9.31,-27.53
1577.18,-9.31,-27.46
1577.19,-9.31,-27.44
1577.2,-9.31,-27.43
1577.21,-9.33,-27.4
1577.22,-9.34,-27.36
1577.23,-9.34,-27.33
1577.24,-9.34,-27.24
1577.25,-9.34,-27.2
1577.26,-9.34,-27.19
1577.27,-9.36,-27.12
1577.28,-9.37,-27.07
1577.29,-9.37,-27.05
1577.3,-9.37,-27.05
1577.31,-9.37,-27.05
1577.32,-9.37,-27.05
1577.33,-9.37,-27.04
1577.34,-9.37,-27.0
1577.35,-9.37,-27.04
1577.36,-9.37,-27.01
1577.37,-9.37,-27.01
1577.38,-9.37,-27.01
1577.39,-9.38,-27.05
1577.4,-9.4,-27.03
1577.41,-9.41,-27.09
1577.42,-9.39,-27.09
1577.43,-9.41,-27.1
1577.44,-9.42,-27.07
1577.45,-9.42,-27.03
1577.46,-9.43,-27.0
1577.47,-9.44,-26.98
1577.48,-9.44,-26.85
1577.49,-9.44,-26.86
1577.5,-9.44,-26.72
1577.51,-9.44,-26.69
1577.52,-9.44,-26.69
1577.53,-9.43,-26.6
1577.54,-9.43,-26.56
1577.55,-9.44,-26.63
1577.56,-9.43,-26.61
1577.57,-9.44,-26.66
1577.58,-9.44,-26.69
1577.59,-9.43,-26.81
1577.6,-9.43,-26.85
1577.61,-9.43,-26.85
1577.62,-9.4,-26.9
1577.63,-9.38,-26.93
1577.64,-9.39,-26.88
1577.65,-9.39,-26.91
1577.66,-9.37,-26.91
1577.67,-9.37,-26.84
1577.68,-9.37,-26.81
1577.69,-9.37,-26.76
1577.7,-9.37,-26.83
1577.71,-9.36,-26.76
1577.72,-9.34,-26.78
1577.73,-9.34,-26.73
1577.74,-9.35,-26.7
1577.75,-9.36,-26.68
1577.76,-9.34,-26.75
1577.77,-9.35,-26.71
1577.78,-9.35,-26.68
1577.79,-9.34,-26.65
1577.8,-9.36,-26.61
1577.81,-9.34,-26.65
1577.82,-9.33,-26.65
1577.83,-9.33,-26.66
1577.84,-9.31,-26.65
1577.85,-9.31,-26.64
1577.86,-9.31,-26.57
1577.87,-9.31,-26.49
1577.88,-9.31,-26.5
1577.89,-9.3,-26.5
1577.9,-9.3,-26.4
1577.91,-9.31,-26.28
1577.92,-9.29,-26.25
1577.93,-9.27,-26.2
1577.94,-9.27,-26.14
1577.95,-9.27,-26.1
1577.96,-9.29,-26.05
1577.97,-9.29,-26.1
1577.98,-9.3,-26.08
1577.99,-9.3,-26.13
1578.0,-9.31,-26.14
1578.01,-9.31,-26.14
1578.02,-9.31,-26.18
1578.03,-9.31,-26.2
1578.04,-9.31,-26.2
1578.05,-9.31,-26.19
1578.06,-9.31,-26.16
1578.07,-9.31,-26.14
1578.08,-9.32,-26.07
1578.09,-9.32,-26.06
1578.1,-9.32,-25.99
1578.11,-9.31,-25.94
1578.12,-9.32,-25.9
1578.13,-9.31,-25.88
1578.14,-9.32,-25.9
1578.15,-9.34,-25.88
1578.16,-9.32,-25.9
1578.17,-9.33,-25.87
1578.18,-9.34,-25.91
1578.19,-9.36,-25.96
1578.2,-9.37,-25.9
1578.21,-9.36,-25.96
1578.22,-9.37,-25.95
1578.23,-9.37,-25.96
1578.24,-9.37,-26.0
1578.25,-9.38,-26.02
1578.26,-9.41,-26.07
1578.27,-9.4,-26.1
1578.28,-9.4,-26.11
1578.29,-9.41,-26.12
1578.3,-9.41,-26.14
1578.31,-9.44,-26.12
1578.32,-9.46,-26.04
1578.33,-9.46,-26.01
1578.34,-9.45,-25.97
1578.35,-9.44,-25.94
1578.36,-9.44,-25.88
1578.37,-9.45,-25.89
1578.38,-9.45,-25.87
1578.39,-9.45,-25.91
1578.4,-9.45,-25.98
1578.41,-9.44,-25.96
1578.42,-9.44,-26.03
1578.43,-9.44,-26.07
1578.44,-9.44,-26.08
1578.45,-9.44,-26.1
1578.46,-9.43,-26.05
1578.47,-9.44,-26.07
1578.48,-9.44,-26.05
1578.49,-9.44,-26.03
1578.5,-9.43,-25.96
1578.51,-9.43,-25.9
1578.52,-9.41,-25.92
1578.53,-9.43,-25.84
1578.54,-9.41,-25.84
1578.55,-9.4,-25.81
1578.56,-9.38,-25.8
1578.57,-9.39,-25.84
1578.58,-9.41,-25.83
1578.59,-9.41,-25.85
1578.6,-9.39,-25.84
1578.61,-9.38,-25.88
1578.62,-9.37,-25.88
1578.63,-9.37,-25.9
1578.64,-9.37,-25.96
1578.65,-9.37,-25.95
1578.66,-9.34,-25.99
1578.67,-9.32,-26.04
1578.68,-9.32,-26.04
1578.69,-9.32,-26.07
1578.7,-9.32,-26.07
1578.71,-9.31,-26.07
1578.72,-9.3,-26.06
1578.73,-9.29,-26.0
1578.74,-9.29,-25.96
1578.75,-9.29,-26.01
1578.76,-9.27,-25.98
1578.77,-9.28,-25.91
1578.78,-9.28,-25.91
1578.79,-9.28,-25.95
1578.8,-9.29,-25.94
1578.81,-9.29,-26.01
1578.82,-9.25,-26.07
1578.83,-9.26,-26.15
1578.84,-9.26,-26.24
1578.85,-9.27,-26.31
1578.86,-9.27,-26.35
1578.87,-9.29,-26.37
1578.88,-9.29,-26.47
1578.89,-9.29,-26.52
1578.9,-9.3,-26.49
1578.91,-9.29,-26.53
1578.92,-9.31,-26.54
1578.93,-9.3,-26.5
1578.94,-9.3,-26.53
1578.95,-9.31,-26.52
1578.96,-9.29,-26.52
1578.97,-9.29,-26.61
1578.98,-9.31,-26.59
1578.99,-9.31,-26.67
1579.0,-9.31,-26.7
1579.01,-9.31,-26.74
1579.02,-9.31,-26.76
1579.03,-9.32,-26.8
1579.04,-9.32,-26.82
1579.05,-9.32,-26.83
1579.06,-9.32,-26.81
1579.07,-9.33,-26.81
1579.08,-9.34,-26.8
1579.09,-9.36,-26.82
1579.1,-9.37,-26.81
1579.11,-9.36,-26.83
1579.12,-9.36,-26.81
1579.13,-9.37,-26.82
1579.14,-9.37,-26.83
1579.15,-9.38,-26.78
1579.16,-9.39,-26.72
1579.17,-9.4,-26.72
1579.18,-9.41,-26.72
1579.19,-9.42,-26.7
1579.2,-9.43,-26.71
1579.21,-9.43,-26.73
1579.22,-9.44,-26.77
1579.23,-9.43,-26.78
1579.24,-9.44,-26.88
1579.25,-9.44,-26.93
1579.26,-9.43,-26.95
1579.27,-9.44,-27.0
1579.28,-9.45,-27.02
1579.29,-9.46,-26.97
1579.3,-9.46,-26.97
1579.31,-9.48,-26.98
1579.32,-9.46,-26.9
1579.33,-9.47,-26.81
1579.34,-9.46,-26.79
1579.35,-9.46,-26.75
1579.36,-9.46,-26.68
1579.37,-9.46,-26.69
1579.38,-9.46,-26.66
1579.39,-9.48,-26.63
1579.4,-9.47,-26.66
1579.41,-9.46,-26.7
1579.42,-9.44,-26.69
1579.43,-9.44,-26.77
1579.44,-9.43,-26.75
1579.45,-9.43,-26.79
1579.46,-9.43,-26.79
1579.47,-9.41,-26.86
1579.48,-9.39,-26.84
1579.49,-9.37,-26.88
1579.5,-9.37,-26.91
1579.51,-9.37,-26.97
1579.52,-9.36,-27.01
1579.53,-9.36,-26.99
1579.54,-9.36,-27.01
1579.55,-9.34,-27.0
1579.56,-9.35,-26.99
1579.57,-9.35,-26.93
1579.58,-9.34,-26.84
1579.59,-9.34,-26.83
1579.6,-9.31,-26.83
1579.61,-9.31,-26.75
1579.62,-9.31,-26.7
1579.63,-9.32,-26.64
1579.64,-9.32,-26.69
1579.65,-9.32,-26.7
1579.66,-9.31,-26.71
1579.67,-9.31,-26.8
1579.68,-9.32,-26.84
1579.69,-9.32,-26.83
1579.7,-9.32,-26.84
1579.71,-9.31,-26.89
1579.72,-9.32,-26.82
1579.73,-9.31,-26.79
1579.74,-9.31,-26.74
1579.75,-9.31,-26.68
1579.76,-9.31,-26.56
1579.77,-9.32,-26.46
1579.78,-9.31,-26.44
1579.79,-9.31,-26.35
1579.8,-9.31,-26.31
1579.81,-9.31,-26.25
1579.82,-9.31,-26.22
1579.83,-9.31,-26.21
1579.84,-9.31,-26.24
1579.85,-9.31,-26.24
1579.86,-9.31,-26.23
1579.87,-9.29,-26.22
1579.88,-9.31,-26.22
1579.89,-9.31,-26.2
1579.9,-9.31,-26.19
1579.91,-9.31,-26.21
1579.92,-9.31,-26.2
1579.93,-9.31,-26.18
1579.94,-9.33,-26.16
1579.95,-9.34,-26.12
1579.96,-9.35,-26.09
1579.97,-9.36,-26.09
1579.98,-9.36,-26.03
1579.99,-9.34,-25.9
1580.0,-9.36,-25.86
1580.01,-9.36,-25.81
1580.02,-9.37,-25.72
1580.03,-9.37,-25.66
1580.04,-9.37,-25.72
1580.05,-9.37,-25.63
1580.06,-9.38,-25.7
1580.07,-9.39,-25.71
1580.08,-9.39,-25.73
1580.09,-9.41,-25.77
1580.1,-9.41,-25.83
1580.11,-9.43,-25.87
1580.12,-9.43,-25.87
1580.13,-9.44,-25.88
1580.14,-9.44,-25.92
1580.15,-9.44,-25.88
1580.16,-9.44,-25.91
1580.17,-9.45,-25.88
1580.18,-9.46,-25.85
1580.19,-9.46,-25.83
1580.2,-9.46,-25.81
1580.21,-9.48,-25.82
1580.22,-9.46,-25.81
1580.23,-9.47,-25.79
1580.24,-9.45,-25.83
1580.25,-9.44,-25.82
1580.26,-9.46,-25.77
1580.27,-9.44,-25.78
1580.28,-9.46,-25.74
1580.29,-9.44,-25.73
1580.3,-9.43,-25.71
1580.31,-9.43,-25.7
1580.32,-9.43,-25.65
1580.33,-9.41,-25.59
1580.34,-9.4,-25.57
1580.35,-9.39,-25.56
1580.36,-9.38,-25.58
1580.37,-9.37,-25.56
1580.38,-9.37,-25.54
1580.39,-9.39,-25.54
1580.4,-9.37,-25.48
1580.41,-9.37,-25.42
1580.42,-9.35,-25.39
1580.43,-9.34,-25.38
1580.44,-9.32,-25.36
1580.45,-9.34,-25.34
1580.46,-9.34,-25.33
1580.47,-9.34,-25.35
1580.48,-9.33,-25.34
1580.49,-9.34,-25.36
1580.5,-9.32,-25.4
1580.51,-9.32,-25.48
1580.52,-9.33,-25.44
1580.53,-9.32,-25.42
1580.54,-9.31,-25.42
1580.55,-9.31,-25.3
1580.56,-9.31,-25.3
1580.57,-9.31,-25.24
1580.58,-9.31,-25.2
1580.59,-9.31,-25.14
1580.6,-9.31,-25.13
1580.61,-9.31,-25.05
1580.62,-9.3,-25.03
1580.63,-9.29,-25.02
1580.64,-9.31,-25.01
1580.65,-9.31,-25.04
1580.66,-9.31,-25.03
1580.67,-9.31,-25.07
1580.68,-9.3,-25.07
1580.69,-9.29,-25.09
1580.7,-9.3,-25.11
1580.71,-9.29,-25.13
1580.72,-9.29,-25.14
1580.73,-9.31,-25.14
1580.74,-9.31,-25.21
1580.75,-9.31,-25.26
1580.76,-9.31,-25.28
1580.77,-9.31,-25.29
1580.78,-9.31,-25.38
1580.79,-9.31,-25.37
1580.8,-9.31,-25.32
1580.81,-9.32,-25.31
1580.82,-9.32,-25.27
1580.83,-9.32,-25.2
1580.84,-9.31,-25.19
1580.85,-9.32,-25.13
1580.86,-9.33,-25.12
1580.87,-9.34,-25.09
1580.88,-9.34,-25.08
1580.89,-9.34,-25.09
1580.9,-9.34,-25.11
1580.91,-9.34,-25.19
1580.92,-9.36,-25.19
1580.93,-9.37,-25.24
1580.94,-9.37,-25.29
1580.95,-9.37,-25.35
1580.96,-9.39,-25.43
1580.97,-9.38,-25.44
1580.98,-9.42,-25.4
1580.99,-9.43,-25.39
1581.0,-9.41,-25.42
1581.01,-9.43,-25.37
1581.02,-9.43,-25.38
1581.03,-9.44,-25.35
1581.04,-9.45,-25.4
1581.05,-9.46,-25.39
1581.06,-9.51,-25.39
1581.07,-9.46,-25.49
1581.08,-9.44,-25.47
1581.09,-9.45,-25.54
1581.1,-9.45,-25.59
1581.11,-9.44,-25.6
1581.12,-9.46,-25.58
1581.13,-9.44,-25.55
1581.14,-9.44,-25.58
1581.15,-9.44,-25.56
1581.16,-9.44,-25.51
1581.17,-9.44,-25.52
1581.18,-9.41,-25.5
1581.19,-9.41,-25.49
1581.2,-9.4,-25.47
1581.21,-9.37,-25.46
1581.22,-9.4,-25.39
1581.23,-9.38,-25.34
1581.24,-9.39,-25.3
1581.25,-9.37,-25.34
1581.26,-9.37,-25.22
1581.27,-9.37,-25.2
1581.28,-9.37,-25.26
1581.29,-9.37,-25.27
1581.3,-9.37,-25.26
1581.31,-9.37,-25.36
1581.32,-9.37,-25.41
1581.33,-9.36,-25.45
1581.34,-9.36,-25.5
1581.35,-9.37,-25.53
1581.36,-9.37,-25.55
1581.37,-9.36,-25.62
1581.38,-9.35,-25.63
1581.39,-9.33,-25.62
1581.4,-9.34,-25.6
1581.41,-9.32,-25.59
1581.42,-9.31,-25.56
1581.43,-9.31,-25.53
1581.44,-9.31,-25.52
1581.45,-9.31,-25.52
1581.46,-9.29,-25.47
1581.47,-9.29,-25.45
1581.48,-9.29,-25.46
1581.49,-9.29,-25.52
1581.5,-9.3,-25.58
1581.51,-9.29,-25.6
1581.52,-9.31,-25.62
1581.53,-9.31,-25.61
1581.54,-9.3,-25.65
1581.55,-9.3,-25.66
1581.56,-9.31,-25.68
1581.57,-9.31,-25.69
1581.58,-9.29,-25.75
1581.59,-9.29,-25.73
1581.6,-9.29,-25.84
1581.61,-9.31,-25.88
1581.62,-9.31,-25.89
1581.63,-9.31,-25.88
1581.64,-9.31,-25.86
1581.65,-9.29,-25.82
1581.66,-9.3,-25.84
1581.67,-9.31,-25.8
1581.68,-9.31,-25.76
1581.69,-9.31,-25.78
1581.7,-9.31,-25.84
1581.71,-9.31,-25.82
1581.72,-9.31,-25.82
1581.73,-9.33,-25.86
1581.74,-9.34,-25.9
1581.75,-9.34,-25.9
1581.76,-9.34,-25.9
1581.77,-9.34,-25.89
1581.78,-9.35,-25.87
1581.79,-9.37,-25.88
1581.8,-9.37,-25.87
1581.81,-9.37,-25.88
1581.82,-9.37,-25.82
1581.83,-9.39,-25.8
1581.84,-9.41,-25.75
1581.85,-9.42,-25.62
1581.86,-9.41,-25.64
1581.87,-9.44,-25.7
1581.88,-9.41,-25.62
1581.89,-9.42,-25.65
1581.9,-9.42,-25.7
1581.91,-9.41,-25.72
1581.92,-9.44,-25.72
1581.93,-9.44,-25.72
1581.94,-9.44,-25.78
1581.95,-9.43,-25.76
1581.96,-9.44,-25.79
1581.97,-9.44,-25.81
1581.98,-9.44,-25.83
1581.99,-9.43,-25.84
1582.0,-9.44,-25.86
1582.01,-9.43,-25.86
1582.02,-9.44,-25.89
1582.03,-9.44,-25.88
1582.04,-9.44,-25.85
1582.05,-9.45,-25.83
1582.06,-9.45,-25.82
1582.07,-9.44,-25.8
1582.08,-9.44,-25.76
1582.09,-9.44,-25.7
1582.1,-9.44,-25.64
1582.11,-9.44,-25.65
1582.12,-9.41,-25.71
1582.13,-9.41,-25.73
1582.14,-9.41,-25.75
1582.15,-9.42,-25.83
1582.16,-9.43,-25.84
1582.17,-9.42,-25.89
1582.18,-9.4,-25.95
1582.19,-9.39,-25.99
1582.2,-9.38,-25.95
1582.21,-9.37,-26.01
1582.22,-9.37,-26.03
1582.23,-9.37,-26.03
1582.24,-9.36,-26.06
1582.25,-9.34,-26.1
1582.26,-9.34,-26.09
1582.27,-9.34,-26.11
1582.28,-9.32,-26.12
1582.29,-9.31,-26.12
1582.3,-9.31,-26.14
1582.31,-9.31,-26.16
1582.32,-9.31,-26.25
1582.33,-9.31,-26.24
1582.34,-9.31,-26.23
1582.35,-9.31,-26.23
1582.36,-9.31,-26.23
1582.37,-9.31,-26.18
1582.38,-9.31,-26.2
1582.39,-9.31,-26.13
1582.4,-9.31,-26.17
1582.41,-9.31,-26.15
1582.42,-9.31,-26.14
1582.43,-9.31,-26.16
1582.44,-9.31,-26.13
1582.45,-9.31,-26.12
1582.46,-9.31,-26.1
1582.47,-9.31,-26.08
1582.48,-9.31,-26.04
1582.49,-9.31,-26.03
1582.5,-9.31,-26.01
1582.51,-9.29,-26.02
1582.52,-9.29,-26.0
1582.53,-9.31,-26.0
1582.54,-9.31,-26.03
1582.55,-9.31,-26.08
1582.56,-9.29,-26.16
1582.57,-9.29,-26.17
1582.58,-9.31,-26.2
1582.59,-9.31,-26.2
1582.6,-9.32,-26.24
1582.61,-9.31,-26.22
1582.62,-9.31,-26.2
1582.63,-9.33,-26.16
1582.64,-9.35,-26.15
1582.65,-9.36,-26.07
1582.66,-9.36,-25.99
1582.67,-9.36,-26.01
1582.68,-9.36,-25.95
1582.69,-9.37,-25.88
1582.7,-9.37,-25.89
1582.71,-9.37,-25.89
1582.72,-9.39,-25.87
1582.73,-9.39,-25.88
1582.74,-9.4,-25.91
1582.75,-9.43,-25.87
1582.76,-9.43,-25.88
1582.77,-9.43,-25.92
1582.78,-9.43,-25.93
1582.79,-9.43,-25.89
1582.8,-9.41,-25.98
1582.81,-9.44,-25.99
1582.82,-9.43,-26.01
1582.83,-9.41,-26.07
1582.84,-9.41,-26.08
1582.85,-9.44,-26.08
1582.86,-9.44,-26.12
1582.87,-9.44,-26.11
1582.88,-9.44,-26.09
1582.89,-9.44,-26.03
1582.9,-9.44,-25.95
1582.91,-9.44,-25.96
1582.92,-9.46,-25.9
1582.93,-9.46,-25.85
1582.94,-9.47,-25.78
1582.95,-9.48,-25.79
1582.96,-9.46,-25.8
1582.97,-9.46,-25.78
1582.98,-9.48,-25.83
1582.99,-9.46,-25.86
1583.0,-9.44,-25.88
1583.01,-9.44,-25.87
1583.02,-9.43,-25.87
1583.03,-9.44,-25.85
1583.04,-9.43,-25.83
1583.05,-9.43,-25.83
1583.06,-9.41,-25.8
1583.07,-9.38,-25.83
1583.08,-9.37,-25.82
1583.09,-9.37,-25.83
1583.1,-9.36,-25.83
1583.11,-9.36,-25.8
1583.12,-9.36,-25.76
1583.13,-9.36,-25.76
1583.14,-9.34,-25.78
1583.15,-9.32,-25.77
1583.16,-9.33,-25.72
1583.17,-9.34,-25.74
1583.18,-9.33,-25.67
1583.19,-9.34,-25.59
1583.2,-9.32,-25.52
1583.21,-9.32,-25.56
1583.22,-9.31,-25.55
1583.23,-9.31,-25.52
1583.24,-9.31,-25.58
1583.25,-9.31,-25.52
1583.26,-9.31,-25.51
1583.27,-9.3,-25.5
1583.28,-9.28,-25.54
1583.29,-9.28,-25.48
1583.3,-9.29,-25.43
1583.31,-9.29,-25.38
1583.32,-9.29,-25.35
1583.33,-9.29,-25.29
1583.34,-9.29,-25.29
1583.35,-9.29,-25.28
1583.36,-9.3,-25.27
1583.37,-9.31,-25.23
1583.38,-9.29,-25.29
1583.39,-9.29,-25.29
1583.4,-9.31,-25.3
1583.41,-9.31,-25.33
1583.42,-9.31,-25.27
1583.43,-9.32,-25.28
1583.44,-9.31,-25.28
1583.45,-9.31,-25.26
1583.46,-9.31,-25.24
1583.47,-9.31,-25.25
1583.48,-9.32,-25.25
1583.49,-9.31,-25.26
1583.5,-9.32,-25.25
1583.51,-9.33,-25.24
1583.52,-9.34,-25.23
1583.53,-9.35,-25.2
1583.54,-9.34,-25.26
1583.55,-9.36,-25.22
1583.56,-9.37,-25.16
1583.57,-9.35,-25.21
1583.58,-9.35,-25.22
1583.59,-9.34,-25.18
1583.6,-9.37,-25.16
1583.61,-9.37,-25.19
1583.62,-9.37,-25.16
1583.63,-9.37,-25.15
1583.64,-9.37,-25.19
1583.65,-9.36,-25.19
1583.66,-9.39,-25.18
1583.67,-9.39,-25.26
1583.68,-9.41,-25.27
1583.69,-9.41,-25.24
1583.7,-9.41,-25.21
1583.71,-9.44,-25.2
1583.72,-9.46,-25.14
1583.73,-9.47,-25.16
1583.74,-9.49,-25.11
1583.75,-9.49,-25.1
1583.76,-9.5,-25.06
1583.77,-9.5,-25.07
1583.78,-9.49,-25.06
1583.79,-9.49,-25.12
1583.8,-9.49,-25.11
1583.81,-9.49,-25.14
1583.82,-9.49,-25.15
1583.83,-9.49,-25.13
1583.84,-9.49,-25.15
1583.85,-9.49,-25.13
1583.86,-9.48,-25.11
1583.87,-9.47,-25.1
1583.88,-9.46,-25.09
1583.89,-9.44,-25.06
1583.9,-9.44,-25.03
1583.91,-9.46,-24.99
1583.92,-9.44,-25.03
1583.93,-9.44,-24.99
1583.94,-9.44,-24.95
1583.95,-9.43,-24.94
1583.96,-9.42,-24.91
1583.97,-9.4,-24.94
1583.98,-9.42,-24.91
1583.99,-9.43,-24.89
1584.0,-9.41,-24.91
1584.01,-9.41,-24.94
1584.02,-9.39,-24.97
1584.03,-9.39,-24.95
1584.04,-9.38,-25.0
1584.05,-9.37,-25.02
1584.06,-9.36,-25.01
1584.07,-9.34,-25.01
1584.08,-9.35,-25.03
1584.09,-9.34,-25.03
1584.1,-9.33,-25.06
1584.11,-9.35,-25.02
1584.12,-9.34,-24.95
1584.13,-9.32,-24.97
1584.14,-9.32,-24.96
1584.15,-9.31,-24.91
1584.16,-9.31,-24.89
1584.17,-9.31,-24.87
1584.18,-9.31,-24.85
1584.19,-9.31,-24.89
1584.2,-9.31,-24.88
1584.21,-9.31,-24.92
1584.22,-9.32,-24.91
1584.23,-9.32,-24.92
1584.24,-9.32,-24.98
1584.25,-9.31,-24.99
1584.26,-9.31,-24.99
1584.27,-9.32,-24.98
1584.28,-9.31,-25.0
1584.29,-9.32,-25.01
1584.3,-9.32,-24.98
1584.31,-9.31,-25.06
1584.32,-9.33,-25.04
1584.33,-9.33,-25.04
1584.34,-9.32,-25.07
1584.35,-9.32,-25.08
1584.36,-9.31,-25.08
1584.37,-9.31,-25.09
1584.38,-9.31,-25.12
1584.39,-9.33,-25.08
1584.4,-9.33,-25.09
1584.41,-9.32,-25.06
1584.42,-9.34,-25.06
1584.43,-9.34,-25.03
1584.44,-9.34,-25.06
1584.45,-9.34,-25.05
1584.46,-9.32,-25.06
1584.47,-9.33,-25.01
1584.48,-9.32,-25.05
1584.49,-9.34,-25.07
1584.5,-9.35,-25.09
1584.51,-9.37,-25.07
1584.52,-9.37,-25.1
1584.53,-9.4,-25.09
1584.54,-9.39,-25.1
