L,O,1
1585.54,-6.35,-25.5
1585.55,-6.35,-25.6
1585.56,-6.35,-25.65
1585.57,-6.37,-25.68
1585.58,-6.37,-25.76
1585.59,-6.37,-25.88
1585.6,-6.37,-25.98
1585.61,-6.37,-26.07
1585.62,-6.39,-26.21
1585.63,-6.41,-26.29
1585.64,-6.41,-26.44
1585.65,-6.41,-26.58
1585.66,-6.39,-26.7
1585.67,-6.4,-26.89
1585.68,-6.42,-27.16
1585.69,-6.41,-27.37
1585.7,-6.41,-27.55
1585.71,-6.42,-27.75
1585.72,-6.44,-27.98
1585.73,-6.42,-28.24
1585.74,-6.42,-28.59
1585.75,-6.42,-28.91
1585.76,-6.43,-29.22
1585.77,-6.43,-29.62
1585.78,-6.44,-29.99
1585.79,-6.44,-30.35
1585.8,-6.42,-30.76
1585.81,-6.42,-31.19
1585.82,-6.41,-31.73
1585.83,-6.42,-32.21
1585.84,-6.44,-32.8
1585.85,-6.44,-33.45
1585.86,-6.43,-34.09
1585.87,-6.44,-34.84
1585.88,-6.42,-35.66
1585.89,-6.42,-36.45
1585.9,-6.42,-37.47
1585.91,-6.41,-38.59
1585.92,-6.42,-39.71
1585.93,-6.41,-41.07
1585.94,-6.39,-42.48
1585.95,-6.4,-43.83
1585.96,-6.39,-45.14
1585.97,-6.39,-45.67
1585.98,-6.38,-45.44
1585.99,-6.37,-44.36
1586.0,-6.37,-42.96
1586.01,-6.37,-41.46
1586.02,-6.37,-39.97
1586.03,-6.37,-38.72
1586.04,-6.37,-37.57
1586.05,-6.36,-36.53
1586.06,-6.36,-35.71
1586.07,-6.34,-34.98
1586.08,-6.35,-34.17
1586.09,-6.35,-33.47
1586.1,-6.35,-32.81
1586.11,-6.36,-32.28
1586.12,-6.33,-31.83
1586.13,-6.33,-31.31
1586.14,-6.35,-30.86
1586.15,-6.35,-30.42
1586.16,-6.35,-30.06
1586.17,-6.35,-29.66
1586.18,-6.33,-29.29
1586.19,-6.32,-28.96
1586.2,-6.32,-28.63
1586.21,-6.33,-28.31
1586.22,-6.35,-28.05
1586.23,-6.33,-27.82
1586.24,-6.33,-27.59
1586.25,-6.33,-27.36
1586.26,-6.32,-27.17
1586.27,-6.32,-26.88
1586.28,-6.32,-26.67
1586.29,-6.33,-26.56
1586.3,-6.33,-26.41
1586.31,-6.32,-26.25
1586.32,-6.33,-26.1
1586.33,-6.32,-25.95
1586.34,-6.33,-25.82
1586.35,-6.34,-25.74
1586.36,-6.34,-25.65
1586.37,-6.33,-25.59
1586.38,-6.32,-25.49
1586.39,-6.33,-25.43
1586.4,-6.35,-25.31
1586.41,-6.35,-25.27
1586.42,-6.35,-25.25
1586.43,-6.35,-25.2
1586.44,-6.37,-25.14
1586.45,-6.37,-25.11
1586.46,-6.37,-25.17
1586.47,-6.37,-25.13
1586.48,-6.37,-25.16
1586.49,-6.37,-25.22
1586.5,-6.37,-25.22
1586.51,-6.37,-25.28
1586.52,-6.37,-25.3
1586.53,-6.39,-25.34
1586.54,-6.39,-25.4
1586.55,-6.4,-25.51
1586.56,-6.41,-25.6
1586.57,-6.39,-25.65
1586.58,-6.39,-25.83
1586.59,-6.38,-25.96
1586.6,-6.38,-26.08
1586.61,-6.39,-26.23
1586.62,-6.39,-26.36
1586.63,-6.41,-26.48
1586.64,-6.42,-26.66
1586.65,-6.42,-26.9
1586.66,-6.42,-27.15
1586.67,-6.44,-27.36
1586.68,-6.43,-27.63
1586.69,-6.42,-27.87
1586.7,-6.44,-28.12
1586.71,-6.43,-28.44
1586.72,-6.43,-28.78
1586.73,-6.44,-29.12
1586.74,-6.44,-29.47
1586.75,-6.44,-29.96
1586.76,-6.44,-30.34
1586.77,-6.44,-30.77
1586.78,-6.44,-31.24
1586.79,-6.42,-31.76
1586.8,-6.42,-32.29
1586.81,-6.41,-32.91
1586.82,-6.41,-33.58
1586.83,-6.42,-34.27
1586.84,-6.41,-35.09
1586.85,-6.41,-36.01
1586.86,-6.41,-37.04
1586.87,-6.39,-38.06
1586.88,-6.39,-39.29
1586.89,-6.4,-40.66
1586.9,-6.38,-42.18
1586.91,-6.37,-43.85
1586.92,-6.39,-45.49
1586.93,-6.39,-46.98
1586.94,-6.37,-47.39
1586.95,-6.38,-46.67
1586.96,-6.36,-44.96
1586.97,-6.36,-42.88
1586.98,-6.35,-41.07
1586.99,-6.35,-39.58
1587.0,-6.37,-38.29
1587.01,-6.37,-37.17
1587.02,-6.37,-36.06
1587.03,-6.37,-35.26
1587.04,-6.35,-34.45
1587.05,-6.37,-33.62
1587.06,-6.34,-33.01
1587.07,-6.34,-32.4
1587.08,-6.34,-31.83
1587.09,-6.33,-31.32
1587.1,-6.35,-30.79
1587.11,-6.33,-30.38
1587.12,-6.35,-29.97
1587.13,-6.34,-29.56
1587.14,-6.33,-29.13
1587.15,-6.33,-28.81
1587.16,-6.33,-28.41
1587.17,-6.32,-28.17
1587.18,-6.33,-27.93
1587.19,-6.33,-27.68
1587.2,-6.33,-27.45
1587.21,-6.35,-27.21
1587.22,-6.35,-26.95
1587.23,-6.35,-26.72
1587.24,-6.36,-26.51
1587.25,-6.37,-26.34
1587.26,-6.37,-26.2
1587.27,-6.37,-26.04
1587.28,-6.35,-25.89
1587.29,-6.37,-25.77
1587.3,-6.37,-25.66
1587.31,-6.37,-25.56
1587.32,-6.37,-25.47
1587.33,-6.38,-25.4
1587.34,-6.37,-25.29
1587.35,-6.37,-25.2
1587.36,-6.37,-25.17
1587.37,-6.37,-25.1
1587.38,-6.37,-25.06
1587.39,-6.38,-25.05
1587.4,-6.39,-25.04
1587.41,-6.39,-25.02
1587.42,-6.39,-25.04
1587.43,-6.42,-25.04
1587.44,-6.41,-25.06
1587.45,-6.41,-25.07
1587.46,-6.41,-25.07
1587.47,-6.39,-25.15
1587.48,-6.41,-25.18
1587.49,-6.42,-25.25
1587.5,-6.43,-25.33
1587.51,-6.44,-25.39
1587.52,-6.44,-25.49
1587.53,-6.46,-25.61
1587.54,-6.46,-25.71
1587.55,-6.44,-25.85
1587.56,-6.44,-26.02
1587.57,-6.44,-26.15
1587.58,-6.44,-26.3
1587.59,-6.44,-26.46
1587.6,-6.44,-26.65
1587.61,-6.45,-26.87
1587.62,-6.45,-27.1
1587.63,-6.44,-27.39
1587.64,-6.46,-27.6
1587.65,-6.46,-27.87
1587.66,-6.44,-28.11
1587.67,-6.44,-28.41
1587.68,-6.44,-28.73
1587.69,-6.45,-29.04
1587.7,-6.44,-29.42
1587.71,-6.44,-29.9
1587.72,-6.43,-30.29
1587.73,-6.43,-30.64
1587.74,-6.41,-31.09
1587.75,-6.41,-31.65
1587.76,-6.42,-32.07
1587.77,-6.41,-32.61
1587.78,-6.39,-33.22
1587.79,-6.39,-33.9
1587.8,-6.39,-34.65
1587.81,-6.39,-35.38
1587.82,-6.39,-36.19
1587.83,-6.41,-37.18
1587.84,-6.37,-38.15
1587.85,-6.37,-39.18
1587.86,-6.37,-40.41
1587.87,-6.37,-41.61
1587.88,-6.35,-42.69
1587.89,-6.35,-43.94
1587.9,-6.33,-44.39
1587.91,-6.34,-44.43
1587.92,-6.34,-43.71
1587.93,-6.33,-42.53
1587.94,-6.35,-41.21
1587.95,-6.33,-39.8
1587.96,-6.33,-38.62
1587.97,-6.33,-37.53
1587.98,-6.33,-36.5
1587.99,-6.33,-35.66
1588.0,-6.33,-34.82
1588.01,-6.3,-34.04
1588.02,-6.32,-33.3
1588.03,-6.32,-32.67
1588.04,-6.32,-32.13
1588.05,-6.33,-31.58
1588.06,-6.32,-31.06
1588.07,-6.32,-30.7
1588.08,-6.33,-30.28
1588.09,-6.32,-29.82
1588.1,-6.32,-29.39
1588.11,-6.32,-29.05
1588.12,-6.32,-28.71
1588.13,-6.33,-28.36
1588.14,-6.32,-28.06
1588.15,-6.32,-27.86
1588.16,-6.32,-27.6
1588.17,-6.32,-27.36
1588.18,-6.32,-27.1
1588.19,-6.32,-26.82
1588.2,-6.32,-26.67
1588.21,-6.33,-26.5
1588.22,-6.32,-26.33
1588.23,-6.32,-26.21
1588.24,-6.33,-26.07
1588.25,-6.32,-25.9
1588.26,-6.32,-25.8
1588.27,-6.32,-25.69
1588.28,-6.33,-25.55
1588.29,-6.34,-25.44
1588.3,-6.37,-25.37
1588.31,-6.35,-25.28
1588.32,-6.37,-25.25
1588.33,-6.37,-25.19
1588.34,-6.37,-25.14
1588.35,-6.37,-25.1
1588.36,-6.37,-25.09
1588.37,-6.37,-25.12
1588.38,-6.37,-25.12
1588.39,-6.39,-25.08
1588.4,-6.41,-25.12
1588.41,-6.42,-25.12
1588.42,-6.41,-25.14
1588.43,-6.41,-25.23
1588.44,-6.41,-25.24
1588.45,-6.41,-25.3
1588.46,-6.41,-25.38
1588.47,-6.42,-25.46
1588.48,-6.41,-25.54
1588.49,-6.41,-25.68
1588.5,-6.41,-25.8
1588.51,-6.44,-25.91
1588.52,-6.43,-26.06
1588.53,-6.42,-26.21
1588.54,-6.44,-26.37
1588.55,-6.43,-26.52
1588.56,-6.42,-26.67
1588.57,-6.42,-26.91
1588.58,-6.43,-27.13
1588.59,-6.43,-27.4
1588.6,-6.42,-27.64
1588.61,-6.42,-27.87
1588.62,-6.44,-28.03
1588.63,-6.41,-28.41
1588.64,-6.41,-28.7
1588.65,-6.4,-28.98
1588.66,-6.39,-29.32
1588.67,-6.39,-29.73
1588.68,-6.37,-30.16
1588.69,-6.38,-30.5
1588.7,-6.37,-30.98
1588.71,-6.37,-31.45
1588.72,-6.37,-31.97
1588.73,-6.37,-32.46
1588.74,-6.37,-33.11
1588.75,-6.35,-33.78
1588.76,-6.35,-34.53
1588.77,-6.35,-35.36
1588.78,-6.34,-36.2
1588.79,-6.35,-37.21
1588.8,-6.33,-38.33
1588.81,-6.33,-39.44
1588.82,-6.33,-40.71
1588.83,-6.33,-41.95
1588.84,-6.35,-43.11
1588.85,-6.35,-44.03
1588.86,-6.33,-44.4
1588.87,-6.33,-43.82
1588.88,-6.32,-42.89
1588.89,-6.34,-41.61
1588.9,-6.35,-40.23
1588.91,-6.34,-38.92
1588.92,-6.35,-37.86
1588.93,-6.35,-36.73
1588.94,-6.33,-35.82
1588.95,-6.33,-35.02
1588.96,-6.33,-34.16
1588.97,-6.33,-33.45
1588.98,-6.33,-32.77
1588.99,-6.32,-32.19
1589.0,-6.32,-31.7
1589.01,-6.33,-31.16
1589.02,-6.32,-30.69
1589.03,-6.33,-30.28
1589.04,-6.32,-29.85
1589.05,-6.32,-29.42
1589.06,-6.32,-28.99
1589.07,-6.32,-28.68
1589.08,-6.33,-28.36
1589.09,-6.33,-28.07
1589.1,-6.33,-27.81
1589.11,-6.33,-27.58
1589.12,-6.34,-27.34
1589.13,-6.35,-27.06
1589.14,-6.36,-26.8
1589.15,-6.37,-26.61
1589.16,-6.35,-26.43
1589.17,-6.35,-26.31
1589.18,-6.37,-26.14
1589.19,-6.37,-26.0
1589.2,-6.38,-25.87
1589.21,-6.38,-25.75
1589.22,-6.37,-25.61
1589.23,-6.37,-25.48
1589.24,-6.37,-25.42
1589.25,-6.37,-25.33
1589.26,-6.37,-25.25
1589.27,-6.37,-25.22
1589.28,-6.37,-25.19
1589.29,-6.39,-25.13
1589.3,-6.39,-25.12
1589.31,-6.39,-25.13
1589.32,-6.42,-25.08
1589.33,-6.43,-25.07
1589.34,-6.42,-25.14
1589.35,-6.44,-25.08
1589.36,-6.44,-25.09
1589.37,-6.44,-25.14
1589.38,-6.44,-25.2
1589.39,-6.44,-25.27
1589.4,-6.45,-25.34
1589.41,-6.46,-25.43
1589.42,-6.44,-25.53
1589.43,-6.44,-25.6
1589.44,-6.45,-25.72
1589.45,-6.46,-25.82
1589.46,-6.47,-25.94
1589.47,-6.48,-26.09
1589.48,-6.44,-26.24
1589.49,-6.44,-26.36
1589.5,-6.43,-26.53
1589.51,-6.43,-26.69
1589.52,-6.43,-26.91
1589.53,-6.44,-27.14
1589.54,-6.4,-27.41
1589.55,-6.39,-27.68
1589.56,-6.39,-27.85
1589.57,-6.39,-28.1
1589.58,-6.39,-28.4
1589.59,-6.39,-28.7
1589.6,-6.39,-29.04
1589.61,-6.37,-29.42
1589.62,-6.37,-29.79
1589.63,-6.37,-30.19
1589.64,-6.37,-30.58
1589.65,-6.38,-31.02
1589.66,-6.37,-31.42
1589.67,-6.37,-31.93
1589.68,-6.37,-32.39
1589.69,-6.38,-32.97
1589.7,-6.39,-33.54
1589.71,-6.39,-34.23
1589.72,-6.37,-35.0
1589.73,-6.37,-35.75
1589.74,-6.37,-36.63
1589.75,-6.37,-37.5
1589.76,-6.37,-38.41
1589.77,-6.37,-39.32
1589.78,-6.37,-40.16
1589.79,-6.35,-40.96
1589.8,-6.33,-41.47
1589.81,-6.33,-41.58
1589.82,-6.34,-41.23
1589.83,-6.35,-40.49
1589.84,-6.33,-39.55
1589.85,-6.32,-38.56
1589.86,-6.32,-37.71
1589.87,-6.33,-36.74
1589.88,-6.33,-35.86
1589.89,-6.33,-35.07
1589.9,-6.33,-34.25
1589.91,-6.33,-33.48
1589.92,-6.33,-32.84
1589.93,-6.33,-32.23
1589.94,-6.34,-31.74
1589.95,-6.35,-31.23
1589.96,-6.37,-30.7
1589.97,-6.35,-30.29
1589.98,-6.37,-29.83
1589.99,-6.37,-29.44
1590.0,-6.37,-29.05
1590.01,-6.37,-28.73
1590.02,-6.37,-28.4
1590.03,-6.37,-28.07
1590.04,-6.37,-27.83
1590.05,-6.37,-27.59
1590.06,-6.37,-27.3
1590.07,-6.37,-27.05
1590.08,-6.38,-26.84
1590.09,-6.39,-26.64
1590.1,-6.37,-26.45
1590.11,-6.39,-26.32
1590.12,-6.39,-26.17
1590.13,-6.38,-26.03
1590.14,-6.38,-25.88
1590.15,-6.39,-25.75
1590.16,-6.41,-25.64
1590.17,-6.42,-25.52
1590.18,-6.42,-25.45
1590.19,-6.43,-25.35
1590.2,-6.44,-25.27
1590.21,-6.44,-25.22
1590.22,-6.46,-25.2
1590.23,-6.46,-25.16
1590.24,-6.46,-25.14
1590.25,-6.47,-25.12
1590.26,-6.49,-25.07
1590.27,-6.49,-25.07
1590.28,-6.51,-25.09
1590.29,-6.49,-25.09
1590.3,-6.48,-25.1
1590.31,-6.48,-25.14
1590.32,-6.48,-25.18
1590.33,-6.49,-25.17
1590.34,-6.49,-25.23
1590.35,-6.49,-25.34
1590.36,-6.48,-25.39
1590.37,-6.47,-25.47
1590.38,-6.45,-25.59
1590.39,-6.46,-25.67
1590.4,-6.46,-25.68
1590.41,-6.44,-25.9
1590.42,-6.44,-26.03
1590.43,-6.43,-26.17
1590.44,-6.42,-26.3
1590.45,-6.42,-26.49
1590.46,-6.42,-26.64
1590.47,-6.42,-26.82
1590.48,-6.41,-27.14
1590.49,-6.41,-27.38
1590.5,-6.41,-27.61
1590.51,-6.39,-27.83
1590.52,-6.39,-28.12
1590.53,-6.4,-28.34
1590.54,-6.37,-28.75
1590.55,-6.37,-29.09
1590.56,-6.37,-29.5
1590.57,-6.37,-29.9
1590.58,-6.37,-30.34
1590.59,-6.37,-30.73
1590.6,-6.37,-31.16
1590.61,-6.36,-31.73
1590.62,-6.36,-32.28
1590.63,-6.35,-32.84
1590.64,-6.35,-33.58
1590.65,-6.37,-34.23
1590.66,-6.35,-35.11
1590.67,-6.34,-35.87
1590.68,-6.34,-36.81
1590.69,-6.33,-37.75
1590.7,-6.35,-38.79
1590.71,-6.33,-39.75
1590.72,-6.33,-40.88
1590.73,-6.33,-41.72
1590.74,-6.32,-42.17
1590.75,-6.33,-42.12
1590.76,-6.33,-41.75
1590.77,-6.33,-40.96
1590.78,-6.33,-39.84
1590.79,-6.33,-38.75
1590.8,-6.33,-37.79
1590.81,-6.33,-36.81
1590.82,-6.32,-35.91
1590.83,-6.33,-35.07
1590.84,-6.35,-34.29
1590.85,-6.35,-33.53
1590.86,-6.34,-32.87
1590.87,-6.34,-32.3
1590.88,-6.34,-31.78
1590.89,-6.35,-31.24
1590.9,-6.35,-30.8
1590.91,-6.34,-30.36
1590.92,-6.34,-29.92
1590.93,-6.33,-29.51
1590.94,-6.35,-29.15
1590.95,-6.35,-28.79
1590.96,-6.35,-28.48
1590.97,-6.37,-28.2
1590.98,-6.36,-27.96
1590.99,-6.36,-27.72
1591.0,-6.37,-27.5
1591.01,-6.37,-27.3
1591.02,-6.37,-27.06
1591.03,-6.37,-26.8
1591.04,-6.37,-26.63
1591.05,-6.38,-26.47
1591.06,-6.39,-26.34
1591.07,-6.39,-26.22
1591.08,-6.4,-26.04
1591.09,-6.42,-25.95
1591.1,-6.42,-25.79
1591.11,-6.43,-25.68
1591.12,-6.43,-25.61
1591.13,-6.44,-25.54
1591.14,-6.44,-25.45
1591.15,-6.47,-25.4
1591.16,-6.46,-25.4
1591.17,-6.46,-25.33
1591.18,-6.45,-25.29
1591.19,-6.45,-25.35
1591.2,-6.46,-25.32
1591.21,-6.44,-25.29
1591.22,-6.44,-25.31
1591.23,-6.44,-25.36
1591.24,-6.44,-25.34
1591.25,-6.44,-25.38
1591.26,-6.46,-25.44
1591.27,-6.46,-25.47
1591.28,-6.46,-25.53
1591.29,-6.44,-25.63
1591.3,-6.44,-25.7
1591.31,-6.45,-25.77
1591.32,-6.46,-25.84
1591.33,-6.44,-25.97
1591.34,-6.44,-26.1
1591.35,-6.44,-26.17
1591.36,-6.44,-26.35
1591.37,-6.44,-26.49
1591.38,-6.41,-26.61
1591.39,-6.44,-26.78
1591.4,-6.41,-27.04
1591.41,-6.41,-27.28
1591.42,-6.4,-27.52
1591.43,-6.39,-27.74
1591.44,-6.39,-27.92
1591.45,-6.37,-28.19
1591.46,-6.37,-28.44
1591.47,-6.37,-28.82
1591.48,-6.37,-29.08
1591.49,-6.36,-29.43
1591.5,-6.35,-29.89
1591.51,-6.37,-30.26
1591.52,-6.35,-30.63
1591.53,-6.35,-31.04
1591.54,-6.34,-31.51
1591.55,-6.35,-32.01
1591.56,-6.35,-32.51
1591.57,-6.37,-33.06
1591.58,-6.35,-33.68
1591.59,-6.34,-34.37
1591.6,-6.34,-35.05
1591.61,-6.32,-35.72
1591.62,-6.33,-36.4
1591.63,-6.32,-37.17
1591.64,-6.33,-37.74
1591.65,-6.33,-38.24
1591.66,-6.32,-38.61
1591.67,-6.32,-38.8
1591.68,-6.34,-38.71
1591.69,-6.34,-38.5
1591.7,-6.33,-38.05
1591.71,-6.32,-37.54
1591.72,-6.32,-36.79
1591.73,-6.32,-36.13
1591.74,-6.33,-35.43
1591.75,-6.33,-34.8
1591.76,-6.32,-34.11
1591.77,-6.32,-33.41
1591.78,-6.32,-32.85
1591.79,-6.33,-32.31
1591.8,-6.34,-31.82
1591.81,-6.34,-31.31
1591.82,-6.35,-30.83
1591.83,-6.33,-30.45
1591.84,-6.35,-30.05
1591.85,-6.35,-29.63
1591.86,-6.35,-29.28
1591.87,-6.35,-28.94
1591.88,-6.35,-28.56
1591.89,-6.35,-28.26
1591.9,-6.37,-28.02
1591.91,-6.37,-27.84
1591.92,-6.37,-27.61
1591.93,-6.37,-27.41
1591.94,-6.38,-27.19
1591.95,-6.39,-26.91
1591.96,-6.39,-26.78
1591.97,-6.41,-26.59
1591.98,-6.4,-26.45
1591.99,-6.39,-26.32
1592.0,-6.39,-26.22
1592.01,-6.39,-26.1
1592.02,-6.41,-25.94
1592.03,-6.4,-25.87
1592.04,-6.39,-25.84
1592.05,-6.41,-25.76
1592.06,-6.42,-25.66
1592.07,-6.42,-25.6
1592.08,-6.42,-25.52
1592.09,-6.44,-25.46
1592.1,-6.44,-25.46
1592.11,-6.43,-25.42
1592.12,-6.43,-25.41
1592.13,-6.44,-25.44
1592.14,-6.44,-25.46
1592.15,-6.44,-25.42
1592.16,-6.45,-25.44
1592.17,-6.44,-25.5
1592.18,-6.44,-25.49
1592.19,-6.44,-25.51
1592.2,-6.44,-25.6
1592.21,-6.44,-25.65
1592.22,-6.44,-25.7
1592.23,-6.44,-25.81
1592.24,-6.44,-25.91
1592.25,-6.43,-26.01
1592.26,-6.42,-26.14
1592.27,-6.41,-26.29
1592.28,-6.4,-26.42
1592.29,-6.38,-26.51
1592.3,-6.37,-26.69
1592.31,-6.37,-26.89
1592.32,-6.37,-27.11
1592.33,-6.39,-27.36
1592.34,-6.37,-27.61
1592.35,-6.37,-27.86
1592.36,-6.37,-28.09
1592.37,-6.37,-28.42
1592.38,-6.37,-28.78
1592.39,-6.35,-29.13
1592.4,-6.35,-29.44
1592.41,-6.35,-29.83
1592.42,-6.35,-30.26
1592.43,-6.35,-30.7
1592.44,-6.36,-31.13
1592.45,-6.37,-31.72
1592.46,-6.37,-32.18
1592.47,-6.35,-32.81
1592.48,-6.35,-33.45
1592.49,-6.33,-34.07
1592.5,-6.35,-34.8
1592.51,-6.35,-35.43
1592.52,-6.35,-36.22
1592.53,-6.33,-36.98
1592.54,-6.33,-37.76
1592.55,-6.32,-38.45
1592.56,-6.33,-39.11
1592.57,-6.33,-39.49
1592.58,-6.33,-39.65
1592.59,-6.32,-39.54
1592.6,-6.33,-39.17
1592.61,-6.33,-38.58
1592.62,-6.33,-37.9
1592.63,-6.33,-37.1
1592.64,-6.35,-36.26
1592.65,-6.32,-35.55
1592.66,-6.33,-34.82
1592.67,-6.33,-34.04
1592.68,-6.32,-33.37
1592.69,-6.33,-32.78
1592.7,-6.35,-32.18
1592.71,-6.33,-31.68
1592.72,-6.34,-31.13
1592.73,-6.37,-30.69
1592.74,-6.37,-30.3
1592.75,-6.37,-29.88
1592.76,-6.37,-29.5
1592.77,-6.37,-29.16
1592.78,-6.37,-28.88
1592.79,-6.37,-28.53
1592.8,-6.37,-28.24
1592.81,-6.37,-28.01
1592.82,-6.37,-27.79
1592.83,-6.39,-27.53
1592.84,-6.39,-27.36
1592.85,-6.37,-27.13
1592.86,-6.39,-26.89
1592.87,-6.39,-26.69
1592.88,-6.39,-26.58
1592.89,-6.4,-26.42
1592.9,-6.42,-26.22
1592.91,-6.42,-26.14
1592.92,-6.42,-26.01
1592.93,-6.44,-25.89
1592.94,-6.43,-25.81
1592.95,-6.44,-25.72
1592.96,-6.46,-25.61
1592.97,-6.46,-25.56
1592.98,-6.46,-25.51
1592.99,-6.46,-25.42
1593.0,-6.46,-25.37
1593.01,-6.47,-25.35
1593.02,-6.48,-25.33
1593.03,-6.48,-25.29
1593.04,-6.48,-25.29
1593.05,-6.48,-25.28
1593.06,-6.48,-25.28
1593.07,-6.46,-25.34
1593.08,-6.46,-25.43
1593.09,-6.44,-25.48
1593.1,-6.46,-25.48
1593.11,-6.45,-25.59
1593.12,-6.45,-25.68
1593.13,-6.45,-25.75
1593.14,-6.44,-25.84
1593.15,-6.44,-25.94
1593.16,-6.44,-26.07
1593.17,-6.42,-26.16
1593.18,-6.43,-26.32
1593.19,-6.44,-26.45
1593.2,-6.43,-26.6
1593.21,-6.42,-26.76
1593.22,-6.42,-27.0
1593.23,-6.41,-27.2
1593.24,-6.41,-27.41
1593.25,-6.41,-27.65
1593.26,-6.39,-27.84
1593.27,-6.39,-28.08
1593.28,-6.37,-28.4
1593.29,-6.37,-28.67
1593.3,-6.37,-29.0
1593.31,-6.37,-29.34
1593.32,-6.37,-29.73
1593.33,-6.37,-30.15
1593.34,-6.35,-30.5
1593.35,-6.35,-30.94
1593.36,-6.35,-31.42
1593.37,-6.35,-31.9
1593.38,-6.34,-32.37
1593.39,-6.32,-32.91
1593.4,-6.3,-33.54
1593.41,-6.32,-34.16
1593.42,-6.32,-34.86
1593.43,-6.32,-35.49
1593.44,-6.32,-36.06
1593.45,-6.33,-36.69
1593.46,-6.33,-37.28
1593.47,-6.32,-37.73
1593.48,-6.32,-38.06
1593.49,-6.33,-38.21
1593.5,-6.33,-38.1
1593.51,-6.33,-37.85
1593.52,-6.33,-37.47
1593.53,-6.33,-36.79
1593.54,-6.35,-36.14
1593.55,-6.35,-35.56
1593.56,-6.35,-34.96
1593.57,-6.34,-34.2
1593.58,-6.35,-33.52
1593.59,-6.35,-32.99
1593.6,-6.35,-32.36
1593.61,-6.35,-31.93
1593.62,-6.35,-31.42
1593.63,-6.36,-30.94
1593.64,-6.37,-30.51
1593.65,-6.37,-30.16
1593.66,-6.37,-29.74
1593.67,-6.35,-29.35
1593.68,-6.36,-28.96
1593.69,-6.35,-28.69
1593.7,-6.36,-28.37
1593.71,-6.37,-28.09
1593.72,-6.37,-27.92
1593.73,-6.35,-27.7
1593.74,-6.37,-27.44
1593.75,-6.37,-27.24
1593.76,-6.37,-27.0
1593.77,-6.37,-26.8
1593.78,-6.37,-26.64
1593.79,-6.37,-26.53
1593.8,-6.4,-26.39
1593.81,-6.39,-26.28
1593.82,-6.41,-26.17
1593.83,-6.42,-26.07
1593.84,-6.44,-25.92
1593.85,-6.41,-25.86
1593.86,-6.42,-25.76
1593.87,-6.42,-25.7
1593.88,-6.43,-25.62
1593.89,-6.44,-25.56
1593.9,-6.44,-25.54
1593.91,-6.44,-25.54
1593.92,-6.44,-25.54
1593.93,-6.44,-25.54
1593.94,-6.45,-25.52
1593.95,-6.46,-25.51
1593.96,-6.46,-25.53
1593.97,-6.44,-25.54
1593.98,-6.44,-25.54
1593.99,-6.44,-25.55
1594.0,-6.45,-25.64
1594.01,-6.45,-25.65
1594.02,-6.44,-25.75
1594.03,-6.44,-25.85
1594.04,-6.44,-25.94
1594.05,-6.44,-25.98
1594.06,-6.44,-26.12
1594.07,-6.44,-26.21
1594.08,-6.44,-26.37
1594.09,-6.44,-26.48
1594.1,-6.43,-26.64
1594.11,-6.44,-26.81
1594.12,-6.44,-27.09
1594.13,-6.4,-27.34
1594.14,-6.4,-27.51
1594.15,-6.41,-27.75
1594.16,-6.39,-28.0
1594.17,-6.4,-28.3
1594.18,-6.39,-28.6
1594.19,-6.39,-28.91
1594.2,-6.38,-29.27
1594.21,-6.37,-29.65
1594.22,-6.37,-30.02
1594.23,-6.37,-30.4
1594.24,-6.37,-30.83
1594.25,-6.37,-31.28
1594.26,-6.37,-31.83
1594.27,-6.37,-32.27
1594.28,-6.37,-32.85
1594.29,-6.37,-33.44
1594.3,-6.37,-34.0
1594.31,-6.37,-34.81
1594.32,-6.37,-35.42
1594.33,-6.35,-36.01
1594.34,-6.33,-36.69
1594.35,-6.35,-37.29
1594.36,-6.37,-37.81
1594.37,-6.37,-38.13
1594.38,-6.35,-38.27
1594.39,-6.35,-38.22
1594.4,-6.35,-38.02
1594.41,-6.35,-37.67
1594.42,-6.35,-37.08
1594.43,-6.35,-36.4
1594.44,-6.35,-35.84
1594.45,-6.33,-35.16
1594.46,-6.34,-34.46
1594.47,-6.35,-33.8
1594.48,-6.35,-33.22
1594.49,-6.37,-32.6
1594.5,-6.37,-32.01
1594.51,-6.34,-31.56
1594.52,-6.36,-31.04
1594.53,-6.37,-30.6
1594.54,-6.37,-30.18
1594.55,-6.37,-29.79
1594.56,-6.37,-29.41
1594.57,-6.37,-29.03
1594.58,-6.36,-28.74
1594.59,-6.37,-28.44
1594.6,-6.37,-28.14
1594.61,-6.37,-27.93
1594.62,-6.37,-27.67
1594.63,-6.37,-27.48
1594.64,-6.39,-27.26
1594.65,-6.39,-27.03
1594.66,-6.4,-26.84
1594.67,-6.41,-26.69
1594.68,-6.39,-26.52
1594.69,-6.41,-26.37
1594.7,-6.41,-26.28
1594.71,-6.41,-26.12
1594.72,-6.41,-25.97
1594.73,-6.42,-25.84
1594.74,-6.42,-25.74
1594.75,-6.42,-25.68
1594.76,-6.44,-25.56
1594.77,-6.44,-25.53
1594.78,-6.44,-25.46
1594.79,-6.44,-25.36
1594.8,-6.44,-25.31
1594.81,-6.44,-25.31
1594.82,-6.44,-25.25
1594.83,-6.44,-25.23
1594.84,-6.44,-25.25
1594.85,-6.44,-25.25
