L,O,1
1587.5,-6.41,-23.94
1587.51,-6.42,-24.03
1587.52,-6.42,-24.13
1587.53,-6.42,-24.24
1587.54,-6.44,-24.38
1587.55,-6.44,-24.53
1587.56,-6.44,-24.67
1587.57,-6.44,-24.81
1587.58,-6.43,-25.0
1587.59,-6.44,-25.2
1587.6,-6.44,-25.38
1587.61,-6.45,-25.59
1587.62,-6.45,-25.86
1587.63,-6.43,-26.12
1587.64,-6.41,-26.37
1587.65,-6.41,-26.62
1587.66,-6.4,-26.98
1587.67,-6.39,-27.33
1587.68,-6.39,-27.67
1587.69,-6.4,-28.02
1587.7,-6.39,-28.34
1587.71,-6.37,-28.85
1587.72,-6.37,-29.3
1587.73,-6.37,-29.84
1587.74,-6.38,-30.35
1587.75,-6.37,-30.89
1587.76,-6.37,-31.6
1587.77,-6.34,-32.15
1587.78,-6.35,-32.83
1587.79,-6.35,-33.53
1587.8,-6.34,-34.31
1587.81,-6.34,-35.07
1587.82,-6.34,-35.63
1587.83,-6.35,-36.2
1587.84,-6.33,-36.6
1587.85,-6.33,-36.79
1587.86,-6.33,-36.77
1587.87,-6.32,-36.44
1587.88,-6.32,-35.95
1587.89,-6.32,-35.46
1587.9,-6.31,-34.64
1587.91,-6.3,-33.91
1587.92,-6.3,-33.17
1587.93,-6.3,-32.45
1587.94,-6.3,-31.77
1587.95,-6.3,-31.14
1587.96,-6.3,-30.55
1587.97,-6.3,-30.02
1587.98,-6.3,-29.45
1587.99,-6.3,-28.98
1588.0,-6.3,-28.48
1588.01,-6.3,-28.08
1588.02,-6.3,-27.7
1588.03,-6.28,-27.34
1588.04,-6.3,-26.91
1588.05,-6.3,-26.62
1588.06,-6.31,-26.36
1588.07,-6.33,-26.06
1588.08,-6.32,-25.83
1588.09,-6.32,-25.58
1588.1,-6.32,-25.31
1588.11,-6.31,-25.1
1588.12,-6.31,-24.92
1588.13,-6.33,-24.73
1588.14,-6.32,-24.56
1588.15,-6.32,-24.42
1588.16,-6.32,-24.28
1588.17,-6.32,-24.15
1588.18,-6.32,-24.05
1588.19,-6.32,-23.97
1588.2,-6.33,-23.81
1588.21,-6.33,-23.76
1588.22,-6.33,-23.7
1588.23,-6.32,-23.64
1588.24,-6.32,-23.59
1588.25,-6.32,-23.58
1588.26,-6.33,-23.54
1588.27,-6.35,-23.5
1588.28,-6.36,-23.54
1588.29,-6.37,-23.58
1588.3,-6.37,-23.58
1588.31,-6.37,-23.57
1588.32,-6.37,-23.69
1588.33,-6.37,-23.73
1588.34,-6.38,-23.78
1588.35,-6.38,-23.9
1588.36,-6.37,-24.01
1588.37,-6.37,-24.05
1588.38,-6.37,-24.18
1588.39,-6.37,-24.37
1588.4,-6.39,-24.5
1588.41,-6.41,-24.64
1588.42,-6.39,-24.83
1588.43,-6.39,-25.01
1588.44,-6.41,-25.16
1588.45,-6.41,-25.44
1588.46,-6.4,-25.72
1588.47,-6.39,-26.02
1588.48,-6.4,-26.3
1588.49,-6.39,-26.6
1588.5,-6.39,-26.91
1588.51,-6.41,-27.29
1588.52,-6.4,-27.67
1588.53,-6.39,-28.09
1588.54,-6.4,-28.46
1588.55,-6.41,-28.91
1588.56,-6.39,-29.49
1588.57,-6.4,-30.04
1588.58,-6.39,-30.56
1588.59,-6.4,-31.17
1588.6,-6.39,-31.8
1588.61,-6.37,-32.47
1588.62,-6.39,-33.13
1588.63,-6.39,-33.95
1588.64,-6.37,-34.75
1588.65,-6.37,-35.44
1588.66,-6.36,-36.08
1588.67,-6.35,-36.64
1588.68,-6.35,-37.09
1588.69,-6.35,-37.26
1588.7,-6.33,-37.09
1588.71,-6.33,-36.61
1588.72,-6.32,-36.03
1588.73,-6.33,-35.38
1588.74,-6.3,-34.55
1588.75,-6.31,-33.76
1588.76,-6.3,-32.98
1588.77,-6.31,-32.28
1588.78,-6.32,-31.59
1588.79,-6.33,-30.91
1588.8,-6.33,-30.35
1588.81,-6.31,-29.74
1588.82,-6.3,-29.17
1588.83,-6.3,-28.71
1588.84,-6.31,-28.19
1588.85,-6.32,-27.78
1588.86,-6.32,-27.4
1588.87,-6.3,-26.96
1588.88,-6.3,-26.59
1588.89,-6.3,-26.27
1588.9,-6.3,-25.96
1588.91,-6.3,-25.66
1588.92,-6.3,-25.43
1588.93,-6.3,-25.15
1588.94,-6.3,-24.94
1588.95,-6.3,-24.73
1588.96,-6.3,-24.57
1588.97,-6.3,-24.39
1588.98,-6.3,-24.22
1588.99,-6.3,-24.12
1589.0,-6.3,-23.99
1589.01,-6.3,-23.85
1589.02,-6.3,-23.73
1589.03,-6.31,-23.65
1589.04,-6.3,-23.53
1589.05,-6.3,-23.39
1589.06,-6.31,-23.39
1589.07,-6.3,-23.34
1589.08,-6.32,-23.27
1589.09,-6.3,-23.3
1589.1,-6.31,-23.27
1589.11,-6.32,-23.26
1589.12,-6.34,-23.24
1589.13,-6.36,-23.27
1589.14,-6.36,-23.3
1589.15,-6.35,-23.33
1589.16,-6.34,-23.41
1589.17,-6.35,-23.48
1589.18,-6.35,-23.52
1589.19,-6.37,-23.67
1589.2,-6.37,-23.79
1589.21,-6.37,-23.89
1589.22,-6.37,-24.0
1589.23,-6.37,-24.19
1589.24,-6.37,-24.29
1589.25,-6.39,-24.45
1589.26,-6.4,-24.64
1589.27,-6.39,-24.86
1589.28,-6.4,-25.03
1589.29,-6.39,-25.26
1589.3,-6.39,-25.54
1589.31,-6.41,-25.78
1589.32,-6.41,-26.06
1589.33,-6.42,-26.33
1589.34,-6.42,-26.6
1589.35,-6.42,-26.95
1589.36,-6.44,-27.34
1589.37,-6.43,-27.72
1589.38,-6.44,-28.08
1589.39,-6.45,-28.52
1589.4,-6.45,-29.03
1589.41,-6.44,-29.5
1589.42,-6.42,-30.01
1589.43,-6.44,-30.58
1589.44,-6.44,-31.15
1589.45,-6.44,-31.76
1589.46,-6.44,-32.39
1589.47,-6.43,-33.08
1589.48,-6.42,-33.84
1589.49,-6.4,-34.64
1589.5,-6.39,-35.33
1589.51,-6.41,-35.9
1589.52,-6.39,-36.37
1589.53,-6.37,-36.68
1589.54,-6.35,-36.72
1589.55,-6.37,-36.56
1589.56,-6.36,-36.14
1589.57,-6.37,-35.56
1589.58,-6.37,-34.9
1589.59,-6.37,-34.06
1589.6,-6.35,-33.37
1589.61,-6.35,-32.59
1589.62,-6.34,-31.88
1589.63,-6.35,-31.19
1589.64,-6.35,-30.62
1589.65,-6.35,-30.01
1589.66,-6.33,-29.42
1589.67,-6.33,-28.9
1589.68,-6.33,-28.44
1589.69,-6.33,-27.98
1589.7,-6.33,-27.58
1589.71,-6.33,-27.13
1589.72,-6.35,-26.72
1589.73,-6.33,-26.41
1589.74,-6.32,-26.13
1589.75,-6.32,-25.79
1589.76,-6.33,-25.48
1589.77,-6.32,-25.24
1589.78,-6.32,-24.99
1589.79,-6.32,-24.77
1589.8,-6.33,-24.6
1589.81,-6.31,-24.37
1589.82,-6.32,-24.2
1589.83,-6.3,-24.08
1589.84,-6.3,-23.93
1589.85,-6.32,-23.81
1589.86,-6.32,-23.66
1589.87,-6.33,-23.54
1589.88,-6.32,-23.41
1589.89,-6.32,-23.35
1589.9,-6.3,-23.31
1589.91,-6.3,-23.25
1589.92,-6.32,-23.19
1589.93,-6.32,-23.2
1589.94,-6.33,-23.19
1589.95,-6.33,-23.18
1589.96,-6.32,-23.18
1589.97,-6.35,-23.22
1589.98,-6.35,-23.2
1589.99,-6.35,-23.22
1590.0,-6.34,-23.3
1590.01,-6.35,-23.38
1590.02,-6.35,-23.46
1590.03,-6.37,-23.54
1590.04,-6.35,-23.7
1590.05,-6.36,-23.81
1590.06,-6.36,-23.94
1590.07,-6.37,-24.06
1590.08,-6.37,-24.19
1590.09,-6.37,-24.34
1590.1,-6.37,-24.55
1590.11,-6.37,-24.73
1590.12,-6.37,-24.92
1590.13,-6.37,-25.15
1590.14,-6.37,-25.43
1590.15,-6.39,-25.62
1590.16,-6.39,-25.94
1590.17,-6.41,-26.26
1590.18,-6.42,-26.51
1590.19,-6.42,-26.83
1590.2,-6.42,-27.24
1590.21,-6.42,-27.62
1590.22,-6.42,-27.99
1590.23,-6.43,-28.44
1590.24,-6.44,-28.91
1590.25,-6.44,-29.42
1590.26,-6.47,-30.01
1590.27,-6.48,-30.56
1590.28,-6.46,-31.17
1590.29,-6.44,-31.87
1590.3,-6.44,-32.48
1590.31,-6.44,-33.17
1590.32,-6.44,-33.86
1590.33,-6.43,-34.63
1590.34,-6.44,-35.26
1590.35,-6.44,-35.72
1590.36,-6.42,-36.08
1590.37,-6.41,-36.31
1590.38,-6.42,-36.25
1590.39,-6.42,-35.98
1590.4,-6.39,-35.59
1590.41,-6.39,-35.05
1590.42,-6.37,-34.37
1590.43,-6.37,-33.57
1590.44,-6.37,-32.87
1590.45,-6.37,-32.25
1590.46,-6.37,-31.58
1590.47,-6.37,-30.94
1590.48,-6.37,-30.39
1590.49,-6.37,-29.77
1590.5,-6.37,-29.24
1590.51,-6.37,-28.78
1590.52,-6.35,-28.28
1590.53,-6.35,-27.83
1590.54,-6.34,-27.46
1590.55,-6.35,-26.99
1590.56,-6.36,-26.6
1590.57,-6.36,-26.32
1590.58,-6.34,-26.03
1590.59,-6.33,-25.68
1590.6,-6.32,-25.38
1590.61,-6.32,-25.16
1590.62,-6.32,-24.91
1590.63,-6.3,-24.66
1590.64,-6.31,-24.49
1590.65,-6.3,-24.29
1590.66,-6.3,-24.12
1590.67,-6.3,-23.98
1590.68,-6.3,-23.85
1590.69,-6.3,-23.7
1590.7,-6.3,-23.59
1590.71,-6.3,-23.46
1590.72,-6.28,-23.39
1590.73,-6.3,-23.29
1590.74,-6.3,-23.27
1590.75,-6.31,-23.23
1590.76,-6.3,-23.2
1590.77,-6.31,-23.19
1590.78,-6.31,-23.21
1590.79,-6.3,-23.21
1590.8,-6.31,-23.22
1590.81,-6.31,-23.28
1590.82,-6.3,-23.31
1590.83,-6.31,-23.32
1590.84,-6.32,-23.42
1590.85,-6.32,-23.53
1590.86,-6.32,-23.59
1590.87,-6.32,-23.75
1590.88,-6.32,-23.9
1590.89,-6.33,-24.01
1590.9,-6.33,-24.12
1590.91,-6.33,-24.31
1590.92,-6.34,-24.45
1590.93,-6.34,-24.63
1590.94,-6.33,-24.85
1590.95,-6.33,-25.08
1590.96,-6.35,-25.3
1590.97,-6.33,-25.6
1590.98,-6.33,-25.88
1590.99,-6.33,-26.18
1591.0,-6.35,-26.46
1591.01,-6.37,-26.77
1591.02,-6.37,-27.23
1591.03,-6.37,-27.57
1591.04,-6.38,-27.91
1591.05,-6.38,-28.34
1591.06,-6.39,-28.8
1591.07,-6.4,-29.25
1591.08,-6.41,-29.83
1591.09,-6.42,-30.31
1591.1,-6.41,-30.78
1591.11,-6.42,-31.35
1591.12,-6.43,-31.9
1591.13,-6.44,-32.45
1591.14,-6.44,-32.98
1591.15,-6.44,-33.49
1591.16,-6.42,-34.02
1591.17,-6.42,-34.43
1591.18,-6.42,-34.7
1591.19,-6.42,-34.82
1591.2,-6.41,-34.83
1591.21,-6.42,-34.61
1591.22,-6.42,-34.31
1591.23,-6.41,-33.86
1591.24,-6.41,-33.32
1591.25,-6.42,-32.77
1591.26,-6.41,-32.22
1591.27,-6.39,-31.71
1591.28,-6.39,-31.09
1591.29,-6.37,-30.59
1591.3,-6.37,-30.07
1591.31,-6.37,-29.58
1591.32,-6.37,-29.09
1591.33,-6.37,-28.54
1591.34,-6.37,-28.09
1591.35,-6.37,-27.71
1591.36,-6.38,-27.31
1591.37,-6.38,-26.87
1591.38,-6.37,-26.54
1591.39,-6.37,-26.27
1591.4,-6.37,-25.95
1591.41,-6.35,-25.69
1591.42,-6.35,-25.44
1591.43,-6.35,-25.18
1591.44,-6.35,-24.96
1591.45,-6.34,-24.77
1591.46,-6.33,-24.59
1591.47,-6.33,-24.37
1591.48,-6.33,-24.25
1591.49,-6.32,-24.09
1591.5,-6.33,-23.95
1591.51,-6.33,-23.83
1591.52,-6.32,-23.76
1591.53,-6.32,-23.61
1591.54,-6.32,-23.51
1591.55,-6.32,-23.43
1591.56,-6.32,-23.36
1591.57,-6.3,-23.27
1591.58,-6.3,-23.29
1591.59,-6.3,-23.27
1591.6,-6.31,-23.22
1591.61,-6.31,-23.23
1591.62,-6.31,-23.28
1591.63,-6.31,-23.28
1591.64,-6.32,-23.27
1591.65,-6.3,-23.4
1591.66,-6.3,-23.45
1591.67,-6.3,-23.52
1591.68,-6.3,-23.62
1591.69,-6.3,-23.78
1591.7,-6.3,-23.86
1591.71,-6.3,-24.0
1591.72,-6.3,-24.17
1591.73,-6.3,-24.35
1591.74,-6.3,-24.52
1591.75,-6.31,-24.73
1591.76,-6.3,-24.93
1591.77,-6.32,-25.11
1591.78,-6.3,-25.38
1591.79,-6.3,-25.67
1591.8,-6.31,-25.93
1591.81,-6.31,-26.25
1591.82,-6.31,-26.59
1591.83,-6.33,-26.93
1591.84,-6.34,-27.34
1591.85,-6.36,-27.74
1591.86,-6.36,-28.13
1591.87,-6.36,-28.57
1591.88,-6.37,-29.03
1591.89,-6.37,-29.62
1591.9,-6.37,-30.15
1591.91,-6.37,-30.66
1591.92,-6.37,-31.22
1591.93,-6.38,-31.84
1591.94,-6.4,-32.39
1591.95,-6.41,-32.99
1591.96,-6.41,-33.51
1591.97,-6.42,-34.08
1591.98,-6.4,-34.53
1591.99,-6.4,-34.86
1592.0,-6.42,-34.95
1592.01,-6.44,-34.86
1592.02,-6.44,-34.64
1592.03,-6.44,-34.25
1592.04,-6.42,-33.73
1592.05,-6.42,-33.16
1592.06,-6.42,-32.61
1592.07,-6.42,-32.02
1592.08,-6.44,-31.39
1592.09,-6.44,-30.86
1592.1,-6.44,-30.34
1592.11,-6.44,-29.8
1592.12,-6.44,-29.22
1592.13,-6.44,-28.8
1592.14,-6.46,-28.38
1592.15,-6.44,-28.04
1592.16,-6.43,-27.7
1592.17,-6.43,-27.35
1592.18,-6.42,-26.95
1592.19,-6.41,-26.63
1592.2,-6.41,-26.38
1592.21,-6.44,-26.04
1592.22,-6.39,-25.81
1592.23,-6.4,-25.55
1592.24,-6.39,-25.34
1592.25,-6.4,-25.12
1592.26,-6.39,-24.95
1592.27,-6.39,-24.77
1592.28,-6.39,-24.57
1592.29,-6.38,-24.38
1592.3,-6.37,-24.25
1592.31,-6.37,-24.1
1592.32,-6.37,-24.02
1592.33,-6.37,-23.88
1592.34,-6.37,-23.78
1592.35,-6.37,-23.69
1592.36,-6.36,-23.66
1592.37,-6.36,-23.56
1592.38,-6.36,-23.53
1592.39,-6.37,-23.46
1592.4,-6.35,-23.46
1592.41,-6.37,-23.43
1592.42,-6.37,-23.44
1592.43,-6.36,-23.44
1592.44,-6.35,-23.51
1592.45,-6.35,-23.57
1592.46,-6.37,-23.64
1592.47,-6.35,-23.69
1592.48,-6.35,-23.75
1592.49,-6.34,-23.86
1592.5,-6.34,-23.98
1592.51,-6.35,-24.06
1592.52,-6.35,-24.18
1592.53,-6.33,-24.37
1592.54,-6.33,-24.48
1592.55,-6.32,-24.69
1592.56,-6.33,-24.88
1592.57,-6.33,-25.07
1592.58,-6.32,-25.32
1592.59,-6.32,-25.58
1592.6,-6.3,-25.89
1592.61,-6.32,-26.16
1592.62,-6.32,-26.44
1592.63,-6.32,-26.76
1592.64,-6.34,-27.17
1592.65,-6.35,-27.51
1592.66,-6.37,-27.91
1592.67,-6.33,-28.36
1592.68,-6.34,-28.8
1592.69,-6.36,-29.26
1592.7,-6.36,-29.79
1592.71,-6.37,-30.3
1592.72,-6.37,-30.8
1592.73,-6.37,-31.36
1592.74,-6.37,-31.96
1592.75,-6.38,-32.4
1592.76,-6.39,-32.92
1592.77,-6.37,-33.36
1592.78,-6.39,-33.63
1592.79,-6.39,-33.89
1592.8,-6.4,-34.05
1592.81,-6.42,-33.97
1592.82,-6.41,-33.76
1592.83,-6.41,-33.48
1592.84,-6.42,-33.1
1592.85,-6.41,-32.63
1592.86,-6.41,-32.1
1592.87,-6.42,-31.64
1592.88,-6.43,-31.07
1592.89,-6.44,-30.55
1592.9,-6.42,-30.08
1592.91,-6.44,-29.53
1592.92,-6.44,-28.99
1592.93,-6.45,-28.55
1592.94,-6.46,-28.11
1592.95,-6.46,-27.75
1592.96,-6.44,-27.36
1592.97,-6.46,-26.93
1592.98,-6.44,-26.61
1592.99,-6.44,-26.35
1593.0,-6.45,-26.06
1593.01,-6.46,-25.78
1593.02,-6.47,-25.48
1593.03,-6.46,-25.23
1593.04,-6.46,-25.04
1593.05,-6.45,-24.83
1593.06,-6.47,-24.62
1593.07,-6.46,-24.46
1593.08,-6.44,-24.31
1593.09,-6.44,-24.16
1593.1,-6.42,-24.07
1593.11,-6.43,-23.94
1593.12,-6.43,-23.83
1593.13,-6.42,-23.76
1593.14,-6.42,-23.68
1593.15,-6.41,-23.59
1593.16,-6.41,-23.46
1593.17,-6.4,-23.49
1593.18,-6.39,-23.46
1593.19,-6.4,-23.4
1593.2,-6.39,-23.44
1593.21,-6.37,-23.44
1593.22,-6.39,-23.41
1593.23,-6.39,-23.47
1593.24,-6.38,-23.57
1593.25,-6.37,-23.61
1593.26,-6.37,-23.64
1593.27,-6.37,-23.74
1593.28,-6.37,-23.84
1593.29,-6.37,-23.91
1593.3,-6.37,-24.02
1593.31,-6.37,-24.15
1593.32,-6.36,-24.27
1593.33,-6.35,-24.41
1593.34,-6.35,-24.59
1593.35,-6.33,-24.73
1593.36,-6.33,-24.91
1593.37,-6.33,-25.09
1593.38,-6.33,-25.26
1593.39,-6.32,-25.49
1593.4,-6.32,-25.78
1593.41,-6.32,-26.06
1593.42,-6.32,-26.32
1593.43,-6.33,-26.58
1593.44,-6.32,-26.93
1593.45,-6.32,-27.34
1593.46,-6.32,-27.69
1593.47,-6.3,-28.08
1593.48,-6.31,-28.49
1593.49,-6.3,-28.95
1593.5,-6.3,-29.49
1593.51,-6.32,-30.04
1593.52,-6.33,-30.58
1593.53,-6.32,-31.06
1593.54,-6.33,-31.76
1593.55,-6.31,-32.27
1593.56,-6.3,-32.85
1593.57,-6.32,-33.31
1593.58,-6.33,-33.75
1593.59,-6.35,-34.15
1593.6,-6.35,-34.36
1593.61,-6.35,-34.41
1593.62,-6.35,-34.35
1593.63,-6.33,-34.13
1593.64,-6.33,-33.74
1593.65,-6.33,-33.28
1593.66,-6.35,-32.74
1593.67,-6.35,-32.19
1593.68,-6.35,-31.7
1593.69,-6.34,-31.03
1593.7,-6.36,-30.51
1593.71,-6.37,-30.02
1593.72,-6.37,-29.46
1593.73,-6.37,-29.0
1593.74,-6.37,-28.51
1593.75,-6.37,-28.05
1593.76,-6.37,-27.67
1593.77,-6.37,-27.25
1593.78,-6.38,-26.89
1593.79,-6.39,-26.55
1593.8,-6.39,-26.25
1593.81,-6.43,-25.95
1593.82,-6.43,-25.69
1593.83,-6.42,-25.44
1593.84,-6.42,-25.18
1593.85,-6.42,-24.97
1593.86,-6.42,-24.77
1593.87,-6.44,-24.55
1593.88,-6.44,-24.38
1593.89,-6.44,-24.22
1593.9,-6.44,-24.06
1593.91,-6.44,-24.01
1593.92,-6.44,-23.88
1593.93,-6.44,-23.77
1593.94,-6.44,-23.7
1593.95,-6.43,-23.66
1593.96,-6.41,-23.59
1593.97,-6.41,-23.52
1593.98,-6.41,-23.51
1593.99,-6.44,-23.5
1594.0,-6.42,-23.48
1594.01,-6.41,-23.52
1594.02,-6.41,-23.55
1594.03,-6.41,-23.56
1594.04,-6.41,-23.61
1594.05,-6.39,-23.76
1594.06,-6.37,-23.8
1594.07,-6.38,-23.86
1594.08,-6.37,-23.95
1594.09,-6.38,-24.04
1594.1,-6.39,-24.1
1594.11,-6.39,-24.22
1594.12,-6.37,-24.39
1594.13,-6.37,-24.55
1594.14,-6.37,-24.72
1594.15,-6.37,-24.91
1594.16,-6.36,-25.11
1594.17,-6.35,-25.3
1594.18,-6.35,-25.5
1594.19,-6.35,-25.79
1594.2,-6.33,-26.05
1594.21,-6.32,-26.36
1594.22,-6.32,-26.65
1594.23,-6.32,-26.98
1594.24,-6.32,-27.39
1594.25,-6.33,-27.73
1594.26,-6.31,-28.13
1594.27,-6.31,-28.51
1594.28,-6.32,-28.93
1594.29,-6.32,-29.43
1594.3,-6.3,-29.86
1594.31,-6.32,-30.3
1594.32,-6.31,-30.76
1594.33,-6.3,-31.23
1594.34,-6.33,-31.67
1594.35,-6.32,-32.1
1594.36,-6.32,-32.51
1594.37,-6.32,-32.84
1594.38,-6.32,-33.16
1594.39,-6.31,-33.32
1594.4,-6.31,-33.35
1594.41,-6.33,-33.24
1594.42,-6.33,-33.07
1594.43,-6.33,-32.83
1594.44,-6.32,-32.41
1594.45,-6.33,-32.08
1594.46,-6.32,-31.73
1594.47,-6.32,-31.18
1594.48,-6.33,-30.73
1594.49,-6.32,-30.27
1594.5,-6.32,-29.72
1594.51,-6.32,-29.29
1594.52,-6.32,-28.84
1594.53,-6.32,-28.34
1594.54,-6.33,-27.93
1594.55,-6.32,-27.55
1594.56,-6.32,-27.19
1594.57,-6.32,-26.75
1594.58,-6.33,-26.47
1594.59,-6.32,-26.21
1594.6,-6.33,-25.86
1594.61,-6.35,-25.55
1594.62,-6.35,-25.28
1594.63,-6.34,-25.06
1594.64,-6.37,-24.81
1594.65,-6.37,-24.6
1594.66,-6.37,-24.46
1594.67,-6.37,-24.28
1594.68,-6.37,-24.13
1594.69,-6.37,-24.06
1594.7,-6.39,-23.9
1594.71,-6.39,-23.78
1594.72,-6.41,-23.67
1594.73,-6.41,-23.59
1594.74,-6.41,-23.49
1594.75,-6.37,-23.42
1594.76,-6.41,-23.38
1594.77,-6.41,-23.35
1594.78,-6.41,-23.3
1594.79,-6.42,-23.32
1594.8,-6.42,-23.34
1594.81,-6.42,-23.28
1594.82,-6.42,-23.32
1594.83,-6.43,-23.39
1594.84,-6.44,-23.44
1594.85,-6.43,-23.48
1594.86,-6.42,-23.61
1594.87,-6.42,-23.73
1594.88,-6.41,-23.86
1594.89,-6.42,-23.98
1594.9,-6.43,-24.16
1594.91,-6.44,-24.31
1594.92,-6.42,-24.48
1594.93,-6.41,-24.69
1594.94,-6.41,-24.9
1594.95,-6.41,-25.12
1594.96,-6.39,-25.36
1594.97,-6.41,-25.66
1594.98,-6.4,-25.95
1594.99,-6.39,-26.27
1595.0,-6.39,-26.61
1595.01,-6.37,-26.92
1595.02,-6.37,-27.34
1595.03,-6.37,-27.71
1595.04,-6.37,-28.09
1595.05,-6.37,-28.53
1595.06,-6.37,-29.0
1595.07,-6.37,-29.45
1595.08,-6.37,-29.96
1595.09,-6.37,-30.49
1595.1,-6.35,-30.97
1595.11,-6.36,-31.5
1595.12,-6.36,-32.0
1595.13,-6.37,-32.45
1595.14,-6.37,-32.91
1595.15,-6.35,-33.28
1595.16,-6.35,-33.5
1595.17,-6.35,-33.62
1595.18,-6.35,-33.68
1595.19,-6.35,-33.64
1595.2,-6.35,-33.37
1595.21,-6.35,-33.05
1595.22,-6.36,-32.62
1595.23,-6.37,-32.12
1595.24,-6.37,-31.64
1595.25,-6.37,-31.05
1595.26,-6.36,-30.6
1595.27,-6.37,-30.07
1595.28,-6.35,-29.6
1595.29,-6.36,-29.03
1595.3,-6.37,-28.54
1595.31,-6.36,-28.12
1595.32,-6.35,-27.77
1595.33,-6.37,-27.36
1595.34,-6.35,-26.92
1595.35,-6.35,-26.57
1595.36,-6.35,-26.27
1595.37,-6.35,-26.02
1595.38,-6.34,-25.73
1595.39,-6.36,-25.43
1595.4,-6.37,-25.26
1595.41,-6.37,-25.06
1595.42,-6.37,-24.83
1595.43,-6.37,-24.68
1595.44,-6.37,-24.52
1595.45,-6.37,-24.35
1595.46,-6.39,-24.16
1595.47,-6.39,-24.08
1595.48,-6.39,-23.97
1595.49,-6.39,-23.86
1595.5,-6.39,-23.8
1595.51,-6.38,-23.74
1595.52,-6.4,-23.63
1595.53,-6.41,-23.57
1595.54,-6.39,-23.54
1595.55,-6.39,-23.49
1595.56,-6.39,-23.45
1595.57,-6.4,-23.41
1595.58,-6.41,-23.45
1595.59,-6.41,-23.46
1595.6,-6.41,-23.49
1595.61,-6.42,-23.56
1595.62,-6.42,-23.61
1595.63,-6.41,-23.72
1595.64,-6.43,-23.83
1595.65,-6.44,-23.93
1595.66,-6.44,-23.96
1595.67,-6.44,-24.11
1595.68,-6.44,-24.26
1595.69,-6.45,-24.43
1595.7,-6.47,-24.58
1595.71,-6.48,-24.79
1595.72,-6.48,-25.02
1595.73,-6.48,-25.21
1595.74,-6.45,-25.5
1595.75,-6.45,-25.78
1595.76,-6.46,-26.07
1595.77,-6.46,-26.37
1595.78,-6.46,-26.72
1595.79,-6.48,-27.05
1595.8,-6.44,-27.48
1595.81,-6.44,-27.87
1595.82,-6.44,-28.3
1595.83,-6.43,-28.78
1595.84,-6.42,-29.31
1595.85,-6.41,-29.85
1595.86,-6.41,-30.33
1595.87,-6.41,-30.85
1595.88,-6.42,-31.43
1595.89,-6.41,-31.97
1595.9,-6.38,-32.51
1595.91,-6.38,-32.93
1595.92,-6.39,-33.31
1595.93,-6.4,-33.64
1595.94,-6.37,-33.81
1595.95,-6.37,-33.78
1595.96,-6.37,-33.62
1595.97,-6.37,-33.31
1595.98,-6.37,-32.95
1595.99,-6.37,-32.44
1596.0,-6.36,-32.02
1596.01,-6.37,-31.43
1596.02,-6.37,-30.84
1596.03,-6.36,-30.36
1596.04,-6.37,-29.89
1596.05,-6.35,-29.37
1596.06,-6.35,-28.87
1596.07,-6.35,-28.34
1596.08,-6.35,-27.98
1596.09,-6.34,-27.59
1596.1,-6.35,-27.14
1596.11,-6.35,-26.75
1596.12,-6.33,-26.44
1596.13,-6.33,-26.13
1596.14,-6.33,-25.83
1596.15,-6.33,-25.58
1596.16,-6.33,-25.32
1596.17,-6.33,-25.07
1596.18,-6.32,-24.85
1596.19,-6.32,-24.66
1596.2,-6.32,-24.43
1596.21,-6.33,-24.25
1596.22,-6.32,-24.11
1596.23,-6.32,-23.95
1596.24,-6.32,-23.85
1596.25,-6.33,-23.79
1596.26,-6.33,-23.64
1596.27,-6.32,-23.54
1596.28,-6.33,-23.47
1596.29,-6.33,-23.43
1596.3,-6.32,-23.37
1596.31,-6.3,-23.33
1596.32,-6.32,-23.34
1596.33,-6.35,-23.32
1596.34,-6.34,-23.33
1596.35,-6.35,-23.35
1596.36,-6.34,-23.43
1596.37,-6.33,-23.48
1596.38,-6.33,-23.55
1596.39,-6.35,-23.64
1596.4,-6.36,-23.73
1596.41,-6.36,-23.82
1596.42,-6.35,-23.95
1596.43,-6.35,-24.05
1596.44,-6.37,-24.15
1596.45,-6.37,-24.32
1596.46,-6.37,-24.52
1596.47,-6.37,-24.71
1596.48,-6.37,-24.93
1596.49,-6.37,-25.19
1596.5,-6.37,-25.42
1596.51,-6.37,-25.63
1596.52,-6.39,-25.96
1596.53,-6.41,-26.27
1596.54,-6.41,-26.51
1596.55,-6.42,-26.86
1596.56,-6.44,-27.27
1596.57,-6.44,-27.66
1596.58,-6.46,-27.99
1596.59,-6.44,-28.4
1596.6,-6.44,-28.9
1596.61,-6.44,-29.39
1596.62,-6.44,-29.88
1596.63,-6.44,-30.38
1596.64,-6.44,-30.89
1596.65,-6.44,-31.48
1596.66,-6.44,-32.01
1596.67,-6.44,-32.44
1596.68,-6.44,-32.92
1596.69,-6.44,-33.34
1596.7,-6.44,-33.66
1596.71,-6.42,-33.88
1596.72,-6.44,-33.85
1596.73,-6.44,-33.75
1596.74,-6.43,-33.51
1596.75,-6.44,-33.12
1596.76,-6.44,-32.66
1596.77,-6.44,-32.1
1596.78,-6.43,-31.66
1596.79,-6.43,-30.97
1596.8,-6.41,-30.44
1596.81,-6.42,-29.91
