L,O,1
1582.24,-9.44,-24.8
1582.25,-9.44,-24.8
1582.26,-9.44,-24.78
1582.27,-9.44,-24.82
1582.28,-9.42,-24.86
1582.29,-9.41,-24.86
1582.3,-9.42,-24.87
1582.31,-9.42,-24.8
1582.32,-9.4,-24.79
1582.33,-9.38,-24.8
1582.34,-9.37,-24.78
1582.35,-9.39,-24.77
1582.36,-9.39,-24.73
1582.37,-9.37,-24.76
1582.38,-9.37,-24.74
1582.39,-9.37,-24.69
1582.4,-9.36,-24.72
1582.41,-9.34,-24.78
1582.42,-9.36,-24.73
1582.43,-9.35,-24.72
1582.44,-9.33,-24.72
1582.45,-9.33,-24.69
1582.46,-9.34,-24.7
1582.47,-9.31,-24.79
1582.48,-9.32,-24.76
1582.49,-9.31,-24.73
1582.5,-9.31,-24.73
1582.51,-9.31,-24.77
1582.52,-9.31,-24.77
1582.53,-9.31,-24.73
1582.54,-9.3,-24.76
1582.55,-9.29,-24.77
1582.56,-9.31,-24.76
1582.57,-9.31,-24.76
1582.58,-9.31,-24.77
1582.59,-9.31,-24.78
1582.6,-9.29,-24.72
1582.61,-9.3,-24.71
1582.62,-9.3,-24.7
1582.63,-9.31,-24.68
1582.64,-9.31,-24.72
1582.65,-9.29,-24.76
1582.66,-9.29,-24.72
1582.67,-9.29,-24.74
1582.68,-9.31,-24.74
1582.69,-9.31,-24.77
1582.7,-9.31,-24.83
1582.71,-9.31,-24.78
1582.72,-9.31,-24.8
1582.73,-9.31,-24.79
1582.74,-9.31,-24.87
1582.75,-9.32,-24.82
1582.76,-9.31,-24.83
1582.77,-9.31,-24.85
1582.78,-9.31,-24.83
1582.79,-9.31,-24.8
1582.8,-9.33,-24.8
1582.81,-9.33,-24.82
1582.82,-9.32,-24.77
1582.83,-9.32,-24.8
1582.84,-9.33,-24.8
1582.85,-9.34,-24.82
1582.86,-9.36,-24.79
1582.87,-9.37,-24.82
1582.88,-9.36,-24.87
1582.89,-9.37,-24.85
1582.9,-9.37,-24.85
1582.91,-9.38,-24.84
1582.92,-9.4,-24.82
1582.93,-9.39,-24.83
1582.94,-9.39,-24.83
1582.95,-9.43,-24.76
1582.96,-9.44,-24.73
1582.97,-9.44,-24.75
1582.98,-9.44,-24.75
1582.99,-9.44,-24.69
1583.0,-9.44,-24.72
1583.01,-9.44,-24.73
1583.02,-9.44,-24.66
1583.03,-9.45,-24.65
1583.04,-9.46,-24.69
1583.05,-9.46,-24.7
1583.06,-9.47,-24.63
1583.07,-9.44,-24.71
1583.08,-9.45,-24.71
1583.09,-9.45,-24.71
1583.1,-9.44,-24.77
1583.11,-9.44,-24.75
1583.12,-9.44,-24.78
1583.13,-9.44,-24.76
1583.14,-9.44,-24.78
1583.15,-9.44,-24.78
1583.16,-9.46,-24.77
1583.17,-9.46,-24.76
1583.18,-9.44,-24.76
1583.19,-9.44,-24.74
1583.2,-9.42,-24.76
1583.21,-9.41,-24.77
1583.22,-9.41,-24.78
1583.23,-9.41,-24.71
1583.24,-9.39,-24.75
1583.25,-9.39,-24.69
1583.26,-9.38,-24.67
1583.27,-9.37,-24.69
1583.28,-9.37,-24.73
1583.29,-9.37,-24.69
1583.3,-9.37,-24.72
1583.31,-9.35,-24.76
1583.32,-9.34,-24.77
1583.33,-9.34,-24.75
1583.34,-9.34,-24.78
1583.35,-9.35,-24.8
1583.36,-9.32,-24.77
1583.37,-9.32,-24.81
1583.38,-9.31,-24.8
1583.39,-9.31,-24.77
1583.4,-9.31,-24.81
1583.41,-9.31,-24.83
1583.42,-9.31,-24.85
1583.43,-9.31,-24.87
1583.44,-9.31,-24.89
1583.45,-9.31,-24.86
1583.46,-9.31,-24.85
1583.47,-9.31,-24.89
1583.48,-9.31,-24.9
1583.49,-9.32,-24.88
1583.5,-9.31,-24.9
1583.51,-9.31,-24.89
1583.52,-9.32,-24.85
1583.53,-9.32,-24.88
1583.54,-9.32,-24.83
1583.55,-9.31,-24.83
1583.56,-9.31,-24.81
1583.57,-9.31,-24.76
1583.58,-9.31,-24.76
1583.59,-9.31,-24.72
1583.6,-9.31,-24.68
1583.61,-9.3,-24.69
1583.62,-9.28,-24.69
1583.63,-9.3,-24.63
1583.64,-9.31,-24.66
1583.65,-9.31,-24.66
1583.66,-9.31,-24.65
1583.67,-9.31,-24.64
1583.68,-9.31,-24.63
1583.69,-9.31,-24.64
1583.7,-9.32,-24.65
1583.71,-9.32,-24.66
1583.72,-9.36,-24.63
1583.73,-9.35,-24.67
1583.74,-9.35,-24.69
1583.75,-9.36,-24.72
1583.76,-9.37,-24.71
1583.77,-9.38,-24.73
1583.78,-9.38,-24.74
1583.79,-9.37,-24.74
1583.8,-9.39,-24.72
1583.81,-9.38,-24.71
1583.82,-9.39,-24.74
1583.83,-9.4,-24.7
1583.84,-9.42,-24.68
1583.85,-9.43,-24.66
1583.86,-9.43,-24.59
1583.87,-9.43,-24.58
1583.88,-9.43,-24.58
1583.89,-9.44,-24.56
1583.9,-9.44,-24.57
1583.91,-9.44,-24.63
1583.92,-9.43,-24.62
1583.93,-9.44,-24.59
1583.94,-9.44,-24.67
1583.95,-9.45,-24.65
1583.96,-9.46,-24.63
1583.97,-9.45,-24.68
1583.98,-9.44,-24.65
1583.99,-9.44,-24.69
1584.0,-9.44,-24.66
1584.01,-9.45,-24.72
1584.02,-9.45,-24.7
1584.03,-9.46,-24.75
1584.04,-9.44,-24.78
1584.05,-9.44,-24.72
1584.06,-9.44,-24.76
1584.07,-9.42,-24.79
1584.08,-9.41,-24.82
1584.09,-9.41,-24.79
1584.1,-9.41,-24.78
1584.11,-9.38,-24.78
1584.12,-9.39,-24.79
1584.13,-9.4,-24.75
1584.14,-9.41,-24.75
1584.15,-9.4,-24.73
1584.16,-9.38,-24.68
1584.17,-9.37,-24.64
1584.18,-9.36,-24.65
1584.19,-9.36,-24.64
1584.2,-9.36,-24.6
1584.21,-9.34,-24.59
1584.22,-9.36,-24.54
1584.23,-9.32,-24.56
1584.24,-9.32,-24.58
1584.25,-9.32,-24.52
1584.26,-9.32,-24.51
1584.27,-9.32,-24.54
1584.28,-9.34,-24.52
1584.29,-9.32,-24.5
1584.3,-9.31,-24.54
1584.31,-9.32,-24.55
1584.32,-9.32,-24.52
1584.33,-9.31,-24.55
1584.34,-9.31,-24.55
1584.35,-9.32,-24.58
1584.36,-9.32,-24.62
1584.37,-9.31,-24.63
1584.38,-9.31,-24.6
1584.39,-9.29,-24.61
1584.4,-9.31,-24.56
1584.41,-9.31,-24.58
1584.42,-9.31,-24.55
1584.43,-9.31,-24.56
1584.44,-9.29,-24.57
1584.45,-9.29,-24.56
1584.46,-9.29,-24.49
1584.47,-9.28,-24.48
1584.48,-9.29,-24.48
1584.49,-9.3,-24.47
1584.5,-9.28,-24.49
1584.51,-9.27,-24.49
1584.52,-9.29,-24.49
1584.53,-9.31,-24.47
1584.54,-9.31,-24.54
1584.55,-9.31,-24.55
1584.56,-9.32,-24.53
1584.57,-9.31,-24.59
1584.58,-9.31,-24.63
1584.59,-9.31,-24.55
1584.6,-9.32,-24.57
1584.61,-9.34,-24.57
1584.62,-9.36,-24.58
1584.63,-9.36,-24.58
1584.64,-9.37,-24.6
1584.65,-9.36,-24.61
1584.66,-9.36,-24.66
1584.67,-9.37,-24.65
1584.68,-9.37,-24.65
1584.69,-9.37,-24.59
1584.7,-9.39,-24.62
1584.71,-9.37,-24.6
1584.72,-9.38,-24.59
1584.73,-9.39,-24.55
1584.74,-9.38,-24.52
1584.75,-9.41,-24.54
1584.76,-9.41,-24.54
1584.77,-9.42,-24.52
1584.78,-9.43,-24.52
1584.79,-9.41,-24.5
1584.8,-9.44,-24.42
1584.81,-9.44,-24.5
1584.82,-9.45,-24.46
1584.83,-9.48,-24.42
1584.84,-9.49,-24.41
1584.85,-9.47,-24.46
1584.86,-9.46,-24.42
1584.87,-9.46,-24.45
1584.88,-9.46,-24.46
1584.89,-9.48,-24.46
1584.9,-9.48,-24.44
1584.91,-9.48,-24.48
1584.92,-9.46,-24.44
1584.93,-9.46,-24.49
1584.94,-9.47,-24.52
1584.95,-9.45,-24.54
1584.96,-9.43,-24.5
1584.97,-9.44,-24.51
1584.98,-9.41,-24.54
1584.99,-9.43,-24.49
1585.0,-9.43,-24.52
1585.01,-9.43,-24.52
1585.02,-9.43,-24.48
1585.03,-9.41,-24.45
1585.04,-9.38,-24.48
1585.05,-9.38,-24.47
1585.06,-9.39,-24.41
1585.07,-9.37,-24.43
1585.08,-9.37,-24.43
1585.09,-9.35,-24.42
1585.1,-9.36,-24.37
1585.11,-9.37,-24.43
1585.12,-9.37,-24.43
1585.13,-9.37,-24.39
1585.14,-9.36,-24.43
1585.15,-9.36,-24.41
1585.16,-9.32,-24.45
1585.17,-9.31,-24.48
1585.18,-9.33,-24.54
1585.19,-9.32,-24.5
1585.2,-9.32,-24.48
1585.21,-9.31,-24.51
1585.22,-9.31,-24.51
1585.23,-9.31,-24.55
1585.24,-9.31,-24.53
1585.25,-9.31,-24.53
1585.26,-9.29,-24.55
1585.27,-9.27,-24.53
1585.28,-9.27,-24.59
1585.29,-9.29,-24.53
1585.3,-9.29,-24.54
1585.31,-9.28,-24.57
1585.32,-9.29,-24.53
1585.33,-9.29,-24.51
1585.34,-9.29,-24.51
1585.35,-9.29,-24.5
1585.36,-9.29,-24.48
1585.37,-9.3,-24.52
1585.38,-9.28,-24.55
1585.39,-9.29,-24.51
1585.4,-9.29,-24.51
1585.41,-9.31,-24.53
1585.42,-9.31,-24.57
1585.43,-9.31,-24.55
1585.44,-9.31,-24.56
1585.45,-9.31,-24.58
1585.46,-9.31,-24.56
1585.47,-9.31,-24.56
1585.48,-9.31,-24.59
1585.49,-9.31,-24.58
1585.5,-9.32,-24.56
1585.51,-9.31,-24.61
1585.52,-9.32,-24.58
1585.53,-9.34,-24.59
1585.54,-9.35,-24.59
1585.55,-9.34,-24.6
1585.56,-9.31,-24.59
1585.57,-9.32,-24.56
1585.58,-9.34,-24.58
1585.59,-9.34,-24.56
1585.6,-9.36,-24.59
1585.61,-9.37,-24.59
1585.62,-9.37,-24.59
1585.63,-9.39,-24.55
1585.64,-9.37,-24.55
1585.65,-9.38,-24.57
1585.66,-9.4,-24.52
1585.67,-9.41,-24.53
1585.68,-9.43,-24.54
1585.69,-9.44,-24.56
1585.7,-9.43,-24.54
1585.71,-9.44,-24.57
1585.72,-9.44,-24.58
1585.73,-9.44,-24.57
1585.74,-9.44,-24.61
1585.75,-9.44,-24.67
1585.76,-9.44,-24.63
1585.77,-9.46,-24.61
1585.78,-9.44,-24.64
1585.79,-9.44,-24.66
1585.8,-9.44,-24.67
1585.81,-9.44,-24.67
1585.82,-9.46,-24.67
1585.83,-9.46,-24.67
1585.84,-9.44,-24.71
1585.85,-9.43,-24.71
1585.86,-9.43,-24.69
1585.87,-9.44,-24.67
1585.88,-9.44,-24.67
1585.89,-9.44,-24.65
1585.9,-9.43,-24.66
1585.91,-9.44,-24.66
1585.92,-9.44,-24.67
1585.93,-9.44,-24.63
1585.94,-9.42,-24.65
1585.95,-9.4,-24.66
1585.96,-9.39,-24.64
1585.97,-9.38,-24.65
1585.98,-9.37,-24.68
1585.99,-9.37,-24.64
1586.0,-9.37,-24.66
1586.01,-9.37,-24.68
1586.02,-9.35,-24.73
1586.03,-9.34,-24.71
1586.04,-9.34,-24.74
1586.05,-9.34,-24.73
1586.06,-9.34,-24.75
1586.07,-9.31,-24.74
1586.08,-9.31,-24.76
1586.09,-9.32,-24.75
1586.1,-9.32,-24.73
1586.11,-9.31,-24.74
1586.12,-9.31,-24.82
1586.13,-9.31,-24.82
1586.14,-9.31,-24.83
1586.15,-9.31,-24.84
1586.16,-9.31,-24.81
1586.17,-9.31,-24.8
1586.18,-9.31,-24.84
1586.19,-9.31,-24.85
1586.2,-9.31,-24.8
1586.21,-9.29,-24.84
1586.22,-9.29,-24.81
1586.23,-9.31,-24.84
1586.24,-9.31,-24.82
1586.25,-9.31,-24.81
1586.26,-9.31,-24.81
1586.27,-9.31,-24.77
1586.28,-9.31,-24.79
1586.29,-9.31,-24.76
1586.3,-9.31,-24.8
1586.31,-9.31,-24.79
1586.32,-9.31,-24.8
1586.33,-9.29,-24.77
1586.34,-9.3,-24.79
1586.35,-9.31,-24.83
1586.36,-9.31,-24.8
1586.37,-9.3,-24.82
1586.38,-9.3,-24.83
1586.39,-9.29,-24.84
1586.4,-9.29,-24.85
1586.41,-9.31,-24.87
1586.42,-9.32,-24.87
1586.43,-9.32,-24.88
1586.44,-9.34,-24.87
1586.45,-9.33,-24.88
1586.46,-9.34,-24.86
1586.47,-9.36,-24.82
1586.48,-9.37,-24.84
1586.49,-9.37,-24.85
1586.5,-9.37,-24.85
1586.51,-9.37,-24.86
1586.52,-9.4,-24.81
1586.53,-9.39,-24.82
1586.54,-9.41,-24.82
1586.55,-9.41,-24.83
1586.56,-9.42,-24.82
1586.57,-9.43,-24.82
1586.58,-9.41,-24.79
1586.59,-9.39,-24.9
1586.6,-9.43,-24.84
1586.61,-9.43,-24.85
1586.62,-9.43,-24.87
1586.63,-9.43,-24.91
1586.64,-9.43,-24.94
1586.65,-9.44,-24.94
1586.66,-9.44,-24.98
1586.67,-9.44,-24.95
1586.68,-9.43,-24.99
1586.69,-9.43,-25.01
1586.7,-9.44,-24.99
1586.71,-9.44,-25.01
1586.72,-9.44,-25.02
1586.73,-9.44,-25.0
1586.74,-9.44,-25.01
1586.75,-9.44,-25.05
1586.76,-9.44,-25.03
1586.77,-9.46,-25.04
1586.78,-9.44,-25.04
1586.79,-9.44,-25.03
1586.8,-9.44,-25.0
1586.81,-9.44,-25.04
1586.82,-9.44,-24.96
1586.83,-9.44,-24.94
1586.84,-9.43,-24.96
1586.85,-9.41,-24.98
1586.86,-9.38,-25.01
1586.87,-9.37,-25.0
1586.88,-9.37,-24.99
1586.89,-9.37,-25.01
1586.9,-9.37,-24.97
1586.91,-9.37,-24.97
1586.92,-9.37,-24.99
1586.93,-9.35,-24.94
1586.94,-9.34,-24.99
1586.95,-9.34,-25.0
1586.96,-9.34,-25.03
1586.97,-9.32,-25.01
1586.98,-9.32,-25.0
1586.99,-9.32,-25.02
1587.0,-9.31,-25.02
1587.01,-9.31,-25.0
1587.02,-9.31,-25.05
1587.03,-9.31,-25.02
1587.04,-9.32,-25.01
1587.05,-9.31,-25.03
1587.06,-9.34,-25.03
1587.07,-9.32,-25.02
1587.08,-9.31,-25.05
1587.09,-9.32,-25.04
1587.1,-9.32,-25.01
1587.11,-9.31,-24.99
1587.12,-9.31,-24.97
1587.13,-9.31,-24.96
1587.14,-9.31,-24.92
1587.15,-9.31,-24.95
1587.16,-9.31,-24.94
1587.17,-9.29,-24.94
1587.18,-9.29,-24.96
1587.19,-9.29,-24.98
1587.2,-9.31,-24.95
1587.21,-9.31,-24.96
1587.22,-9.3,-25.01
1587.23,-9.28,-25.04
1587.24,-9.3,-25.04
1587.25,-9.31,-25.06
1587.26,-9.31,-25.09
1587.27,-9.33,-25.04
1587.28,-9.34,-25.08
1587.29,-9.34,-25.1
1587.3,-9.34,-25.09
1587.31,-9.34,-25.07
1587.32,-9.36,-25.1
1587.33,-9.37,-25.07
1587.34,-9.37,-25.03
1587.35,-9.37,-25.05
1587.36,-9.36,-25.04
1587.37,-9.36,-25.07
1587.38,-9.37,-25.08
1587.39,-9.37,-25.1
1587.4,-9.38,-25.09
1587.41,-9.38,-25.08
1587.42,-9.37,-25.12
1587.43,-9.37,-25.06
1587.44,-9.38,-25.04
1587.45,-9.4,-25.05
1587.46,-9.41,-25.04
1587.47,-9.4,-25.03
1587.48,-9.39,-25.07
1587.49,-9.41,-25.06
1587.5,-9.43,-25.04
1587.51,-9.44,-25.03
1587.52,-9.44,-25.04
1587.53,-9.44,-25.02
1587.54,-9.46,-25.04
1587.55,-9.46,-25.02
1587.56,-9.48,-25.04
1587.57,-9.48,-25.03
1587.58,-9.49,-25.03
1587.59,-9.48,-25.06
1587.6,-9.49,-25.03
1587.61,-9.48,-25.06
1587.62,-9.51,-25.02
1587.63,-9.51,-25.01
1587.64,-9.49,-25.03
1587.65,-9.48,-25.05
1587.66,-9.49,-25.03
1587.67,-9.46,-25.02
1587.68,-9.46,-25.09
1587.69,-9.45,-25.09
1587.7,-9.45,-25.07
1587.71,-9.44,-25.07
1587.72,-9.44,-25.06
1587.73,-9.43,-25.07
1587.74,-9.42,-25.04
1587.75,-9.41,-25.06
1587.76,-9.43,-25.07
1587.77,-9.43,-25.06
1587.78,-9.41,-25.01
1587.79,-9.39,-25.09
1587.8,-9.39,-25.06
1587.81,-9.38,-25.1
1587.82,-9.38,-25.12
1587.83,-9.39,-25.09
1587.84,-9.38,-25.09
1587.85,-9.37,-25.07
1587.86,-9.37,-25.06
1587.87,-9.37,-25.08
1587.88,-9.36,-25.1
1587.89,-9.37,-25.1
1587.9,-9.35,-25.09
1587.91,-9.32,-25.09
1587.92,-9.33,-25.08
1587.93,-9.34,-25.12
1587.94,-9.32,-25.09
1587.95,-9.32,-25.06
1587.96,-9.31,-25.08
1587.97,-9.31,-25.07
1587.98,-9.31,-25.05
1587.99,-9.31,-25.03
1588.0,-9.31,-25.03
1588.01,-9.3,-25.0
1588.02,-9.3,-25.03
1588.03,-9.31,-25.0
1588.04,-9.29,-25.06
1588.05,-9.29,-25.06
1588.06,-9.3,-25.03
1588.07,-9.29,-25.04
1588.08,-9.3,-25.08
1588.09,-9.29,-25.11
1588.1,-9.31,-25.1
1588.11,-9.31,-25.09
1588.12,-9.3,-25.14
1588.13,-9.3,-25.18
1588.14,-9.32,-25.14
1588.15,-9.31,-25.12
1588.16,-9.31,-25.09
1588.17,-9.31,-25.08
1588.18,-9.31,-25.08
1588.19,-9.32,-25.1
1588.2,-9.32,-25.09
1588.21,-9.32,-25.06
1588.22,-9.32,-25.07
1588.23,-9.31,-25.05
1588.24,-9.32,-25.07
1588.25,-9.33,-25.08
1588.26,-9.32,-25.08
1588.27,-9.32,-25.1
1588.28,-9.32,-25.09
1588.29,-9.33,-25.14
1588.3,-9.34,-25.15
1588.31,-9.35,-25.15
1588.32,-9.36,-25.18
1588.33,-9.37,-25.21
1588.34,-9.37,-25.18
1588.35,-9.38,-25.22
1588.36,-9.4,-25.23
1588.37,-9.41,-25.27
1588.38,-9.43,-25.26
1588.39,-9.43,-25.23
1588.4,-9.43,-25.25
1588.41,-9.41,-25.27
1588.42,-9.43,-25.28
1588.43,-9.44,-25.3
1588.44,-9.43,-25.28
1588.45,-9.44,-25.24
1588.46,-9.44,-25.21
1588.47,-9.45,-25.22
1588.48,-9.47,-25.22
1588.49,-9.48,-25.22
1588.5,-9.47,-25.22
1588.51,-9.45,-25.17
1588.52,-9.44,-25.19
1588.53,-9.44,-25.23
1588.54,-9.45,-25.21
1588.55,-9.45,-25.19
1588.56,-9.43,-25.18
1588.57,-9.44,-25.16
1588.58,-9.44,-25.12
1588.59,-9.44,-25.09
1588.6,-9.44,-25.08
1588.61,-9.44,-25.1
1588.62,-9.43,-25.09
1588.63,-9.44,-25.12
1588.64,-9.44,-25.09
1588.65,-9.44,-25.1
1588.66,-9.44,-25.15
1588.67,-9.43,-25.16
1588.68,-9.43,-25.19
1588.69,-9.43,-25.18
1588.7,-9.41,-25.19
1588.71,-9.39,-25.21
1588.72,-9.37,-25.23
1588.73,-9.37,-25.26
1588.74,-9.37,-25.28
1588.75,-9.37,-25.24
1588.76,-9.36,-25.24
1588.77,-9.36,-25.24
1588.78,-9.34,-25.23
1588.79,-9.32,-25.23
1588.8,-9.32,-25.22
1588.81,-9.31,-25.21
1588.82,-9.31,-25.22
1588.83,-9.31,-25.21
1588.84,-9.31,-25.21
1588.85,-9.3,-25.2
1588.86,-9.3,-25.19
1588.87,-9.31,-25.22
1588.88,-9.31,-25.24
1588.89,-9.3,-25.22
1588.9,-9.29,-25.2
1588.91,-9.31,-25.22
1588.92,-9.31,-25.21
1588.93,-9.31,-25.28
1588.94,-9.31,-25.29
1588.95,-9.31,-25.3
1588.96,-9.31,-25.33
1588.97,-9.31,-25.36
1588.98,-9.31,-25.35
1588.99,-9.31,-25.37
1589.0,-9.31,-25.35
1589.01,-9.31,-25.37
1589.02,-9.31,-25.32
1589.03,-9.31,-25.29
1589.04,-9.31,-25.28
1589.05,-9.31,-25.29
1589.06,-9.31,-25.28
1589.07,-9.31,-25.29
1589.08,-9.31,-25.24
1589.09,-9.31,-25.23
1589.1,-9.31,-25.24
1589.11,-9.31,-25.23
1589.12,-9.31,-25.23
1589.13,-9.31,-25.23
1589.14,-9.31,-25.25
1589.15,-9.33,-25.27
1589.16,-9.34,-25.3
1589.17,-9.35,-25.28
1589.18,-9.36,-25.26
1589.19,-9.36,-25.26
1589.2,-9.37,-25.25
1589.21,-9.37,-25.23
1589.22,-9.37,-25.22
1589.23,-9.37,-25.24
1589.24,-9.39,-25.25
1589.25,-9.39,-25.27
1589.26,-9.41,-25.22
1589.27,-9.41,-25.27
1589.28,-9.42,-25.3
1589.29,-9.4,-25.31
1589.3,-9.39,-25.33
1589.31,-9.39,-25.38
1589.32,-9.41,-25.32
1589.33,-9.43,-25.31
1589.34,-9.44,-25.34
1589.35,-9.44,-25.36
1589.36,-9.46,-25.34
1589.37,-9.44,-25.33
1589.38,-9.45,-25.36
1589.39,-9.48,-25.31
1589.4,-9.47,-25.38
1589.41,-9.47,-25.36
1589.42,-9.49,-25.29
1589.43,-9.48,-25.23
1589.44,-9.48,-25.21
1589.45,-9.49,-25.24
1589.46,-9.5,-25.2
1589.47,-9.5,-25.23
1589.48,-9.49,-25.22
1589.49,-9.49,-25.21
1589.5,-9.46,-25.19
1589.51,-9.44,-25.23
1589.52,-9.45,-25.18
1589.53,-9.45,-25.17
1589.54,-9.44,-25.23
1589.55,-9.44,-25.24
1589.56,-9.44,-25.25
1589.57,-9.41,-25.3
1589.58,-9.41,-25.33
1589.59,-9.4,-25.33
1589.6,-9.38,-25.34
1589.61,-9.37,-25.32
1589.62,-9.34,-25.39
1589.63,-9.35,-25.29
1589.64,-9.33,-25.28
1589.65,-9.33,-25.29
1589.66,-9.34,-25.23
1589.67,-9.34,-25.19
1589.68,-9.32,-25.22
1589.69,-9.32,-25.21
1589.7,-9.32,-25.18
1589.71,-9.31,-25.21
1589.72,-9.33,-25.21
1589.73,-9.33,-25.22
1589.74,-9.31,-25.22
1589.75,-9.32,-25.22
1589.76,-9.32,-25.22
1589.77,-9.33,-25.25
1589.78,-9.32,-25.26
1589.79,-9.32,-25.27
1589.8,-9.32,-25.27
1589.81,-9.31,-25.25
1589.82,-9.31,-25.29
1589.83,-9.31,-25.25
1589.84,-9.31,-25.27
1589.85,-9.32,-25.24
1589.86,-9.32,-25.19
1589.87,-9.31,-25.22
1589.88,-9.31,-25.2
1589.89,-9.31,-25.23
1589.9,-9.31,-25.18
1589.91,-9.31,-25.22
1589.92,-9.31,-25.18
1589.93,-9.31,-25.19
1589.94,-9.31,-25.17
1589.95,-9.31,-25.16
1589.96,-9.31,-25.17
1589.97,-9.31,-25.21
1589.98,-9.31,-25.19
1589.99,-9.32,-25.17
1590.0,-9.32,-25.2
1590.01,-9.33,-25.17
1590.02,-9.33,-25.19
1590.03,-9.32,-25.18
1590.04,-9.34,-25.17
1590.05,-9.32,-25.19
1590.06,-9.34,-25.15
1590.07,-9.35,-25.13
1590.08,-9.37,-25.11
1590.09,-9.37,-25.12
1590.1,-9.37,-25.12
1590.11,-9.36,-25.12
1590.12,-9.36,-25.12
1590.13,-9.37,-25.1
1590.14,-9.37,-25.11
1590.15,-9.39,-25.14
1590.16,-9.39,-25.21
1590.17,-9.41,-25.19
1590.18,-9.41,-25.21
1590.19,-9.4,-25.21
1590.2,-9.4,-25.22
1590.21,-9.41,-25.25
1590.22,-9.41,-25.29
1590.23,-9.44,-25.2
1590.24,-9.44,-25.21
1590.25,-9.46,-25.17
1590.26,-9.48,-25.13
1590.27,-9.49,-25.09
1590.28,-9.49,-25.06
1590.29,-9.51,-25.01
1590.3,-9.51,-25.04
1590.31,-9.5,-25.06
1590.32,-9.5,-25.01
1590.33,-9.49,-25.01
1590.34,-9.51,-25.06
1590.35,-9.51,-25.07
1590.36,-9.51,-25.04
1590.37,-9.49,-25.04
1590.38,-9.49,-25.01
1590.39,-9.49,-25.06
1590.4,-9.48,-25.07
1590.41,-9.48,-25.11
1590.42,-9.44,-25.21
1590.43,-9.44,-25.17
1590.44,-9.44,-25.18
1590.45,-9.43,-25.22
1590.46,-9.44,-25.21
1590.47,-9.42,-25.21
1590.48,-9.41,-25.18
1590.49,-9.39,-25.16
1590.5,-9.39,-25.16
1590.51,-9.37,-25.15
1590.52,-9.37,-25.13
1590.53,-9.37,-25.11
1590.54,-9.37,-25.11
1590.55,-9.37,-25.04
1590.56,-9.34,-25.06
1590.57,-9.35,-25.01
1590.58,-9.35,-25.02
1590.59,-9.35,-25.01
1590.6,-9.34,-25.02
1590.61,-9.34,-25.0
1590.62,-9.32,-25.05
1590.63,-9.31,-25.07
1590.64,-9.32,-25.06
1590.65,-9.33,-25.08
1590.66,-9.31,-25.07
1590.67,-9.31,-25.04
1590.68,-9.3,-25.04
1590.69,-9.29,-25.04
1590.7,-9.3,-25.02
1590.71,-9.31,-24.98
1590.72,-9.29,-24.98
1590.73,-9.31,-25.02
1590.74,-9.29,-25.0
1590.75,-9.28,-25.06
1590.76,-9.28,-25.06
1590.77,-9.27,-25.07
1590.78,-9.29,-25.08
1590.79,-9.29,-25.09
1590.8,-9.27,-25.12
1590.81,-9.28,-25.09
1590.82,-9.3,-25.09
1590.83,-9.31,-25.09
1590.84,-9.31,-25.1
1590.85,-9.31,-25.1
1590.86,-9.31,-25.1
1590.87,-9.31,-25.06
1590.88,-9.3,-25.03
1590.89,-9.3,-25.01
1590.9,-9.31,-25.03
1590.91,-9.31,-25.02
1590.92,-9.32,-24.98
1590.93,-9.32,-24.99
1590.94,-9.31,-24.94
1590.95,-9.32,-24.95
1590.96,-9.31,-24.97
1590.97,-9.32,-24.95
1590.98,-9.32,-25.01
1590.99,-9.32,-25.0
1591.0,-9.32,-25.02
1591.01,-9.33,-25.02
1591.02,-9.35,-25.05
1591.03,-9.36,-25.12
1591.04,-9.37,-25.12
1591.05,-9.37,-25.12
1591.06,-9.37,-25.16
1591.07,-9.37,-25.18
1591.08,-9.37,-25.17
1591.09,-9.39,-25.21
1591.1,-9.39,-25.19
1591.11,-9.41,-25.15
1591.12,-9.43,-25.15
1591.13,-9.44,-25.09
1591.14,-9.44,-25.05
1591.15,-9.46,-25.02
1591.16,-9.44,-25.03
1591.17,-9.48,-25.0
1591.18,-9.46,-25.03
1591.19,-9.48,-25.01
1591.2,-9.49,-25.01
1591.21,-9.49,-25.04
1591.22,-9.49,-25.04
1591.23,-9.51,-25.04
1591.24,-9.49,-25.03
1591.25,-9.48,-25.07
1591.26,-9.49,-25.08
1591.27,-9.47,-25.08
1591.28,-9.47,-25.06
1591.29,-9.49,-25.06
1591.3,-9.46,-25.08
1591.31,-9.46,-25.05
1591.32,-9.46,-25.06
1591.33,-9.45,-25.06
1591.34,-9.46,-25.04
1591.35,-9.44,-25.06
1591.36,-9.44,-25.09
1591.37,-9.44,-25.05
1591.38,-9.43,-25.03
1591.39,-9.42,-25.05
1591.4,-9.41,-25.1
1591.41,-9.41,-25.03
1591.42,-9.39,-25.09
1591.43,-9.39,-25.07
1591.44,-9.38,-25.04
1591.45,-9.38,-25.02
1591.46,-9.38,-25.0
1591.47,-9.37,-25.0
1591.48,-9.37,-25.02
1591.49,-9.37,-24.98
1591.5,-9.37,-24.98
1591.51,-9.37,-24.96
1591.52,-9.36,-24.97
1591.53,-9.34,-24.98
1591.54,-9.32,-25.0
1591.55,-9.32,-24.91
