L,O,1
1584.31,-6.33,-24.27
1584.32,-6.33,-24.45
1584.33,-6.33,-24.66
1584.34,-6.33,-24.87
1584.35,-6.33,-25.1
1584.36,-6.33,-25.3
1584.37,-6.33,-25.56
1584.38,-6.34,-25.84
1584.39,-6.34,-26.14
1584.4,-6.35,-26.43
1584.41,-6.34,-26.71
1584.42,-6.33,-27.14
1584.43,-6.32,-27.57
1584.44,-6.33,-27.92
1584.45,-6.33,-28.31
1584.46,-6.33,-28.8
1584.47,-6.35,-29.27
1584.48,-6.37,-29.76
1584.49,-6.37,-30.29
1584.5,-6.36,-30.82
1584.51,-6.37,-31.41
1584.52,-6.37,-31.96
1584.53,-6.37,-32.51
1584.54,-6.37,-33.1
1584.55,-6.37,-33.54
1584.56,-6.39,-33.97
1584.57,-6.41,-34.26
1584.58,-6.41,-34.46
1584.59,-6.41,-34.45
1584.6,-6.41,-34.33
1584.61,-6.4,-33.94
1584.62,-6.39,-33.5
1584.63,-6.39,-33.0
1584.64,-6.4,-32.44
1584.65,-6.41,-31.95
1584.66,-6.42,-31.34
1584.67,-6.44,-30.75
1584.68,-6.43,-30.25
1584.69,-6.42,-29.67
1584.7,-6.44,-29.1
1584.71,-6.44,-28.67
1584.72,-6.44,-28.19
1584.73,-6.45,-27.8
1584.74,-6.47,-27.45
1584.75,-6.47,-27.06
1584.76,-6.46,-26.67
1584.77,-6.46,-26.34
1584.78,-6.44,-26.03
1584.79,-6.46,-25.73
1584.8,-6.47,-25.47
1584.81,-6.46,-25.21
1584.82,-6.44,-24.98
1584.83,-6.44,-24.82
1584.84,-6.44,-24.62
1584.85,-6.45,-24.42
1584.86,-6.45,-24.27
1584.87,-6.44,-24.13
1584.88,-6.43,-24.0
1584.89,-6.42,-23.91
1584.9,-6.42,-23.8
1584.91,-6.39,-23.68
1584.92,-6.41,-23.59
1584.93,-6.39,-23.55
1584.94,-6.37,-23.48
1584.95,-6.37,-23.4
1584.96,-6.37,-23.38
1584.97,-6.37,-23.38
1584.98,-6.37,-23.35
1584.99,-6.37,-23.37
1585.0,-6.37,-23.4
1585.01,-6.35,-23.4
1585.02,-6.35,-23.43
1585.03,-6.36,-23.51
1585.04,-6.36,-23.61
1585.05,-6.35,-23.73
1585.06,-6.34,-23.84
1585.07,-6.34,-23.97
1585.08,-6.35,-24.05
1585.09,-6.35,-24.18
1585.1,-6.36,-24.34
1585.11,-6.35,-24.46
1585.12,-6.35,-24.66
1585.13,-6.35,-24.85
1585.14,-6.33,-25.04
1585.15,-6.34,-25.25
1585.16,-6.35,-25.51
1585.17,-6.34,-25.78
1585.18,-6.33,-26.05
1585.19,-6.32,-26.37
1585.2,-6.34,-26.62
1585.21,-6.34,-26.93
1585.22,-6.33,-27.29
1585.23,-6.32,-27.71
1585.24,-6.32,-28.07
1585.25,-6.33,-28.45
1585.26,-6.33,-28.91
1585.27,-6.33,-29.4
1585.28,-6.33,-29.87
1585.29,-6.33,-30.36
1585.3,-6.32,-30.83
1585.31,-6.33,-31.29
1585.32,-6.33,-31.81
1585.33,-6.33,-32.2
1585.34,-6.33,-32.58
1585.35,-6.33,-32.98
1585.36,-6.35,-33.14
1585.37,-6.35,-33.38
1585.38,-6.34,-33.33
1585.39,-6.35,-33.2
1585.4,-6.35,-32.96
1585.41,-6.35,-32.62
1585.42,-6.37,-32.19
1585.43,-6.35,-31.85
1585.44,-6.36,-31.35
1585.45,-6.37,-30.83
1585.46,-6.38,-30.39
1585.47,-6.39,-29.93
1585.48,-6.37,-29.45
1585.49,-6.38,-28.96
1585.5,-6.4,-28.56
1585.51,-6.39,-28.1
1585.52,-6.39,-27.74
1585.53,-6.39,-27.44
1585.54,-6.41,-27.03
1585.55,-6.41,-26.62
1585.56,-6.41,-26.34
1585.57,-6.41,-26.06
1585.58,-6.42,-25.77
1585.59,-6.44,-25.51
1585.6,-6.44,-25.3
1585.61,-6.44,-25.09
1585.62,-6.44,-24.85
1585.63,-6.45,-24.68
1585.64,-6.45,-24.52
1585.65,-6.46,-24.33
1585.66,-6.46,-24.18
1585.67,-6.44,-24.09
1585.68,-6.44,-23.98
1585.69,-6.44,-23.91
1585.7,-6.43,-23.82
1585.71,-6.42,-23.76
1585.72,-6.44,-23.61
1585.73,-6.44,-23.61
1585.74,-6.43,-23.56
1585.75,-6.4,-23.5
1585.76,-6.41,-23.51
1585.77,-6.42,-23.52
1585.78,-6.41,-23.51
1585.79,-6.4,-23.56
1585.8,-6.39,-23.66
1585.81,-6.38,-23.68
1585.82,-6.4,-23.74
1585.83,-6.37,-23.85
1585.84,-6.39,-23.9
1585.85,-6.4,-23.98
1585.86,-6.38,-24.13
1585.87,-6.39,-24.27
1585.88,-6.37,-24.42
1585.89,-6.37,-24.58
1585.9,-6.37,-24.76
1585.91,-6.37,-24.95
1585.92,-6.37,-25.16
1585.93,-6.37,-25.41
1585.94,-6.37,-25.67
1585.95,-6.37,-25.88
1585.96,-6.35,-26.16
1585.97,-6.36,-26.48
1585.98,-6.36,-26.73
1585.99,-6.35,-27.07
1586.0,-6.35,-27.48
1586.01,-6.35,-27.87
1586.02,-6.35,-28.21
1586.03,-6.35,-28.61
1586.04,-6.35,-29.05
1586.05,-6.35,-29.49
1586.06,-6.34,-29.99
1586.07,-6.35,-30.46
1586.08,-6.35,-30.88
1586.09,-6.32,-31.42
1586.1,-6.33,-31.81
1586.11,-6.33,-32.16
1586.12,-6.33,-32.5
1586.13,-6.33,-32.84
1586.14,-6.33,-33.02
1586.15,-6.33,-33.06
1586.16,-6.33,-33.0
1586.17,-6.33,-32.86
1586.18,-6.33,-32.57
1586.19,-6.33,-32.23
1586.2,-6.33,-31.93
1586.21,-6.34,-31.47
1586.22,-6.36,-30.98
1586.23,-6.36,-30.55
1586.24,-6.35,-30.13
1586.25,-6.35,-29.57
1586.26,-6.35,-29.09
1586.27,-6.37,-28.68
1586.28,-6.37,-28.23
1586.29,-6.37,-27.86
1586.3,-6.37,-27.5
1586.31,-6.35,-27.1
1586.32,-6.35,-26.71
1586.33,-6.36,-26.45
1586.34,-6.37,-26.17
1586.35,-6.37,-25.84
1586.36,-6.37,-25.56
1586.37,-6.37,-25.33
1586.38,-6.37,-25.1
1586.39,-6.37,-24.88
1586.4,-6.38,-24.71
1586.41,-6.38,-24.49
1586.42,-6.38,-24.33
1586.43,-6.4,-24.19
1586.44,-6.39,-24.09
1586.45,-6.41,-23.95
1586.46,-6.41,-23.84
1586.47,-6.39,-23.76
1586.48,-6.39,-23.65
1586.49,-6.4,-23.57
1586.5,-6.41,-23.52
1586.51,-6.43,-23.48
1586.52,-6.44,-23.44
1586.53,-6.44,-23.44
1586.54,-6.43,-23.45
1586.55,-6.44,-23.44
1586.56,-6.44,-23.45
1586.57,-6.44,-23.53
1586.58,-6.41,-23.59
1586.59,-6.43,-23.66
1586.6,-6.43,-23.76
1586.61,-6.42,-23.85
1586.62,-6.43,-23.96
1586.63,-6.44,-24.06
1586.64,-6.42,-24.22
1586.65,-6.42,-24.37
1586.66,-6.44,-24.54
1586.67,-6.44,-24.74
1586.68,-6.42,-24.9
1586.69,-6.42,-25.13
1586.7,-6.42,-25.38
1586.71,-6.42,-25.62
1586.72,-6.42,-25.87
1586.73,-6.41,-26.22
1586.74,-6.41,-26.51
1586.75,-6.42,-26.8
1586.76,-6.4,-27.2
1586.77,-6.38,-27.62
1586.78,-6.37,-27.98
1586.79,-6.39,-28.41
1586.8,-6.37,-28.84
1586.81,-6.37,-29.25
1586.82,-6.37,-29.74
1586.83,-6.37,-30.21
1586.84,-6.37,-30.63
1586.85,-6.37,-31.07
1586.86,-6.37,-31.52
1586.87,-6.36,-31.92
1586.88,-6.36,-32.21
1586.89,-6.37,-32.48
1586.9,-6.37,-32.68
1586.91,-6.35,-32.76
1586.92,-6.33,-32.77
1586.93,-6.33,-32.66
1586.94,-6.35,-32.4
1586.95,-6.36,-32.13
1586.96,-6.35,-31.75
1586.97,-6.35,-31.43
1586.98,-6.37,-30.91
1586.99,-6.35,-30.49
1587.0,-6.36,-30.06
1587.01,-6.35,-29.57
1587.02,-6.33,-29.08
1587.03,-6.33,-28.65
1587.04,-6.33,-28.25
1587.05,-6.33,-27.88
1587.06,-6.33,-27.5
1587.07,-6.33,-27.14
1587.08,-6.33,-26.76
1587.09,-6.32,-26.44
1587.1,-6.33,-26.16
1587.11,-6.33,-25.87
1587.12,-6.33,-25.58
1587.13,-6.35,-25.3
1587.14,-6.35,-25.12
1587.15,-6.35,-24.92
1587.16,-6.35,-24.73
1587.17,-6.35,-24.57
1587.18,-6.36,-24.38
1587.19,-6.36,-24.21
1587.2,-6.35,-24.1
1587.21,-6.37,-23.98
1587.22,-6.37,-23.86
1587.23,-6.38,-23.8
1587.24,-6.38,-23.74
1587.25,-6.39,-23.67
1587.26,-6.39,-23.6
1587.27,-6.39,-23.6
1587.28,-6.39,-23.52
1587.29,-6.39,-23.46
1587.3,-6.41,-23.49
1587.31,-6.41,-23.54
1587.32,-6.42,-23.5
1587.33,-6.41,-23.56
1587.34,-6.41,-23.66
1587.35,-6.44,-23.71
1587.36,-6.44,-23.78
1587.37,-6.43,-23.91
1587.38,-6.41,-24.02
1587.39,-6.41,-24.15
1587.4,-6.44,-24.23
1587.41,-6.44,-24.41
1587.42,-6.44,-24.57
1587.43,-6.45,-24.72
1587.44,-6.44,-24.94
1587.45,-6.44,-25.13
1587.46,-6.44,-25.34
1587.47,-6.44,-25.64
1587.48,-6.45,-25.94
1587.49,-6.46,-26.16
1587.5,-6.46,-26.44
1587.51,-6.46,-26.74
1587.52,-6.46,-27.08
1587.53,-6.48,-27.46
1587.54,-6.48,-27.81
1587.55,-6.48,-28.2
1587.56,-6.46,-28.64
1587.57,-6.44,-29.1
1587.58,-6.44,-29.57
1587.59,-6.44,-30.05
1587.6,-6.44,-30.48
1587.61,-6.44,-30.96
1587.62,-6.44,-31.38
1587.63,-6.44,-31.83
1587.64,-6.44,-32.1
1587.65,-6.44,-32.36
1587.66,-6.41,-32.64
1587.67,-6.41,-32.71
1587.68,-6.39,-32.67
1587.69,-6.39,-32.51
1587.7,-6.39,-32.29
1587.71,-6.4,-31.99
1587.72,-6.39,-31.64
1587.73,-6.39,-31.19
1587.74,-6.39,-30.73
1587.75,-6.39,-30.28
1587.76,-6.39,-29.83
1587.77,-6.37,-29.37
1587.78,-6.39,-28.88
1587.79,-6.38,-28.47
1587.8,-6.38,-27.98
1587.81,-6.37,-27.65
1587.82,-6.37,-27.28
1587.83,-6.37,-26.84
1587.84,-6.37,-26.53
1587.85,-6.36,-26.28
1587.86,-6.35,-25.94
1587.87,-6.37,-25.67
1587.88,-6.33,-25.45
1587.89,-6.33,-25.19
1587.9,-6.34,-24.99
1587.91,-6.35,-24.82
1587.92,-6.34,-24.61
1587.93,-6.33,-24.4
1587.94,-6.33,-24.25
1587.95,-6.33,-24.12
1587.96,-6.32,-23.98
1587.97,-6.31,-23.87
1587.98,-6.32,-23.79
1587.99,-6.33,-23.66
1588.0,-6.32,-23.56
1588.01,-6.33,-23.55
1588.02,-6.33,-23.47
1588.03,-6.33,-23.41
1588.04,-6.33,-23.37
1588.05,-6.33,-23.36
1588.06,-6.35,-23.34
1588.07,-6.35,-23.34
1588.08,-6.35,-23.43
1588.09,-6.35,-23.48
1588.1,-6.36,-23.52
1588.11,-6.37,-23.65
1588.12,-6.37,-23.73
1588.13,-6.37,-23.81
1588.14,-6.37,-23.91
1588.15,-6.37,-24.03
1588.16,-6.37,-24.16
1588.17,-6.39,-24.3
1588.18,-6.37,-24.52
1588.19,-6.39,-24.69
1588.2,-6.39,-24.9
1588.21,-6.39,-25.13
1588.22,-6.39,-25.36
1588.23,-6.39,-25.61
1588.24,-6.39,-25.85
1588.25,-6.42,-26.17
1588.26,-6.4,-26.44
1588.27,-6.4,-26.78
1588.28,-6.42,-27.21
1588.29,-6.44,-27.56
1588.3,-6.44,-27.96
1588.31,-6.42,-28.36
1588.32,-6.43,-28.86
1588.33,-6.44,-29.31
1588.34,-6.44,-29.8
1588.35,-6.44,-30.29
1588.36,-6.44,-30.77
1588.37,-6.44,-31.14
1588.38,-6.46,-31.6
1588.39,-6.46,-32.02
1588.4,-6.47,-32.3
1588.41,-6.48,-32.54
1588.42,-6.46,-32.76
1588.43,-6.44,-32.75
1588.44,-6.45,-32.66
1588.45,-6.44,-32.43
1588.46,-6.44,-32.13
1588.47,-6.44,-31.83
1588.48,-6.42,-31.49
1588.49,-6.42,-30.95
1588.5,-6.42,-30.48
1588.51,-6.43,-30.04
1588.52,-6.43,-29.53
1588.53,-6.42,-29.07
1588.54,-6.42,-28.59
1588.55,-6.43,-28.15
1588.56,-6.43,-27.77
1588.57,-6.41,-27.39
1588.58,-6.43,-26.98
1588.59,-6.41,-26.62
1588.6,-6.41,-26.24
1588.61,-6.41,-25.97
1588.62,-6.41,-25.67
1588.63,-6.41,-25.38
1588.64,-6.38,-25.17
1588.65,-6.38,-24.95
1588.66,-6.37,-24.74
1588.67,-6.37,-24.5
1588.68,-6.37,-24.35
1588.69,-6.35,-24.17
1588.7,-6.33,-24.02
1588.71,-6.33,-23.91
1588.72,-6.35,-23.8
1588.73,-6.33,-23.69
1588.74,-6.33,-23.58
1588.75,-6.33,-23.5
1588.76,-6.32,-23.42
1588.77,-6.33,-23.31
1588.78,-6.32,-23.31
1588.79,-6.32,-23.31
1588.8,-6.32,-23.26
1588.81,-6.31,-23.29
1588.82,-6.31,-23.31
1588.83,-6.33,-23.33
1588.84,-6.33,-23.36
1588.85,-6.35,-23.48
1588.86,-6.33,-23.53
1588.87,-6.33,-23.61
1588.88,-6.33,-23.72
1588.89,-6.33,-23.84
1588.9,-6.35,-23.91
1588.91,-6.35,-24.07
1588.92,-6.35,-24.25
1588.93,-6.33,-24.43
1588.94,-6.34,-24.6
1588.95,-6.35,-24.84
1588.96,-6.35,-25.05
1588.97,-6.35,-25.22
1588.98,-6.35,-25.48
1588.99,-6.35,-25.77
1589.0,-6.36,-26.05
1589.01,-6.37,-26.37
1589.02,-6.37,-26.66
1589.03,-6.37,-27.0
1589.04,-6.37,-27.38
1589.05,-6.37,-27.78
1589.06,-6.37,-28.14
1589.07,-6.37,-28.54
1589.08,-6.37,-28.98
1589.09,-6.35,-29.43
1589.1,-6.37,-29.91
1589.11,-6.38,-30.29
1589.12,-6.39,-30.67
1589.13,-6.39,-31.05
1589.14,-6.39,-31.49
1589.15,-6.39,-31.82
1589.16,-6.41,-32.03
1589.17,-6.44,-32.23
1589.18,-6.43,-32.38
1589.19,-6.44,-32.32
1589.2,-6.44,-32.22
1589.21,-6.44,-31.99
1589.22,-6.44,-31.79
1589.23,-6.44,-31.42
1589.24,-6.44,-30.99
1589.25,-6.44,-30.61
1589.26,-6.44,-30.17
1589.27,-6.44,-29.68
1589.28,-6.44,-29.18
1589.29,-6.44,-28.76
1589.3,-6.44,-28.29
1589.31,-6.44,-27.89
1589.32,-6.45,-27.51
1589.33,-6.44,-27.16
1589.34,-6.44,-26.68
1589.35,-6.44,-26.38
1589.36,-6.44,-26.12
1589.37,-6.44,-25.78
1589.38,-6.44,-25.52
1589.39,-6.46,-25.27
1589.4,-6.44,-25.05
1589.41,-6.44,-24.79
1589.42,-6.44,-24.57
1589.43,-6.44,-24.4
1589.44,-6.44,-24.21
1589.45,-6.44,-24.08
1589.46,-6.44,-23.95
1589.47,-6.4,-23.84
1589.48,-6.39,-23.74
1589.49,-6.4,-23.62
1589.5,-6.41,-23.49
1589.51,-6.39,-23.39
1589.52,-6.37,-23.35
1589.53,-6.37,-23.3
1589.54,-6.37,-23.23
1589.55,-6.36,-23.24
1589.56,-6.35,-23.25
1589.57,-6.37,-23.22
1589.58,-6.35,-23.25
1589.59,-6.35,-23.33
1589.6,-6.35,-23.39
1589.61,-6.35,-23.45
1589.62,-6.36,-23.55
1589.63,-6.36,-23.69
1589.64,-6.33,-23.79
1589.65,-6.35,-23.91
1589.66,-6.36,-24.05
1589.67,-6.35,-24.2
1589.68,-6.36,-24.36
1589.69,-6.37,-24.56
1589.7,-6.35,-24.75
1589.71,-6.35,-24.94
1589.72,-6.35,-25.2
1589.73,-6.34,-25.41
1589.74,-6.35,-25.63
1589.75,-6.34,-25.95
1589.76,-6.35,-26.25
1589.77,-6.35,-26.58
1589.78,-6.33,-26.9
1589.79,-6.33,-27.31
1589.8,-6.34,-27.71
1589.81,-6.35,-28.06
1589.82,-6.34,-28.49
1589.83,-6.35,-28.95
1589.84,-6.35,-29.38
1589.85,-6.35,-29.86
1589.86,-6.36,-30.33
1589.87,-6.36,-30.76
1589.88,-6.37,-31.18
1589.89,-6.37,-31.54
1589.9,-6.37,-31.86
1589.91,-6.37,-32.01
1589.92,-6.37,-32.14
1589.93,-6.38,-32.1
1589.94,-6.39,-32.07
1589.95,-6.37,-31.88
1589.96,-6.41,-31.54
1589.97,-6.41,-31.16
1589.98,-6.41,-30.79
1589.99,-6.41,-30.38
1590.0,-6.41,-29.95
1590.01,-6.39,-29.53
1590.02,-6.39,-29.04
1590.03,-6.41,-28.64
1590.04,-6.41,-28.17
1590.05,-6.42,-27.78
1590.06,-6.41,-27.45
1590.07,-6.42,-27.08
1590.08,-6.42,-26.66
1590.09,-6.44,-26.36
1590.1,-6.44,-26.13
1590.11,-6.44,-25.81
1590.12,-6.44,-25.53
1590.13,-6.44,-25.26
1590.14,-6.46,-25.02
1590.15,-6.46,-24.79
1590.16,-6.48,-24.6
1590.17,-6.48,-24.42
1590.18,-6.48,-24.22
1590.19,-6.48,-24.05
1590.2,-6.48,-23.94
1590.21,-6.48,-23.77
1590.22,-6.47,-23.65
1590.23,-6.47,-23.53
1590.24,-6.48,-23.42
1590.25,-6.48,-23.29
1590.26,-6.48,-23.21
1590.27,-6.48,-23.18
1590.28,-6.47,-23.12
1590.29,-6.46,-23.1
1590.3,-6.45,-23.11
1590.31,-6.44,-23.11
1590.32,-6.46,-23.11
1590.33,-6.44,-23.19
1590.34,-6.44,-23.22
1590.35,-6.42,-23.25
1590.36,-6.41,-23.41
1590.37,-6.42,-23.48
1590.38,-6.42,-23.58
1590.39,-6.42,-23.71
1590.4,-6.39,-23.88
1590.41,-6.39,-24.03
1590.42,-6.38,-24.2
1590.43,-6.37,-24.41
1590.44,-6.37,-24.6
1590.45,-6.39,-24.77
1590.46,-6.37,-25.05
1590.47,-6.37,-25.29
1590.48,-6.37,-25.55
1590.49,-6.37,-25.86
1590.5,-6.37,-26.21
1590.51,-6.37,-26.54
1590.52,-6.35,-26.86
1590.53,-6.35,-27.31
1590.54,-6.35,-27.72
1590.55,-6.34,-28.12
1590.56,-6.35,-28.57
1590.57,-6.37,-29.06
1590.58,-6.37,-29.48
1590.59,-6.35,-30.04
1590.6,-6.35,-30.53
1590.61,-6.35,-30.99
1590.62,-6.35,-31.44
1590.63,-6.37,-31.83
1590.64,-6.35,-32.18
1590.65,-6.33,-32.42
1590.66,-6.33,-32.53
1590.67,-6.33,-32.59
1590.68,-6.33,-32.43
1590.69,-6.35,-32.18
1590.7,-6.33,-31.93
1590.71,-6.32,-31.56
1590.72,-6.32,-31.05
1590.73,-6.33,-30.61
1590.74,-6.33,-30.11
1590.75,-6.33,-29.58
1590.76,-6.33,-29.08
1590.77,-6.33,-28.58
1590.78,-6.34,-28.09
1590.79,-6.35,-27.68
1590.8,-6.35,-27.29
1590.81,-6.37,-26.85
1590.82,-6.37,-26.47
1590.83,-6.36,-26.19
1590.84,-6.37,-25.84
1590.85,-6.37,-25.54
1590.86,-6.36,-25.24
1590.87,-6.37,-25.0
1590.88,-6.37,-24.76
1590.89,-6.37,-24.52
1590.9,-6.37,-24.34
1590.91,-6.37,-24.15
1590.92,-6.37,-23.98
1590.93,-6.37,-23.89
1590.94,-6.39,-23.79
1590.95,-6.39,-23.57
1590.96,-6.39,-23.48
1590.97,-6.41,-23.4
1590.98,-6.42,-23.3
1590.99,-6.42,-23.21
1591.0,-6.44,-23.16
1591.01,-6.44,-23.15
1591.02,-6.44,-23.08
1591.03,-6.44,-23.1
1591.04,-6.44,-23.13
1591.05,-6.44,-23.13
1591.06,-6.46,-23.14
1591.07,-6.48,-23.2
1591.08,-6.49,-23.24
1591.09,-6.48,-23.3
1591.1,-6.47,-23.41
1591.11,-6.48,-23.55
1591.12,-6.48,-23.68
1591.13,-6.48,-23.79
1591.14,-6.48,-23.95
1591.15,-6.48,-24.1
1591.16,-6.47,-24.27
1591.17,-6.46,-24.46
1591.18,-6.46,-24.65
1591.19,-6.44,-24.82
1591.2,-6.46,-25.06
1591.21,-6.44,-25.31
1591.22,-6.42,-25.53
1591.23,-6.41,-25.84
1591.24,-6.41,-26.18
1591.25,-6.41,-26.4
1591.26,-6.4,-26.75
1591.27,-6.39,-27.16
1591.28,-6.4,-27.5
1591.29,-6.4,-27.82
1591.3,-6.39,-28.16
1591.31,-6.39,-28.61
1591.32,-6.39,-29.0
1591.33,-6.38,-29.46
1591.34,-6.38,-29.93
1591.35,-6.38,-30.35
1591.36,-6.37,-30.7
1591.37,-6.39,-31.07
1591.38,-6.37,-31.41
1591.39,-6.37,-31.59
1591.4,-6.37,-31.78
1591.41,-6.37,-31.8
1591.42,-6.37,-31.69
1591.43,-6.37,-31.54
1591.44,-6.37,-31.2
1591.45,-6.37,-30.99
1591.46,-6.35,-30.63
1591.47,-6.36,-30.26
1591.48,-6.37,-29.79
1591.49,-6.34,-29.34
1591.5,-6.33,-28.92
1591.51,-6.35,-28.37
1591.52,-6.33,-27.99
1591.53,-6.34,-27.6
1591.54,-6.34,-27.21
1591.55,-6.33,-26.83
1591.56,-6.35,-26.47
1591.57,-6.35,-26.18
1591.58,-6.34,-25.88
1591.59,-6.34,-25.57
1591.6,-6.33,-25.29
1591.61,-6.35,-25.04
1591.62,-6.37,-24.8
1591.63,-6.35,-24.6
1591.64,-6.34,-24.42
1591.65,-6.35,-24.24
1591.66,-6.35,-24.08
1591.67,-6.36,-23.95
1591.68,-6.35,-23.86
1591.69,-6.35,-23.72
1591.7,-6.35,-23.56
1591.71,-6.36,-23.47
1591.72,-6.36,-23.38
1591.73,-6.35,-23.29
1591.74,-6.34,-23.23
1591.75,-6.35,-23.21
1591.76,-6.34,-23.18
1591.77,-6.35,-23.17
1591.78,-6.36,-23.19
1591.79,-6.37,-23.2
1591.8,-6.36,-23.2
1591.81,-6.37,-23.3
1591.82,-6.37,-23.36
1591.83,-6.37,-23.45
1591.84,-6.38,-23.58
1591.85,-6.4,-23.72
1591.86,-6.4,-23.85
1591.87,-6.42,-23.98
1591.88,-6.42,-24.16
1591.89,-6.41,-24.37
1591.9,-6.43,-24.57
1591.91,-6.43,-24.78
1591.92,-6.42,-25.02
1591.93,-6.44,-25.23
1591.94,-6.46,-25.46
1591.95,-6.46,-25.84
1591.96,-6.48,-26.1
1591.97,-6.48,-26.39
1591.98,-6.48,-26.75
1591.99,-6.46,-27.17
1592.0,-6.46,-27.53
1592.01,-6.47,-27.85
1592.02,-6.46,-28.25
1592.03,-6.46,-28.7
1592.04,-6.45,-29.2
1592.05,-6.44,-29.62
1592.06,-6.47,-30.07
1592.07,-6.44,-30.46
1592.08,-6.45,-30.81
1592.09,-6.44,-31.12
1592.1,-6.43,-31.38
1592.11,-6.44,-31.55
1592.12,-6.44,-31.64
1592.13,-6.44,-31.63
1592.14,-6.44,-31.41
1592.15,-6.44,-31.11
1592.16,-6.44,-30.83
1592.17,-6.44,-30.53
1592.18,-6.44,-30.17
1592.19,-6.42,-29.82
1592.2,-6.41,-29.32
1592.21,-6.41,-28.89
1592.22,-6.41,-28.48
1592.23,-6.41,-28.1
1592.24,-6.41,-27.74
1592.25,-6.39,-27.39
1592.26,-6.4,-26.94
1592.27,-6.39,-26.61
1592.28,-6.38,-26.35
1592.29,-6.37,-26.08
1592.3,-6.37,-25.81
1592.31,-6.37,-25.53
1592.32,-6.37,-25.29
1592.33,-6.37,-25.05
1592.34,-6.37,-24.81
1592.35,-6.37,-24.62
1592.36,-6.37,-24.44
1592.37,-6.37,-24.26
1592.38,-6.37,-24.1
1592.39,-6.37,-23.99
1592.4,-6.36,-23.83
1592.41,-6.35,-23.69
1592.42,-6.34,-23.61
1592.43,-6.35,-23.51
1592.44,-6.35,-23.38
1592.45,-6.37,-23.29
1592.46,-6.35,-23.27
1592.47,-6.35,-23.22
1592.48,-6.36,-23.22
1592.49,-6.37,-23.23
1592.5,-6.37,-23.25
1592.51,-6.37,-23.26
1592.52,-6.37,-23.32
1592.53,-6.37,-23.36
1592.54,-6.36,-23.42
1592.55,-6.35,-23.54
1592.56,-6.37,-23.69
1592.57,-6.37,-23.78
1592.58,-6.37,-23.89
1592.59,-6.36,-24.06
1592.6,-6.36,-24.21
1592.61,-6.36,-24.37
1592.62,-6.37,-24.55
1592.63,-6.37,-24.78
1592.64,-6.37,-24.96
1592.65,-6.37,-25.2
1592.66,-6.37,-25.44
1592.67,-6.38,-25.71
1592.68,-6.4,-25.97
1592.69,-6.41,-26.3
1592.7,-6.42,-26.59
1592.71,-6.41,-26.9
1592.72,-6.42,-27.29
1592.73,-6.41,-27.68
1592.74,-6.42,-28.04
1592.75,-6.42,-28.41
1592.76,-6.44,-28.9
1592.77,-6.44,-29.3
1592.78,-6.44,-29.72
1592.79,-6.44,-30.13
1592.8,-6.44,-30.48
1592.81,-6.44,-30.81
1592.82,-6.44,-31.09
1592.83,-6.46,-31.33
1592.84,-6.47,-31.37
1592.85,-6.46,-31.43
1592.86,-6.46,-31.37
1592.87,-6.46,-31.13
1592.88,-6.48,-30.88
1592.89,-6.46,-30.55
1592.9,-6.48,-30.23
1592.91,-6.48,-29.81
1592.92,-6.49,-29.34
1592.93,-6.49,-28.88
1592.94,-6.49,-28.43
1592.95,-6.49,-28.07
1592.96,-6.49,-27.69
1592.97,-6.49,-27.29
1592.98,-6.49,-26.85
1592.99,-6.49,-26.5
1593.0,-6.48,-26.23
1593.01,-6.49,-25.92
1593.02,-6.48,-25.6
1593.03,-6.48,-25.37
1593.04,-6.48,-25.1
1593.05,-6.45,-24.9
1593.06,-6.45,-24.69
1593.07,-6.46,-24.46
1593.08,-6.44,-24.21
1593.09,-6.44,-24.04
1593.1,-6.43,-23.91
1593.11,-6.42,-23.74
1593.12,-6.42,-23.59
1593.13,-6.42,-23.54
1593.14,-6.41,-23.37
1593.15,-6.41,-23.27
1593.16,-6.41,-23.21
1593.17,-6.39,-23.18
1593.18,-6.4,-23.11
1593.19,-6.39,-23.1
1593.2,-6.39,-23.12
1593.21,-6.39,-23.12
1593.22,-6.37,-23.11
1593.23,-6.38,-23.2
1593.24,-6.38,-23.25
1593.25,-6.37,-23.3
1593.26,-6.39,-23.4
1593.27,-6.37,-23.55
1593.28,-6.37,-23.68
1593.29,-6.37,-23.76
1593.3,-6.37,-23.93
1593.31,-6.37,-24.07
1593.32,-6.37,-24.15
1593.33,-6.35,-24.39
1593.34,-6.37,-24.59
1593.35,-6.35,-24.81
1593.36,-6.35,-25.03
1593.37,-6.35,-25.27
1593.38,-6.35,-25.52
1593.39,-6.33,-25.8
1593.4,-6.35,-26.07
1593.41,-6.36,-26.39
1593.42,-6.36,-26.66
1593.43,-6.35,-27.05
1593.44,-6.35,-27.49
1593.45,-6.34,-27.86
1593.46,-6.35,-28.22
1593.47,-6.35,-28.64
1593.48,-6.35,-29.06
1593.49,-6.35,-29.47
1593.5,-6.35,-29.89
1593.51,-6.37,-30.29
1593.52,-6.37,-30.63
1593.53,-6.37,-30.82
1593.54,-6.37,-31.01
1593.55,-6.37,-31.19
1593.56,-6.37,-31.2
1593.57,-6.38,-31.18
1593.58,-6.39,-31.07
1593.59,-6.4,-30.89
1593.6,-6.38,-30.66
1593.61,-6.37,-30.37
1593.62,-6.39,-29.97
